time_captured,07_c75_hrm_accZ
1970-01-01 00:00:00.000001166,1224.65447101621
1970-01-01 00:00:00.000001167,670.011455728937
1970-01-01 00:00:00.000001168,1878.49388198773
1970-01-01 00:00:00.000001169,628.884281994012
1970-01-01 00:00:00.000001170,1235.738
1970-01-01 00:00:00.000001171,333.141285766656
1970-01-01 00:00:00.000001172,836.156891891016
1970-01-01 00:00:00.000001173,230.804957709315
1970-01-01 00:00:00.000001174,828.058694904355
1970-01-01 00:00:00.000001175,1511.35729756712
1970-01-01 00:00:00.000001176,748.310813753627
1970-01-01 00:00:00.000001177,1136.57910247538
1970-01-01 00:00:00.000001178,705.800178941531
1970-01-01 00:00:00.000001179,757.62
1970-01-01 00:00:00.000001180,1545.16226451516
1970-01-01 00:00:00.000001181,1063.96530553869
1970-01-01 00:00:00.000001182,820.816
1970-01-01 00:00:00.000001183,988.457976094083
1970-01-01 00:00:00.000001184,717.798724960388
1970-01-01 00:00:00.000001185,455.614126874427
1970-01-01 00:00:00.000001186,908.105349879865
1970-01-01 00:00:00.000001187,1345.45505134579
1970-01-01 00:00:00.000001188,1165.68834760253
1970-01-01 00:00:00.000001189,1467.85735907872
1970-01-01 00:00:00.000001190,576.140911570126
1970-01-01 00:00:00.000001191,368.684
1970-01-01 00:00:00.000001192,980.652381128231
1970-01-01 00:00:00.000001193,1653.74511770832
1970-01-01 00:00:00.000001194,1034.926
1970-01-01 00:00:00.000001195,890.00434069377
1970-01-01 00:00:00.000001196,1075.95816834517
1970-01-01 00:00:00.000001197,88.9260918294593
1970-01-01 00:00:00.000001198,800.966748782359
1970-01-01 00:00:00.000001199,754.21671428232
1970-01-01 00:00:00.000001200,1549.888
1970-01-01 00:00:00.000001201,1246.35586909485
1970-01-01 00:00:00.000001202,756.689757535856
1970-01-01 00:00:00.000001203,257.542
1970-01-01 00:00:00.000001204,1062.56862228527
1970-01-01 00:00:00.000001205,947.59409616197
1970-01-01 00:00:00.000001206,1174.25
1970-01-01 00:00:00.000001207,926.493262181806
1970-01-01 00:00:00.000001208,855.354800227868
1970-01-01 00:00:00.000001209,585.551512240962
1970-01-01 00:00:00.000001210,572.413531954459
1970-01-01 00:00:00.000001211,862.769960279428
1970-01-01 00:00:00.000001212,1482.666
1970-01-01 00:00:00.000001213,1245.01817027688
1970-01-01 00:00:00.000001214,568.148764859025
1970-01-01 00:00:00.000001215,746.03
1970-01-01 00:00:00.000001216,660.352559417923
1970-01-01 00:00:00.000001217,1222.63428736797
1970-01-01 00:00:00.000001218,1293.10433151693
1970-01-01 00:00:00.000001219,1445.68019139538
1970-01-01 00:00:00.000001220,719.308414122717
1970-01-01 00:00:00.000001221,683.503435646392
1970-01-01 00:00:00.000001222,724.72627148139
1970-01-01 00:00:00.000001223,618.932127678242
1970-01-01 00:00:00.000001224,603.412
1970-01-01 00:00:00.000001225,1764.48303471284
1970-01-01 00:00:00.000001226,1108.91391977942
1970-01-01 00:00:00.000001227,668.682
1970-01-01 00:00:00.000001228,794.569366168916
1970-01-01 00:00:00.000001229,1223.91301637821
1970-01-01 00:00:00.000001230,1180.20787369936
1970-01-01 00:00:00.000001231,1295.90710311749
1970-01-01 00:00:00.000001232,599.77138447402
1970-01-01 00:00:00.000001233,624.274
1970-01-01 00:00:00.000001234,616.383494278506
1970-01-01 00:00:00.000001235,690.822606986465
1970-01-01 00:00:00.000001236,1144.70403682763
1970-01-01 00:00:00.000001237,1592.61081610654
1970-01-01 00:00:00.000001238,1027.37837355054
1970-01-01 00:00:00.000001239,582.168614843234
1970-01-01 00:00:00.000001240,826.561839785845
1970-01-01 00:00:00.000001241,837.828685405133
1970-01-01 00:00:00.000001242,788.852
1970-01-01 00:00:00.000001243,1116.57572345263
1970-01-01 00:00:00.000001244,787.550639384155
1970-01-01 00:00:00.000001245,664.654292820149
1970-01-01 00:00:00.000001246,1105.36772812113
1970-01-01 00:00:00.000001247,516.33806964201
1970-01-01 00:00:00.000001248,760.619337677126
1970-01-01 00:00:00.000001249,1280.47900946492
1970-01-01 00:00:00.000001250,1966.96730633631
1970-01-01 00:00:00.000001251,543.51
1970-01-01 00:00:00.000001252,649.224770852666
1970-01-01 00:00:00.000001253,908.273554021586
1970-01-01 00:00:00.000001254,1060.46775554603
1970-01-01 00:00:00.000001255,1317.86604371986
1970-01-01 00:00:00.000001256,1091.19761540107
1970-01-01 00:00:00.000001257,734.928
1970-01-01 00:00:00.000001258,712.226867115151
1970-01-01 00:00:00.000001259,460.305488516205
1970-01-01 00:00:00.000001260,473.482
1970-01-01 00:00:00.000001261,1150.27606345374
1970-01-01 00:00:00.000001262,1510.16320489618
1970-01-01 00:00:00.000001263,991.285757849864
1970-01-01 00:00:00.000001264,683.796163959362
1970-01-01 00:00:00.000001265,803.254337432049
1970-01-01 00:00:00.000001266,726.040174068951
1970-01-01 00:00:00.000001267,1735.15888502056
1970-01-01 00:00:00.000001268,984.030793384061
1970-01-01 00:00:00.000001269,714.554
1970-01-01 00:00:00.000001270,1089.59418987346
1970-01-01 00:00:00.000001271,110.070686350576
1970-01-01 00:00:00.000001272,668.804
1970-01-01 00:00:00.000001273,1039.62522724692
1970-01-01 00:00:00.000001274,1738.51200532581
1970-01-01 00:00:00.000001275,941.240013843421
1970-01-01 00:00:00.000001276,448.541075382449
1970-01-01 00:00:00.000001277,671.483828136904
1970-01-01 00:00:00.000001278,608.902
1970-01-01 00:00:00.000001279,1752.60214771556
1970-01-01 00:00:00.000001280,1595.13045153391
1970-01-01 00:00:00.000001281,929.274
1970-01-01 00:00:00.000001282,421.028686798728
1970-01-01 00:00:00.000001283,957.453183554902
1970-01-01 00:00:00.000001284,162.045556569492
1970-01-01 00:00:00.000001285,1123.24270758436
1970-01-01 00:00:00.000001286,1202.66943248879
1970-01-01 00:00:00.000001287,1612.10814573873
1970-01-01 00:00:00.000001288,1065.50934732105
1970-01-01 00:00:00.000001289,684.874270534318
1970-01-01 00:00:00.000001290,407.602
1970-01-01 00:00:00.000001291,1251.4416021728
1970-01-01 00:00:00.000001292,1049.55836256022
1970-01-01 00:00:00.000001293,1107.67703734299
1970-01-01 00:00:00.000001294,869.247604753101
1970-01-01 00:00:00.000001295,673.760569047083
1970-01-01 00:00:00.000001296,487.045320718568
1970-01-01 00:00:00.000001297,752.564687689061
1970-01-01 00:00:00.000001298,1310.47777604025
1970-01-01 00:00:00.000001299,1421.178
1970-01-01 00:00:00.000001300,1031.20073998771
1970-01-01 00:00:00.000001301,705.057130497644
1970-01-01 00:00:00.000001302,1108.004
1970-01-01 00:00:00.000001303,1019.57131928475
1970-01-01 00:00:00.000001304,1793.07367551565
1970-01-01 00:00:00.000001305,929.097155941155
1970-01-01 00:00:00.000001306,837.976376349988
1970-01-01 00:00:00.000001307,1080.73142728894
1970-01-01 00:00:00.000001308,610.047124460253
1970-01-01 00:00:00.000001309,446.965851041341
1970-01-01 00:00:00.000001310,1092.92997697374
1970-01-01 00:00:00.000001311,1825.608
1970-01-01 00:00:00.000001312,1260.22576642583
1970-01-01 00:00:00.000001313,788.766154298518
1970-01-01 00:00:00.000001314,604.144
1970-01-01 00:00:00.000001315,643.231290704086
1970-01-01 00:00:00.000001316,1465.0195811167
1970-01-01 00:00:00.000001317,1098.26136045544
1970-01-01 00:00:00.000001318,1005.5273148183
1970-01-01 00:00:00.000001319,831.54022684067
1970-01-01 00:00:00.000001320,882.715464996481
1970-01-01 00:00:00.000001321,333.287687657135
1970-01-01 00:00:00.000001322,1117.47463835026
1970-01-01 00:00:00.000001323,1367.132
1970-01-01 00:00:00.000001324,1445.52441098721
1970-01-01 00:00:00.000001325,1193.77674898647
1970-01-01 00:00:00.000001326,513.62
1970-01-01 00:00:00.000001327,889.848740890841
1970-01-01 00:00:00.000001328,1171.52175959022
1970-01-01 00:00:00.000001329,1452.54177679887
1970-01-01 00:00:00.000001330,1001.55727056548
1970-01-01 00:00:00.000001331,657.91444378581
1970-01-01 00:00:00.000001332,683.796595245639
1970-01-01 00:00:00.000001333,643.27138793856
1970-01-01 00:00:00.000001334,768.406576250209
1970-01-01 00:00:00.000001335,260.714
1970-01-01 00:00:00.000001336,1841.35146982715
1970-01-01 00:00:00.000001337,738.267805858645
1970-01-01 00:00:00.000001338,616.954
1970-01-01 00:00:00.000001339,729.134044631293
1970-01-01 00:00:00.000001340,1006.41770456617
1970-01-01 00:00:00.000001341,1470.98647881665
1970-01-01 00:00:00.000001342,1200.5592767919
1970-01-01 00:00:00.000001343,1021.7687945063
1970-01-01 00:00:00.000001344,500.019266871957
1970-01-01 00:00:00.000001345,817.361084259047
1970-01-01 00:00:00.000001346,579.102207021443
1970-01-01 00:00:00.000001347,950.624
1970-01-01 00:00:00.000001348,1501.8075058547
1970-01-01 00:00:00.000001349,1574.28684727145
1970-01-01 00:00:00.000001350,624.663371460102
1970-01-01 00:00:00.000001351,909.377112396343
1970-01-01 00:00:00.000001352,773.212704458009
1970-01-01 00:00:00.000001353,1532.55909166621
1970-01-01 00:00:00.000001354,1017.04319064165
1970-01-01 00:00:00.000001355,1186.11017438888
1970-01-01 00:00:00.000001356,950.258
1970-01-01 00:00:00.000001357,828.524905366727
1970-01-01 00:00:00.000001358,271.010986412792
1970-01-01 00:00:00.000001359,862.052
1970-01-01 00:00:00.000001360,1630.85742851282
1970-01-01 00:00:00.000001361,903.185241042228
1970-01-01 00:00:00.000001362,1003.80153957777
1970-01-01 00:00:00.000001363,593.795275405007
1970-01-01 00:00:00.000001364,810.870340653091
1970-01-01 00:00:00.000001365,1617.476
1970-01-01 00:00:00.000001366,1186.96081953623
1970-01-01 00:00:00.000001367,1233.98959373197
1970-01-01 00:00:00.000001368,667.172456295667
1970-01-01 00:00:00.000001369,925.231489638466
1970-01-01 00:00:00.000001370,589.79347836811
1970-01-01 00:00:00.000001371,668.150415737428
1970-01-01 00:00:00.000001372,1111.30140872724
1970-01-01 00:00:00.000001373,1765.68329841334
1970-01-01 00:00:00.000001374,993.69
1970-01-01 00:00:00.000001375,806.359658947471
1970-01-01 00:00:00.000001376,608.087050454319
1970-01-01 00:00:00.000001377,703.3348056282
1970-01-01 00:00:00.000001378,1379.78693273763
1970-01-01 00:00:00.000001379,565.144484523229
1970-01-01 00:00:00.000001380,1044.08945929592
1970-01-01 00:00:00.000001381,677.462397960111
1970-01-01 00:00:00.000001382,578.562167806193
1970-01-01 00:00:00.000001383,420.29
1970-01-01 00:00:00.000001384,854.272100799846
1970-01-01 00:00:00.000001385,1200.11602653301
1970-01-01 00:00:00.000001386,886.696
1970-01-01 00:00:00.000001387,939.206183185431
1970-01-01 00:00:00.000001388,424.567628033645
1970-01-01 00:00:00.000001389,601.560889822102
1970-01-01 00:00:00.000001390,1239.09835462674
1970-01-01 00:00:00.000001391,923.723868638416
1970-01-01 00:00:00.000001392,646.181236233935
1970-01-01 00:00:00.000001393,741.731274672777
1970-01-01 00:00:00.000001394,986.720965509184
1970-01-01 00:00:00.000001395,392.23
1970-01-01 00:00:00.000001396,1014.21773936704
1970-01-01 00:00:00.000001397,1882.45155355684
1970-01-01 00:00:00.000001398,1250.6749604378
1970-01-01 00:00:00.000001399,828.124642700511
1970-01-01 00:00:00.000001400,767.094170732773
1970-01-01 00:00:00.000001401,625.77625587884
1970-01-01 00:00:00.000001402,1129.28747358234
1970-01-01 00:00:00.000001403,1463.97665627073
1970-01-01 00:00:00.000001404,1296.616
1970-01-01 00:00:00.000001405,820.396439971449
1970-01-01 00:00:00.000001406,354.20761873969
1970-01-01 00:00:00.000001407,410.064070668736
1970-01-01 00:00:00.000001408,479.742715759322
1970-01-01 00:00:00.000001409,1044.85403356604
1970-01-01 00:00:00.000001410,1362.31775042041
1970-01-01 00:00:00.000001411,942.124261534905
1970-01-01 00:00:00.000001412,676.953120521283
1970-01-01 00:00:00.000001413,380.762
1970-01-01 00:00:00.000001414,1217.71938220332
1970-01-01 00:00:00.000001415,1315.28094790795
1970-01-01 00:00:00.000001416,821.507840725668
1970-01-01 00:00:00.000001417,886.849710511679
1970-01-01 00:00:00.000001418,626.341725068668
1970-01-01 00:00:00.000001419,646.437411193147
1970-01-01 00:00:00.000001420,754.458991723889
1970-01-01 00:00:00.000001421,741.662105473871
1970-01-01 00:00:00.000001422,1657.858
1970-01-01 00:00:00.000001423,1355.9797303286
1970-01-01 00:00:00.000001424,896.41958804215
1970-01-01 00:00:00.000001425,816.345982145338
1970-01-01 00:00:00.000001426,793.748033622843
1970-01-01 00:00:00.000001427,2009.92516560932
1970-01-01 00:00:00.000001428,1030.76190504117
1970-01-01 00:00:00.000001429,1370.42377933409
1970-01-01 00:00:00.000001430,581.565563628311
1970-01-01 00:00:00.000001431,615.52920212278
1970-01-01 00:00:00.000001432,689.289675504356
1970-01-01 00:00:00.000001433,511.861821514136
1970-01-01 00:00:00.000001434,1129.476
1970-01-01 00:00:00.000001435,1438.11130494101
1970-01-01 00:00:00.000001436,876.25751381123
1970-01-01 00:00:00.000001437,526.475708467835
1970-01-01 00:00:00.000001438,735.211855023756
1970-01-01 00:00:00.000001439,942.40219228604
1970-01-01 00:00:00.000001440,1149.728
1970-01-01 00:00:00.000001441,1229.59064915452
1970-01-01 00:00:00.000001442,799.492728685419
1970-01-01 00:00:00.000001443,503.616
1970-01-01 00:00:00.000001444,493.686927108088
1970-01-01 00:00:00.000001445,655.293652630763
1970-01-01 00:00:00.000001446,1280.51224628535
1970-01-01 00:00:00.000001447,1219.55552818988
1970-01-01 00:00:00.000001448,1226.11658718767
1970-01-01 00:00:00.000001449,439.556811104832
1970-01-01 00:00:00.000001450,701.50993467111
1970-01-01 00:00:00.000001451,1297.02407986058
1970-01-01 00:00:00.000001452,1713.002
1970-01-01 00:00:00.000001453,1143.66345274233
1970-01-01 00:00:00.000001454,649.004927527284
1970-01-01 00:00:00.000001455,604.022
1970-01-01 00:00:00.000001456,620.55103831358
1970-01-01 00:00:00.000001457,385.149521330876
1970-01-01 00:00:00.000001458,1189.34322103325
1970-01-01 00:00:00.000001459,1715.90791003028
1970-01-01 00:00:00.000001460,1251.35552711231
1970-01-01 00:00:00.000001461,867.623344907306
1970-01-01 00:00:00.000001462,716.711046642756
1970-01-01 00:00:00.000001463,784.963824469085
1970-01-01 00:00:00.000001464,1554.646
1970-01-01 00:00:00.000001465,1273.44099354885
1970-01-01 00:00:00.000001466,710.500831657185
1970-01-01 00:00:00.000001467,871.315839012698
1970-01-01 00:00:00.000001468,742.416621378851
1970-01-01 00:00:00.000001469,607.687010747945
1970-01-01 00:00:00.000001470,460.900399763526
1970-01-01 00:00:00.000001471,1503.17482688389
1970-01-01 00:00:00.000001472,1353.89002829671
1970-01-01 00:00:00.000001473,809.836
1970-01-01 00:00:00.000001474,506.55389198365
1970-01-01 00:00:00.000001475,230.128840159101
1970-01-01 00:00:00.000001476,1294.42
1970-01-01 00:00:00.000001477,1344.05538164894
1970-01-01 00:00:00.000001478,1078.35123609601
1970-01-01 00:00:00.000001479,416.072225789815
1970-01-01 00:00:00.000001480,943.010073602631
1970-01-01 00:00:00.000001481,910.62176677109
1970-01-01 00:00:00.000001482,1051.7926765701
1970-01-01 00:00:00.000001483,1106.81195834884
1970-01-01 00:00:00.000001484,824.115197206091
1970-01-01 00:00:00.000001485,1585.024
1970-01-01 00:00:00.000001486,570.686736303852
1970-01-01 00:00:00.000001487,853.836036777906
1970-01-01 00:00:00.000001488,1299.77828899896
1970-01-01 00:00:00.000001489,1547.78453101971
1970-01-01 00:00:00.000001490,1294.1456723029
1970-01-01 00:00:00.000001491,554.763901173731
1970-01-01 00:00:00.000001492,1089.26032394058
1970-01-01 00:00:00.000001493,823.819227283331
1970-01-01 00:00:00.000001494,679.662
1970-01-01 00:00:00.000001495,955.393644676938
1970-01-01 00:00:00.000001496,1781.0446323455
1970-01-01 00:00:00.000001497,907.354638611919
1970-01-01 00:00:00.000001498,1027.25441707434
1970-01-01 00:00:00.000001499,588.557346986052
1970-01-01 00:00:00.000001500,606.688756948401
1970-01-01 00:00:00.000001501,1153.34425316304
1970-01-01 00:00:00.000001502,1246.69509574968
1970-01-01 00:00:00.000001503,602.07
1970-01-01 00:00:00.000001504,875.82371300128
1970-01-01 00:00:00.000001505,943.343189915766
1970-01-01 00:00:00.000001506,438.468
1970-01-01 00:00:00.000001507,912.743230427413
1970-01-01 00:00:00.000001508,1313.15467746078
1970-01-01 00:00:00.000001509,1135.96092170023
1970-01-01 00:00:00.000001510,486.872024965861
1970-01-01 00:00:00.000001511,780.589788442778
1970-01-01 00:00:00.000001512,965.825275362938
1970-01-01 00:00:00.000001513,708.594374799785
1970-01-01 00:00:00.000001514,1688.94187831551
1970-01-01 00:00:00.000001515,1148.386
1970-01-01 00:00:00.000001516,802.849547337377
1970-01-01 00:00:00.000001517,490.32415882297
1970-01-01 00:00:00.000001518,441.244341501556
1970-01-01 00:00:00.000001519,637.313039318496
1970-01-01 00:00:00.000001520,803.758369812364
1970-01-01 00:00:00.000001521,1718.37816151135
1970-01-01 00:00:00.000001522,990.98743600898
1970-01-01 00:00:00.000001523,804.917580192972
1970-01-01 00:00:00.000001524,248.514
1970-01-01 00:00:00.000001525,1060.34561280938
1970-01-01 00:00:00.000001526,1106.47158101409
1970-01-01 00:00:00.000001527,1167.83499164895
1970-01-01 00:00:00.000001528,869.111766727993
1970-01-01 00:00:00.000001529,708.852061175704
1970-01-01 00:00:00.000001530,1121.07692759092
1970-01-01 00:00:00.000001531,508.583387754521
1970-01-01 00:00:00.000001532,835.684656752647
1970-01-01 00:00:00.000001533,1399.218
1970-01-01 00:00:00.000001534,1418.34208678086
1970-01-01 00:00:00.000001535,946.748296225632
1970-01-01 00:00:00.000001536,643.565028600301
1970-01-01 00:00:00.000001537,1091.40980485621
1970-01-01 00:00:00.000001538,1062.62739813407
1970-01-01 00:00:00.000001539,1293.2949598264
1970-01-01 00:00:00.000001540,967.445609930032
1970-01-01 00:00:00.000001541,525.018833835907
1970-01-01 00:00:00.000001542,626.958
1970-01-01 00:00:00.000001543,129.319773105816
1970-01-01 00:00:00.000001544,1502.88775244272
1970-01-01 00:00:00.000001545,993.173734631573
1970-01-01 00:00:00.000001546,1330.4887412344
1970-01-01 00:00:00.000001547,1506.7035641715
1970-01-01 00:00:00.000001548,349.4445790214
1970-01-01 00:00:00.000001549,958.497210217994
1970-01-01 00:00:00.000001550,785.464877627404
1970-01-01 00:00:00.000001551,1676.402
1970-01-01 00:00:00.000001552,1029.03586689324
1970-01-01 00:00:00.000001553,665.670074721004
1970-01-01 00:00:00.000001554,650.496128249515
1970-01-01 00:00:00.000001555,417.773408086332
1970-01-01 00:00:00.000001556,653.249071581968
1970-01-01 00:00:00.000001557,1066.42922748621
1970-01-01 00:00:00.000001558,1544.02038803615
1970-01-01 00:00:00.000001559,785.865304852093
1970-01-01 00:00:00.000001560,784.338
1970-01-01 00:00:00.000001561,876.306219013137
1970-01-01 00:00:00.000001562,982.9534252517
1970-01-01 00:00:00.000001563,1473.69178717888
1970-01-01 00:00:00.000001564,835.006261011999
1970-01-01 00:00:00.000001565,939.166356637551
1970-01-01 00:00:00.000001566,713.525795843723
1970-01-01 00:00:00.000001567,923.272438925138
1970-01-01 00:00:00.000001568,951.10429064409
1970-01-01 00:00:00.000001569,1137.528
1970-01-01 00:00:00.000001570,1642.66484405975
1970-01-01 00:00:00.000001571,1115.98446132595
1970-01-01 00:00:00.000001572,608.368643567338
1970-01-01 00:00:00.000001573,804.924609902087
1970-01-01 00:00:00.000001574,862.40971894458
1970-01-01 00:00:00.000001575,1265.34479592018
1970-01-01 00:00:00.000001576,957.24281063153
1970-01-01 00:00:00.000001577,848.325331097784
1970-01-01 00:00:00.000001578,767.38
1970-01-01 00:00:00.000001579,633.393889383718
1970-01-01 00:00:00.000001580,380.976972790207
1970-01-01 00:00:00.000001581,812.172055728261
1970-01-01 00:00:00.000001582,1280.91692385433
1970-01-01 00:00:00.000001583,1344.33353068868
1970-01-01 00:00:00.000001584,698.418331958056
1970-01-01 00:00:00.000001585,820.739757665125
1970-01-01 00:00:00.000001586,669.024220491254
1970-01-01 00:00:00.000001587,1103.978
1970-01-01 00:00:00.000001588,1560.09156272381
1970-01-01 00:00:00.000001589,879.517005211361
1970-01-01 00:00:00.000001590,852.536
1970-01-01 00:00:00.000001591,793.353506031954
1970-01-01 00:00:00.000001592,301.300872263046
1970-01-01 00:00:00.000001593,643.02521216512
1970-01-01 00:00:00.000001594,654.536579303193
1970-01-01 00:00:00.000001595,1738.26601385071
1970-01-01 00:00:00.000001596,672.30807944243
1970-01-01 00:00:00.000001597,802.786939382667
1970-01-01 00:00:00.000001598,476.925184039067
1970-01-01 00:00:00.000001599,449.57
1970-01-01 00:00:00.000001600,1732.06575068048
1970-01-01 00:00:00.000001601,1102.66237432507
1970-01-01 00:00:00.000001602,1192.0081575299
1970-01-01 00:00:00.000001603,789.514189543082
1970-01-01 00:00:00.000001604,795.307299831323
1970-01-01 00:00:00.000001605,462.925510652439
1970-01-01 00:00:00.000001606,830.873644175912
1970-01-01 00:00:00.000001607,1696.91570655536
1970-01-01 00:00:00.000001608,1081.53
1970-01-01 00:00:00.000001609,877.881592312881
1970-01-01 00:00:00.000001610,529.921193961611
1970-01-01 00:00:00.000001611,727.290116409376
1970-01-01 00:00:00.000001612,1264.62439383507
1970-01-01 00:00:00.000001613,826.573949477573
1970-01-01 00:00:00.000001614,1027.73445104263
1970-01-01 00:00:00.000001615,282.468289277221
1970-01-01 00:00:00.000001616,839.432743962139
1970-01-01 00:00:00.000001617,294.386
1970-01-01 00:00:00.000001618,735.929125558697
1970-01-01 00:00:00.000001619,1315.80832816294
1970-01-01 00:00:00.000001620,1257.17001033301
1970-01-01 00:00:00.000001621,678.184026920025
1970-01-01 00:00:00.000001622,751.76892771561
1970-01-01 00:00:00.000001623,618.274456428112
1970-01-01 00:00:00.000001624,1451.89151555041
1970-01-01 00:00:00.000001625,1408.81022495041
1970-01-01 00:00:00.000001626,850.922349807775
1970-01-01 00:00:00.000001627,755.583178025685
1970-01-01 00:00:00.000001628,694.678099057998
1970-01-01 00:00:00.000001629,353.19
1970-01-01 00:00:00.000001630,963.321542801564
1970-01-01 00:00:00.000001631,599.301655065511
1970-01-01 00:00:00.000001632,1786.42772007912
1970-01-01 00:00:00.000001633,1051.94669186621
1970-01-01 00:00:00.000001634,631.405848564096
1970-01-01 00:00:00.000001635,527.593656519786
1970-01-01 00:00:00.000001636,1245.66461895568
1970-01-01 00:00:00.000001637,1543.42549800538
1970-01-01 00:00:00.000001638,1060.912
1970-01-01 00:00:00.000001639,964.478507130483
1970-01-01 00:00:00.000001640,476.465188531808
1970-01-01 00:00:00.000001641,671.488
1970-01-01 00:00:00.000001642,1146.16543161283
1970-01-01 00:00:00.000001643,216.48091831325
1970-01-01 00:00:00.000001644,1693.90309324848
1970-01-01 00:00:00.000001645,971.671811922535
1970-01-01 00:00:00.000001646,733.582206708372
1970-01-01 00:00:00.000001647,654.778649788248
1970-01-01 00:00:00.000001648,732.862087075741
1970-01-01 00:00:00.000001649,1558.444685296
1970-01-01 00:00:00.000001650,951.112
1970-01-01 00:00:00.000001651,1048.53328597144
1970-01-01 00:00:00.000001652,1073.55755115077
1970-01-01 00:00:00.000001653,896.873486529434
1970-01-01 00:00:00.000001654,724.306582719769
1970-01-01 00:00:00.000001655,926.687699221546
1970-01-01 00:00:00.000001656,1248.97406759715
1970-01-01 00:00:00.000001657,1136.22159481109
1970-01-01 00:00:00.000001658,1116.68197127482
1970-01-01 00:00:00.000001659,597.65438970733
1970-01-01 00:00:00.000001660,937.455847471811
1970-01-01 00:00:00.000001661,1989.62718123102
1970-01-01 00:00:00.000001662,1260.748
1970-01-01 00:00:00.000001663,1391.6114815535
1970-01-01 00:00:00.000001664,587.412145346127
1970-01-01 00:00:00.000001665,613.360706413422
1970-01-01 00:00:00.000001666,749.507510951113
1970-01-01 00:00:00.000001667,483.559508431682
1970-01-01 00:00:00.000001668,1017.34494495993
1970-01-01 00:00:00.000001669,1896.70322453415
1970-01-01 00:00:00.000001670,1132.88996703928
1970-01-01 00:00:00.000001671,505.812
1970-01-01 00:00:00.000001672,1128.53423302949
1970-01-01 00:00:00.000001673,1006.08546224006
1970-01-01 00:00:00.000001674,1151.78002769238
1970-01-01 00:00:00.000001675,1195.67754121151
1970-01-01 00:00:00.000001676,1027.66823175316
1970-01-01 00:00:00.000001677,576.899423033397
1970-01-01 00:00:00.000001678,900.321525117625
1970-01-01 00:00:00.000001679,392.92667906926
1970-01-01 00:00:00.000001680,804.346
1970-01-01 00:00:00.000001681,1399.17937737749
1970-01-01 00:00:00.000001682,1025.84075339599
1970-01-01 00:00:00.000001683,647.323765189165
1970-01-01 00:00:00.000001684,748.283076414246
1970-01-01 00:00:00.000001685,849.857286791059
1970-01-01 00:00:00.000001686,1293.81
1970-01-01 00:00:00.000001687,958.128882390254
1970-01-01 00:00:00.000001688,525.859594082293
1970-01-01 00:00:00.000001689,559.248
1970-01-01 00:00:00.000001690,1115.88077234802
1970-01-01 00:00:00.000001691,281.92432715076
1970-01-01 00:00:00.000001692,677.407509504931
1970-01-01 00:00:00.000001693,1979.40942721745
1970-01-01 00:00:00.000001694,1137.39565750349
1970-01-01 00:00:00.000001695,826.196801350169
1970-01-01 00:00:00.000001696,729.574607421292
1970-01-01 00:00:00.000001697,772.387971435792
1970-01-01 00:00:00.000001698,554.124
1970-01-01 00:00:00.000001699,1448.67571924487
1970-01-01 00:00:00.000001700,772.022686003918
1970-01-01 00:00:00.000001701,561.716955451021
1970-01-01 00:00:00.000001702,693.176863983029
1970-01-01 00:00:00.000001703,263.492810978588
1970-01-01 00:00:00.000001704,283.846385988024
1970-01-01 00:00:00.000001705,899.015697225975
1970-01-01 00:00:00.000001706,1148.66090373056
1970-01-01 00:00:00.000001707,1064.45
1970-01-01 00:00:00.000001708,535.441753396282
1970-01-01 00:00:00.000001709,934.461963610487
1970-01-01 00:00:00.000001710,767.587915430483
1970-01-01 00:00:00.000001711,2003.63126986572
1970-01-01 00:00:00.000001712,864.510685335248
1970-01-01 00:00:00.000001713,942.696657505512
1970-01-01 00:00:00.000001714,639.631309904698
1970-01-01 00:00:00.000001715,813.476135171504
1970-01-01 00:00:00.000001716,186.983183670824
1970-01-01 00:00:00.000001717,1209.32970633779
1970-01-01 00:00:00.000001718,1549.15171595909
1970-01-01 00:00:00.000001719,1345.66
1970-01-01 00:00:00.000001720,665.928602591827
1970-01-01 00:00:00.000001721,600.471488063975
1970-01-01 00:00:00.000001722,628.249957359687
1970-01-01 00:00:00.000001723,1668.09541180916
1970-01-01 00:00:00.000001724,681.367500517676
1970-01-01 00:00:00.000001725,514.072417172982
1970-01-01 00:00:00.000001726,858.967093097683
1970-01-01 00:00:00.000001727,202.9312114129
1970-01-01 00:00:00.000001728,42.9422653263476
1970-01-01 00:00:00.000001729,878.704627620744
1970-01-01 00:00:00.000001730,1091.91923976023
1970-01-01 00:00:00.000001731,1637.484
1970-01-01 00:00:00.000001732,620.473509839068
1970-01-01 00:00:00.000001733,726.019922103562
1970-01-01 00:00:00.000001734,383.249803061285
1970-01-01 00:00:00.000001735,1124.80390527758
1970-01-01 00:00:00.000001736,1181.11737163184
1970-01-01 00:00:00.000001737,1130.27782599761
1970-01-01 00:00:00.000001738,1057.03152005097
1970-01-01 00:00:00.000001739,817.179897393152
1970-01-01 00:00:00.000001740,756.766
1970-01-01 00:00:00.000001741,931.59939169131
1970-01-01 00:00:00.000001742,1219.64914421114
1970-01-01 00:00:00.000001743,1224.7352109275
1970-01-01 00:00:00.000001744,625.017997077558
1970-01-01 00:00:00.000001745,446.336540131348
1970-01-01 00:00:00.000001746,943.921646635317
1970-01-01 00:00:00.000001747,772.624627762558
1970-01-01 00:00:00.000001748,1628.89816968966
