time_captured,08_vnt_hrm_accZ
1970-01-01 00:00:00.000001731,900.30515359178
1970-01-01 00:00:00.000001732,1991.67780951961
1970-01-01 00:00:00.000001733,918.077755287578
1970-01-01 00:00:00.000001734,474.336
1970-01-01 00:00:00.000001735,361.193837855769
1970-01-01 00:00:00.000001736,789.06124841941
1970-01-01 00:00:00.000001737,398.491799572867
1970-01-01 00:00:00.000001738,1852.43090722927
1970-01-01 00:00:00.000001739,883.369762080709
1970-01-01 00:00:00.000001740,763.632337927828
1970-01-01 00:00:00.000001741,232.117469641418
1970-01-01 00:00:00.000001742,493.077594546087
1970-01-01 00:00:00.000001743,1412.27576959356
1970-01-01 00:00:00.000001744,1540.55050648315
1970-01-01 00:00:00.000001745,1397.0994852457
1970-01-01 00:00:00.000001746,720.650599187702
1970-01-01 00:00:00.000001747,280.124219172715
1970-01-01 00:00:00.000001748,382.88834979284
1970-01-01 00:00:00.000001749,1136.064
1970-01-01 00:00:00.000001750,1494.63673169816
1970-01-01 00:00:00.000001751,1132.51379118241
1970-01-01 00:00:00.000001752,1098.46785498535
1970-01-01 00:00:00.000001753,331.879349890027
1970-01-01 00:00:00.000001754,245.278873254188
1970-01-01 00:00:00.000001755,674.936681357621
1970-01-01 00:00:00.000001756,1526.64798184216
1970-01-01 00:00:00.000001757,1595.05605990166
1970-01-01 00:00:00.000001758,1084.39500939409
1970-01-01 00:00:00.000001759,323.558305995418
1970-01-01 00:00:00.000001760,174.361764841422
1970-01-01 00:00:00.000001761,1171.566
1970-01-01 00:00:00.000001762,1574.08672314242
1970-01-01 00:00:00.000001763,1401.85441927697
1970-01-01 00:00:00.000001764,1052.494
1970-01-01 00:00:00.000001765,687.127517955909
1970-01-01 00:00:00.000001766,56.767991824789
1970-01-01 00:00:00.000001767,399.632781427102
1970-01-01 00:00:00.000001768,2035.68073950112
1970-01-01 00:00:00.000001769,1748.62525247624
1970-01-01 00:00:00.000001770,967.853355916426
1970-01-01 00:00:00.000001771,756.536276896003
1970-01-01 00:00:00.000001772,-183.261053386483
1970-01-01 00:00:00.000001773,936.96
1970-01-01 00:00:00.000001774,1385.95260529059
1970-01-01 00:00:00.000001775,1582.64368498512
1970-01-01 00:00:00.000001776,1165.344
1970-01-01 00:00:00.000001777,1059.19172761429
1970-01-01 00:00:00.000001778,286.025829635265
1970-01-01 00:00:00.000001779,16.6269413363826
1970-01-01 00:00:00.000001780,1046.65903127517
1970-01-01 00:00:00.000001781,1937.69725907041
1970-01-01 00:00:00.000001782,1365.29170810828
1970-01-01 00:00:00.000001783,740.113135687772
1970-01-01 00:00:00.000001784,276.566299091001
1970-01-01 00:00:00.000001785,452.62
1970-01-01 00:00:00.000001786,1257.25742462092
1970-01-01 00:00:00.000001787,1621.58108898038
1970-01-01 00:00:00.000001788,733.464
1970-01-01 00:00:00.000001789,1288.91516865067
1970-01-01 00:00:00.000001790,440.962359517574
1970-01-01 00:00:00.000001791,44.1465507699314
1970-01-01 00:00:00.000001792,505.490836558672
1970-01-01 00:00:00.000001793,1512.66234027336
1970-01-01 00:00:00.000001794,998.117421933889
1970-01-01 00:00:00.000001795,969.548529671482
1970-01-01 00:00:00.000001796,258.764325923818
1970-01-01 00:00:00.000001797,142.984
1970-01-01 00:00:00.000001798,971.179087447079
1970-01-01 00:00:00.000001799,1426.37411056869
1970-01-01 00:00:00.000001800,1468.58989491633
1970-01-01 00:00:00.000001801,1052.09299733256
1970-01-01 00:00:00.000001802,695.293499182304
1970-01-01 00:00:00.000001803,-118.797888749353
1970-01-01 00:00:00.000001804,690.026131421602
1970-01-01 00:00:00.000001805,1332.35153563791
1970-01-01 00:00:00.000001806,1971.52
1970-01-01 00:00:00.000001807,1114.69819628846
1970-01-01 00:00:00.000001808,669.128073263742
1970-01-01 00:00:00.000001809,182.756
1970-01-01 00:00:00.000001810,1112.17942279538
1970-01-01 00:00:00.000001811,1031.56501609643
1970-01-01 00:00:00.000001812,1317.37023364814
1970-01-01 00:00:00.000001813,1348.03701580877
1970-01-01 00:00:00.000001814,699.838948029419
1970-01-01 00:00:00.000001815,263.634557692059
1970-01-01 00:00:00.000001816,-217.673326109526
1970-01-01 00:00:00.000001817,1015.14610902372
1970-01-01 00:00:00.000001818,1355.298
1970-01-01 00:00:00.000001819,1297.84203482964
1970-01-01 00:00:00.000001820,947.259065973582
1970-01-01 00:00:00.000001821,358.07
1970-01-01 00:00:00.000001822,-35.3459053386617
1970-01-01 00:00:00.000001823,1315.37415286093
1970-01-01 00:00:00.000001824,1276.11080010834
1970-01-01 00:00:00.000001825,1490.63992027302
1970-01-01 00:00:00.000001826,1226.51966272664
1970-01-01 00:00:00.000001827,241.912675241804
1970-01-01 00:00:00.000001828,-292.057695831729
1970-01-01 00:00:00.000001829,711.519356395404
1970-01-01 00:00:00.000001830,1790.472
1970-01-01 00:00:00.000001831,1530.25931711808
1970-01-01 00:00:00.000001832,1140.86716882869
1970-01-01 00:00:00.000001833,616.1
1970-01-01 00:00:00.000001834,9.11044286955092
1970-01-01 00:00:00.000001835,890.43327829087
1970-01-01 00:00:00.000001836,1592.30421758366
1970-01-01 00:00:00.000001837,1733.96794516418
1970-01-01 00:00:00.000001838,1015.96364220233
1970-01-01 00:00:00.000001839,957.166617327983
1970-01-01 00:00:00.000001840,140.251156054257
1970-01-01 00:00:00.000001841,761.703259461872
1970-01-01 00:00:00.000001842,1379.86094720517
1970-01-01 00:00:00.000001843,1419.40138950193
1970-01-01 00:00:00.000001844,1475.6263987781
1970-01-01 00:00:00.000001845,678.494072150982
1970-01-01 00:00:00.000001846,266.148702447724
1970-01-01 00:00:00.000001847,427.786804532667
1970-01-01 00:00:00.000001848,1089.094
1970-01-01 00:00:00.000001849,1527.85259719084
1970-01-01 00:00:00.000001850,1046.39232172047
1970-01-01 00:00:00.000001851,1086.70374472153
1970-01-01 00:00:00.000001852,67.4426732187366
1970-01-01 00:00:00.000001853,462.071902336684
1970-01-01 00:00:00.000001854,770.385371575018
1970-01-01 00:00:00.000001855,1724.82581441413
1970-01-01 00:00:00.000001856,1421.37565777503
1970-01-01 00:00:00.000001857,655.384
1970-01-01 00:00:00.000001858,520.713177349024
1970-01-01 00:00:00.000001859,333.833393964743
1970-01-01 00:00:00.000001860,920.991122417546
1970-01-01 00:00:00.000001861,1640.52658588689
1970-01-01 00:00:00.000001862,1302.88118844188
1970-01-01 00:00:00.000001863,937.115063182139
1970-01-01 00:00:00.000001864,263.99032693969
1970-01-01 00:00:00.000001865,197.715148106934
1970-01-01 00:00:00.000001866,960.628
1970-01-01 00:00:00.000001867,1600.2388406882
1970-01-01 00:00:00.000001868,1537.38414857512
1970-01-01 00:00:00.000001869,1028.094
1970-01-01 00:00:00.000001870,798.760660331737
1970-01-01 00:00:00.000001871,72.2031093316731
1970-01-01 00:00:00.000001872,1175.65343773423
1970-01-01 00:00:00.000001873,1375.52453236204
1970-01-01 00:00:00.000001874,1488.38742504979
1970-01-01 00:00:00.000001875,1129.14836664208
1970-01-01 00:00:00.000001876,771.136402678832
1970-01-01 00:00:00.000001877,-83.2499820617254
1970-01-01 00:00:00.000001878,315.614
1970-01-01 00:00:00.000001879,1842.35632011911
1970-01-01 00:00:00.000001880,1676.2353793738
1970-01-01 00:00:00.000001881,1249.158
1970-01-01 00:00:00.000001882,819.090022282474
1970-01-01 00:00:00.000001883,242.031835532065
1970-01-01 00:00:00.000001884,476.043241959743
1970-01-01 00:00:00.000001885,1530.24025230024
1970-01-01 00:00:00.000001886,1582.97404179338
1970-01-01 00:00:00.000001887,1445.52939974354
1970-01-01 00:00:00.000001888,960.454011001675
1970-01-01 00:00:00.000001889,145.932519481784
1970-01-01 00:00:00.000001890,415.698556203411
1970-01-01 00:00:00.000001891,1001.10233488442
1970-01-01 00:00:00.000001892,1512.0312261163
1970-01-01 00:00:00.000001893,1898.442
1970-01-01 00:00:00.000001894,776.7121766791
1970-01-01 00:00:00.000001895,206.836810969468
1970-01-01 00:00:00.000001896,169.092
1970-01-01 00:00:00.000001897,1124.56871092358
1970-01-01 00:00:00.000001898,1461.71020676296
1970-01-01 00:00:00.000001899,1231.38532426276
1970-01-01 00:00:00.000001900,1196.86073116037
1970-01-01 00:00:00.000001901,261.260495540037
1970-01-01 00:00:00.000001902,-10.858
1970-01-01 00:00:00.000001903,542.104308701433
1970-01-01 00:00:00.000001904,1372.61816414198
1970-01-01 00:00:00.000001905,1610.522
1970-01-01 00:00:00.000001906,1154.55838630687
1970-01-01 00:00:00.000001907,839.035767843602
1970-01-01 00:00:00.000001908,89.304
1970-01-01 00:00:00.000001909,1129.57820010947
1970-01-01 00:00:00.000001910,978.793835307698
1970-01-01 00:00:00.000001911,1192.05426589762
1970-01-01 00:00:00.000001912,1186.05228160689
1970-01-01 00:00:00.000001913,696.275313268775
1970-01-01 00:00:00.000001914,314.571582124854
1970-01-01 00:00:00.000001915,-106.558701338623
1970-01-01 00:00:00.000001916,1464.86660281303
1970-01-01 00:00:00.000001917,1427.888
1970-01-01 00:00:00.000001918,1192.15690601194
1970-01-01 00:00:00.000001919,758.714688352698
1970-01-01 00:00:00.000001920,-28.893744288514
1970-01-01 00:00:00.000001921,845.99413170977
1970-01-01 00:00:00.000001922,1283.13163669176
1970-01-01 00:00:00.000001923,1523.57345995972
1970-01-01 00:00:00.000001924,1182.43888642748
1970-01-01 00:00:00.000001925,1111.43195188485
1970-01-01 00:00:00.000001926,97.7393774361917
1970-01-01 00:00:00.000001927,57.3710249959641
1970-01-01 00:00:00.000001928,1634.27827433753
1970-01-01 00:00:00.000001929,1951.756
1970-01-01 00:00:00.000001930,1453.92863651545
1970-01-01 00:00:00.000001931,1233.26827096396
1970-01-01 00:00:00.000001932,566.966328075664
1970-01-01 00:00:00.000001933,140.845101300491
1970-01-01 00:00:00.000001934,1392.42873172913
1970-01-01 00:00:00.000001935,1332.29560278742
1970-01-01 00:00:00.000001936,1777.46954422193
1970-01-01 00:00:00.000001937,1209.01007595998
1970-01-01 00:00:00.000001938,402.75473928489
1970-01-01 00:00:00.000001939,357.173341221526
1970-01-01 00:00:00.000001940,694.221750641531
1970-01-01 00:00:00.000001941,1284.66
1970-01-01 00:00:00.000001942,1487.35175105313
1970-01-01 00:00:00.000001943,1283.95956736898
1970-01-01 00:00:00.000001944,740.052
1970-01-01 00:00:00.000001945,8.78967901799564
1970-01-01 00:00:00.000001946,1169.94722882284
1970-01-01 00:00:00.000001947,1446.65085047406
1970-01-01 00:00:00.000001948,1465.90224646542
1970-01-01 00:00:00.000001949,1102.80382240644
1970-01-01 00:00:00.000001950,832.455653718475
1970-01-01 00:00:00.000001951,61.9132399508983
1970-01-01 00:00:00.000001952,182.374174694886
1970-01-01 00:00:00.000001953,1565.626
1970-01-01 00:00:00.000001954,1455.58157631068
1970-01-01 00:00:00.000001955,1167.15852093956
1970-01-01 00:00:00.000001956,956.114
1970-01-01 00:00:00.000001957,546.928761803619
1970-01-01 00:00:00.000001958,923.590486987196
1970-01-01 00:00:00.000001959,80.2100317974491
1970-01-01 00:00:00.000001960,1781.53532894262
1970-01-01 00:00:00.000001961,1161.4074016484
1970-01-01 00:00:00.000001962,1027.61171406764
1970-01-01 00:00:00.000001963,252.801819672806
1970-01-01 00:00:00.000001964,111.921909570283
1970-01-01 00:00:00.000001965,1189.134
1970-01-01 00:00:00.000001966,1390.32211566136
1970-01-01 00:00:00.000001967,1042.75105501017
1970-01-01 00:00:00.000001968,1318.698
1970-01-01 00:00:00.000001969,267.908895936169
1970-01-01 00:00:00.000001970,207.82709047722
1970-01-01 00:00:00.000001971,1269.24456474394
1970-01-01 00:00:00.000001972,1133.70004972509
1970-01-01 00:00:00.000001973,1469.35264150372
1970-01-01 00:00:00.000001974,1099.5081981114
1970-01-01 00:00:00.000001975,274.374844919203
1970-01-01 00:00:00.000001976,-63.2288241672773
1970-01-01 00:00:00.000001977,642.086
1970-01-01 00:00:00.000001978,1727.30422327279
1970-01-01 00:00:00.000001979,1528.03552095815
1970-01-01 00:00:00.000001980,1235.38919006156
1970-01-01 00:00:00.000001981,765.638992705114
1970-01-01 00:00:00.000001982,354.699018176728
1970-01-01 00:00:00.000001983,837.302151046755
1970-01-01 00:00:00.000001984,1384.32584091724
1970-01-01 00:00:00.000001985,1648.9253826576
1970-01-01 00:00:00.000001986,1059.62820788987
1970-01-01 00:00:00.000001987,1013.46723239017
1970-01-01 00:00:00.000001988,-63.1289102018917
1970-01-01 00:00:00.000001989,489.708
1970-01-01 00:00:00.000001990,1362.83331723471
1970-01-01 00:00:00.000001991,1690.61087969236
1970-01-01 00:00:00.000001992,1337.4174488058
1970-01-01 00:00:00.000001993,1101.89932025932
1970-01-01 00:00:00.000001994,2.10151036105432
1970-01-01 00:00:00.000001995,282.153319014867
1970-01-01 00:00:00.000001996,1348.64325071637
1970-01-01 00:00:00.000001997,1399.01717705473
1970-01-01 00:00:00.000001998,1365.18
1970-01-01 00:00:00.000001999,961.08030486931
1970-01-01 00:00:00.000002000,324.918130525844
1970-01-01 00:00:00.000002001,111.142
1970-01-01 00:00:00.000002002,785.828125876857
1970-01-01 00:00:00.000002003,2115.86049685554
1970-01-01 00:00:00.000002004,1439.16115249593
1970-01-01 00:00:00.000002005,1313.96237706568
1970-01-01 00:00:00.000002006,372.642608926404
1970-01-01 00:00:00.000002007,218.480840514306
1970-01-01 00:00:00.000002008,951.945369168919
1970-01-01 00:00:00.000002009,1339.39239250653
1970-01-01 00:00:00.000002010,1384.456
1970-01-01 00:00:00.000002011,1265.57954671425
1970-01-01 00:00:00.000002012,341.309617005827
1970-01-01 00:00:00.000002013,10.37
1970-01-01 00:00:00.000002014,198.610130202656
1970-01-01 00:00:00.000002015,1803.23583547587
1970-01-01 00:00:00.000002016,1627.34378357763
1970-01-01 00:00:00.000002017,1424.21655891889
1970-01-01 00:00:00.000002018,497.854107662123
1970-01-01 00:00:00.000002019,-134.250699404287
1970-01-01 00:00:00.000002020,853.158057092108
1970-01-01 00:00:00.000002021,1175.85121768857
1970-01-01 00:00:00.000002022,1623.21
1970-01-01 00:00:00.000002023,1105.58303283229
1970-01-01 00:00:00.000002024,641.959097463349
1970-01-01 00:00:00.000002025,142.641471083402
1970-01-01 00:00:00.000002026,148.678364165044
1970-01-01 00:00:00.000002027,987.605028275787
1970-01-01 00:00:00.000002028,1819.31288584638
1970-01-01 00:00:00.000002029,1289.87571120074
1970-01-01 00:00:00.000002030,902.140219066435
1970-01-01 00:00:00.000002031,389.302
1970-01-01 00:00:00.000002032,425.955905083743
1970-01-01 00:00:00.000002033,1303.45283510182
1970-01-01 00:00:00.000002034,1770.098
1970-01-01 00:00:00.000002035,1317.06368620299
1970-01-01 00:00:00.000002036,1284.11357721034
1970-01-01 00:00:00.000002037,-658.195660631437
1970-01-01 00:00:00.000002038,-288.495431234793
1970-01-01 00:00:00.000002039,1105.58680596168
1970-01-01 00:00:00.000002040,1190.61210981625
1970-01-01 00:00:00.000002041,1535.9138676988
1970-01-01 00:00:00.000002042,1085.87091951911
1970-01-01 00:00:00.000002043,564.133556219377
1970-01-01 00:00:00.000002044,84.9169412215354
1970-01-01 00:00:00.000002045,1145.9833117931
1970-01-01 00:00:00.000002046,892.308
1970-01-01 00:00:00.000002047,1770.03892043996
1970-01-01 00:00:00.000002048,1193.74919148456
1970-01-01 00:00:00.000002049,680.394
1970-01-01 00:00:00.000002050,-35.2438414823165
1970-01-01 00:00:00.000002051,526.422636065732
1970-01-01 00:00:00.000002052,985.00082193596
1970-01-01 00:00:00.000002053,1689.70148336417
1970-01-01 00:00:00.000002054,1177.37258851568
1970-01-01 00:00:00.000002055,323.3
1970-01-01 00:00:00.000002056,512.987125613438
1970-01-01 00:00:00.000002057,264.415309658346
1970-01-01 00:00:00.000002058,1216.54238387358
1970-01-01 00:00:00.000002059,1553.2837894526
1970-01-01 00:00:00.000002060,830.574674367836
1970-01-01 00:00:00.000002061,1085.73099035017
1970-01-01 00:00:00.000002062,222.091784292613
1970-01-01 00:00:00.000002063,440.657449043566
1970-01-01 00:00:00.000002064,792.64285137579
1970-01-01 00:00:00.000002065,1487.11005802627
1970-01-01 00:00:00.000002066,1519.31994262526
1970-01-01 00:00:00.000002067,676.342407367854
1970-01-01 00:00:00.000002068,756.057833916671
1970-01-01 00:00:00.000002069,233.487625629975
1970-01-01 00:00:00.000002070,1091.046
1970-01-01 00:00:00.000002071,1362.30247174348
1970-01-01 00:00:00.000002072,1105.68732966694
1970-01-01 00:00:00.000002073,947.188513279232
1970-01-01 00:00:00.000002074,468.228435793705
1970-01-01 00:00:00.000002075,490.767568464332
1970-01-01 00:00:00.000002076,163.935842590922
1970-01-01 00:00:00.000002077,1756.79084466003
1970-01-01 00:00:00.000002078,1544.1066966557
1970-01-01 00:00:00.000002079,933.788
1970-01-01 00:00:00.000002080,609.200075131312
1970-01-01 00:00:00.000002081,265.927230531364
1970-01-01 00:00:00.000002082,458.446869294668
1970-01-01 00:00:00.000002083,1355.85334558061
1970-01-01 00:00:00.000002084,1417.52399380832
1970-01-01 00:00:00.000002085,1095.94022010291
1970-01-01 00:00:00.000002086,888.902085892291
1970-01-01 00:00:00.000002087,224.143539493654
1970-01-01 00:00:00.000002088,275.116205475339
1970-01-01 00:00:00.000002089,900.786815777516
1970-01-01 00:00:00.000002090,1641.78389088654
1970-01-01 00:00:00.000002091,1218.658
1970-01-01 00:00:00.000002092,844.660920907636
1970-01-01 00:00:00.000002093,275.991668786323
1970-01-01 00:00:00.000002094,1366.644
1970-01-01 00:00:00.000002095,1267.5675767561
1970-01-01 00:00:00.000002096,1432.97523669291
1970-01-01 00:00:00.000002097,1071.154150214
1970-01-01 00:00:00.000002098,989.178125044996
1970-01-01 00:00:00.000002099,389.45445637873
1970-01-01 00:00:00.000002100,338.245662610752
1970-01-01 00:00:00.000002101,738.879667154071
1970-01-01 00:00:00.000002102,1992.0209634458
1970-01-01 00:00:00.000002103,1244.26473298748
1970-01-01 00:00:00.000002104,1161.25504793613
1970-01-01 00:00:00.000002105,392.272996342071
1970-01-01 00:00:00.000002106,494.344
1970-01-01 00:00:00.000002107,1263.82169777901
1970-01-01 00:00:00.000002108,1483.76324622752
1970-01-01 00:00:00.000002109,1197.064
1970-01-01 00:00:00.000002110,1116.48279563278
1970-01-01 00:00:00.000002111,186.696435566667
1970-01-01 00:00:00.000002112,382.85914233203
1970-01-01 00:00:00.000002113,640.440366163627
1970-01-01 00:00:00.000002114,1650.47228095953
1970-01-01 00:00:00.000002115,1677.16362612767
1970-01-01 00:00:00.000002116,920.003172244158
1970-01-01 00:00:00.000002117,567.31199786644
1970-01-01 00:00:00.000002118,127.124
1970-01-01 00:00:00.000002119,850.940368002348
1970-01-01 00:00:00.000002120,1224.99751784836
1970-01-01 00:00:00.000002121,1559.15633469937
1970-01-01 00:00:00.000002122,1190.03993273864
1970-01-01 00:00:00.000002123,799.746198759695
1970-01-01 00:00:00.000002124,190.446633235752
1970-01-01 00:00:00.000002125,426.44806585022
1970-01-01 00:00:00.000002126,1306.63997052836
1970-01-01 00:00:00.000002127,1992.9718541592
1970-01-01 00:00:00.000002128,1236.16548844066
1970-01-01 00:00:00.000002129,1050.19309502921
1970-01-01 00:00:00.000002130,558.264076104631
1970-01-01 00:00:00.000002131,372.495660823676
1970-01-01 00:00:00.000002132,1079.44357502523
1970-01-01 00:00:00.000002133,1489.01
1970-01-01 00:00:00.000002134,1067.34923140571
1970-01-01 00:00:00.000002135,1214.52133575957
1970-01-01 00:00:00.000002136,-223.502262021657
1970-01-01 00:00:00.000002137,87.6268404476328
1970-01-01 00:00:00.000002138,1362.96639375072
1970-01-01 00:00:00.000002139,1318.68432387154
1970-01-01 00:00:00.000002140,1461.3905700101
1970-01-01 00:00:00.000002141,1276.75725994488
1970-01-01 00:00:00.000002142,447.091966286973
1970-01-01 00:00:00.000002143,468.642519087537
1970-01-01 00:00:00.000002144,1307.63094146489
1970-01-01 00:00:00.000002145,1753.628
1970-01-01 00:00:00.000002146,1039.01799570167
1970-01-01 00:00:00.000002147,1489.96964279969
1970-01-01 00:00:00.000002148,677.954
1970-01-01 00:00:00.000002149,491.831983434491
1970-01-01 00:00:00.000002150,209.762447819957
1970-01-01 00:00:00.000002151,1675.09562102583
1970-01-01 00:00:00.000002152,1943.04306869537
1970-01-01 00:00:00.000002153,951.765314874219
1970-01-01 00:00:00.000002154,569.144973524729
1970-01-01 00:00:00.000002155,-169.185845616321
1970-01-01 00:00:00.000002156,784.380969846954
1970-01-01 00:00:00.000002157,1105.808
1970-01-01 00:00:00.000002158,1826.11617159379
1970-01-01 00:00:00.000002159,1222.12610520075
1970-01-01 00:00:00.000002160,1108.17665092417
1970-01-01 00:00:00.000002161,308.438121453437
1970-01-01 00:00:00.000002162,-222.414601080234
1970-01-01 00:00:00.000002163,1624.96409460288
1970-01-01 00:00:00.000002164,1416.22603700884
1970-01-01 00:00:00.000002165,1573.23292767476
1970-01-01 00:00:00.000002166,1081.16986484231
1970-01-01 00:00:00.000002167,448.753733123662
1970-01-01 00:00:00.000002168,692.019487349435
1970-01-01 00:00:00.000002169,1004.82686609612
1970-01-01 00:00:00.000002170,1393.50953110035
1970-01-01 00:00:00.000002171,906.42204342231
1970-01-01 00:00:00.000002172,1117.764
1970-01-01 00:00:00.000002173,74.0365101549993
1970-01-01 00:00:00.000002174,539.851379627097
1970-01-01 00:00:00.000002175,400.947333882572
1970-01-01 00:00:00.000002176,1667.94769475875
1970-01-01 00:00:00.000002177,1471.3155959779
1970-01-01 00:00:00.000002178,1067.65901115917
1970-01-01 00:00:00.000002179,397.341529351691
1970-01-01 00:00:00.000002180,201.456489379129
1970-01-01 00:00:00.000002181,884.622
1970-01-01 00:00:00.000002182,1629.09355644037
1970-01-01 00:00:00.000002183,1538.59785706867
1970-01-01 00:00:00.000002184,1081.652
1970-01-01 00:00:00.000002185,627.211589982317
1970-01-01 00:00:00.000002186,83.9707275947936
1970-01-01 00:00:00.000002187,601.868309763333
1970-01-01 00:00:00.000002188,1868.50714503509
1970-01-01 00:00:00.000002189,1787.87291860091
1970-01-01 00:00:00.000002190,1252.2635248005
1970-01-01 00:00:00.000002191,686.34418446314
1970-01-01 00:00:00.000002192,238.026141096799
1970-01-01 00:00:00.000002193,1056.52
1970-01-01 00:00:00.000002194,1206.80101798636
1970-01-01 00:00:00.000002195,1500.96725551447
1970-01-01 00:00:00.000002196,1143.83626186194
1970-01-01 00:00:00.000002197,843.462847646778
1970-01-01 00:00:00.000002198,5.43004304287558
1970-01-01 00:00:00.000002199,154.088075314056
1970-01-01 00:00:00.000002200,1632.84005178381
1970-01-01 00:00:00.000002201,1843.4588924121
1970-01-01 00:00:00.000002202,1538.5577292456
1970-01-01 00:00:00.000002203,855.403440326118
1970-01-01 00:00:00.000002204,466.404687169235
1970-01-01 00:00:00.000002205,462.502
1970-01-01 00:00:00.000002206,1403.87538612705
1970-01-01 00:00:00.000002207,1556.17064280717
1970-01-01 00:00:00.000002208,968.924
1970-01-01 00:00:00.000002209,1147.79844919697
1970-01-01 00:00:00.000002210,84.4407931855177
1970-01-01 00:00:00.000002211,224.697527452542
1970-01-01 00:00:00.000002212,1008.96919011641
1970-01-01 00:00:00.000002213,1496.09191082683
1970-01-01 00:00:00.000002214,1096.76665601843
1970-01-01 00:00:00.000002215,937.406438259268
1970-01-01 00:00:00.000002216,368.274910445854
1970-01-01 00:00:00.000002217,86.376
1970-01-01 00:00:00.000002218,1112.87861925155
1970-01-01 00:00:00.000002219,1707.023727073
1970-01-01 00:00:00.000002220,1320.20512922111
1970-01-01 00:00:00.000002221,1150.80018885051
1970-01-01 00:00:00.000002222,120.103538596143
1970-01-01 00:00:00.000002223,-101.867544600044
1970-01-01 00:00:00.000002224,559.793406522346
1970-01-01 00:00:00.000002225,1139.1165544984
1970-01-01 00:00:00.000002226,1684.576
1970-01-01 00:00:00.000002227,1073.78783610189
1970-01-01 00:00:00.000002228,854.052181641916
1970-01-01 00:00:00.000002229,-71.126
1970-01-01 00:00:00.000002230,1082.66673488462
1970-01-01 00:00:00.000002231,1126.11231312843
1970-01-01 00:00:00.000002232,1271.87883841689
1970-01-01 00:00:00.000002233,1325.674808053
1970-01-01 00:00:00.000002234,972.926583202416
1970-01-01 00:00:00.000002235,175.31672394418
1970-01-01 00:00:00.000002236,379.361588026685
1970-01-01 00:00:00.000002237,803.621660963702
1970-01-01 00:00:00.000002238,1332.62015133446
1970-01-01 00:00:00.000002239,1343.6904830866
1970-01-01 00:00:00.000002240,965.665125781273
1970-01-01 00:00:00.000002241,218.502
1970-01-01 00:00:00.000002242,451.183487493086
1970-01-01 00:00:00.000002243,1194.91414587515
1970-01-01 00:00:00.000002244,1795.84
1970-01-01 00:00:00.000002245,1189.76565634817
1970-01-01 00:00:00.000002246,1232.81352568452
1970-01-01 00:00:00.000002247,448.855137800982
1970-01-01 00:00:00.000002248,-212.708762381434
1970-01-01 00:00:00.000002249,1024.72607827722
1970-01-01 00:00:00.000002250,1592.60813027425
1970-01-01 00:00:00.000002251,1651.27492072323
1970-01-01 00:00:00.000002252,1228.15030215882
1970-01-01 00:00:00.000002253,276.086
1970-01-01 00:00:00.000002254,597.834168858093
1970-01-01 00:00:00.000002255,718.07767382196
1970-01-01 00:00:00.000002256,1998.726
1970-01-01 00:00:00.000002257,1397.20019858236
1970-01-01 00:00:00.000002258,1274.46019090213
1970-01-01 00:00:00.000002259,571.692
1970-01-01 00:00:00.000002260,145.751282780393
1970-01-01 00:00:00.000002261,268.323107477164
1970-01-01 00:00:00.000002262,1424.60998761249
1970-01-01 00:00:00.000002263,1350.73672530435
1970-01-01 00:00:00.000002264,1752.62196634069
1970-01-01 00:00:00.000002265,672.215904369431
1970-01-01 00:00:00.000002266,136.451882420204
1970-01-01 00:00:00.000002267,865.927062315249
1970-01-01 00:00:00.000002268,969.168
1970-01-01 00:00:00.000002269,1307.88930249287
1970-01-01 00:00:00.000002270,1083.12410051421
1970-01-01 00:00:00.000002271,784.216
1970-01-01 00:00:00.000002272,-68.1522338255696
1970-01-01 00:00:00.000002273,258.847859873902
1970-01-01 00:00:00.000002274,143.477589682017
1970-01-01 00:00:00.000002275,1593.34783348722
1970-01-01 00:00:00.000002276,1579.31239106987
1970-01-01 00:00:00.000002277,645.785059397597
1970-01-01 00:00:00.000002278,306.77331076218
1970-01-01 00:00:00.000002279,228.996505301151
1970-01-01 00:00:00.000002280,1213.96287605401
1970-01-01 00:00:00.000002281,702.354249741924
1970-01-01 00:00:00.000002282,1414.55657606063
1970-01-01 00:00:00.000002283,976.122
1970-01-01 00:00:00.000002284,465.949897771829
1970-01-01 00:00:00.000002285,247.469389421506
1970-01-01 00:00:00.000002286,410.705710306825
1970-01-01 00:00:00.000002287,1462.57894706479
1970-01-01 00:00:00.000002288,1344.91138596512
1970-01-01 00:00:00.000002289,938.820524943109
1970-01-01 00:00:00.000002290,912.185860883975
1970-01-01 00:00:00.000002291,29.9997587435171
1970-01-01 00:00:00.000002292,1049.4898058703
1970-01-01 00:00:00.000002293,1118.9046998289
1970-01-01 00:00:00.000002294,1552.66153136562
1970-01-01 00:00:00.000002295,970.632
1970-01-01 00:00:00.000002296,668.014582422815
1970-01-01 00:00:00.000002297,69.2254889596515
1970-01-01 00:00:00.000002298,50.2638830947783
1970-01-01 00:00:00.000002299,1595.31265922563
1970-01-01 00:00:00.000002300,1783.15201334227
1970-01-01 00:00:00.000002301,1080.92
1970-01-01 00:00:00.000002302,1021.17783498509
1970-01-01 00:00:00.000002303,57.3884928820884
1970-01-01 00:00:00.000002304,1196.69123537415
1970-01-01 00:00:00.000002305,1160.30506547461
1970-01-01 00:00:00.000002306,1791.91391245098
1970-01-01 00:00:00.000002307,1199.89065954998
