time_captured,08_vnt_hrm_accY
1970-01-01 00:00:00.000001721,-303.953285486974
1970-01-01 00:00:00.000001722,-546.957605701038
1970-01-01 00:00:00.000001723,522.713430365839
1970-01-01 00:00:00.000001724,199.627259100836
1970-01-01 00:00:00.000001725,157.014
1970-01-01 00:00:00.000001726,-199.612086627185
1970-01-01 00:00:00.000001727,-16.4715385819639
1970-01-01 00:00:00.000001728,-401.032032320679
1970-01-01 00:00:00.000001729,70.4985667287013
1970-01-01 00:00:00.000001730,464.663998313775
1970-01-01 00:00:00.000001731,597.476650656994
1970-01-01 00:00:00.000001732,338.443305965282
1970-01-01 00:00:00.000001733,-160.235197761241
1970-01-01 00:00:00.000001734,-167.628
1970-01-01 00:00:00.000001735,-72.8445566367698
1970-01-01 00:00:00.000001736,66.3691725420415
1970-01-01 00:00:00.000001737,-298.736524307397
1970-01-01 00:00:00.000001738,61.971852567319
1970-01-01 00:00:00.000001739,-65.6930072710944
1970-01-01 00:00:00.000001740,-256.593508854505
1970-01-01 00:00:00.000001741,-89.7912133223347
1970-01-01 00:00:00.000001742,-117.856584085655
1970-01-01 00:00:00.000001743,-164.505203694404
1970-01-01 00:00:00.000001744,-247.472196692035
1970-01-01 00:00:00.000001745,-280.366250661411
1970-01-01 00:00:00.000001746,-416.730732671055
1970-01-01 00:00:00.000001747,-36.4147714520392
1970-01-01 00:00:00.000001748,243.060890118046
1970-01-01 00:00:00.000001749,193.858
1970-01-01 00:00:00.000001750,197.183055922109
1970-01-01 00:00:00.000001751,-80.6839975666745
1970-01-01 00:00:00.000001752,-36.9323354004621
1970-01-01 00:00:00.000001753,-322.925226808053
1970-01-01 00:00:00.000001754,370.272632802471
1970-01-01 00:00:00.000001755,200.666696135549
1970-01-01 00:00:00.000001756,149.23430225278
1970-01-01 00:00:00.000001757,462.61701800258
1970-01-01 00:00:00.000001758,-60.4104275775924
1970-01-01 00:00:00.000001759,278.82300719393
1970-01-01 00:00:00.000001760,11.7502171305393
1970-01-01 00:00:00.000001761,-72.224
1970-01-01 00:00:00.000001762,141.161976533597
1970-01-01 00:00:00.000001763,71.309365837922
1970-01-01 00:00:00.000001764,81.74
1970-01-01 00:00:00.000001765,-314.496117519272
1970-01-01 00:00:00.000001766,59.5770040760596
1970-01-01 00:00:00.000001767,274.112091921975
1970-01-01 00:00:00.000001768,325.11100815815
1970-01-01 00:00:00.000001769,324.96457606151
1970-01-01 00:00:00.000001770,-249.973107183728
1970-01-01 00:00:00.000001771,-169.105062678355
1970-01-01 00:00:00.000001772,-298.366516880252
1970-01-01 00:00:00.000001773,-202.764
1970-01-01 00:00:00.000001774,478.15259809938
1970-01-01 00:00:00.000001775,77.2030740064546
1970-01-01 00:00:00.000001776,-372.832
1970-01-01 00:00:00.000001777,-521.903315298581
1970-01-01 00:00:00.000001778,-331.52338821698
1970-01-01 00:00:00.000001779,27.1845632503716
1970-01-01 00:00:00.000001780,153.616549673049
1970-01-01 00:00:00.000001781,269.257000393597
1970-01-01 00:00:00.000001782,166.717681453751
1970-01-01 00:00:00.000001783,-329.072002537016
1970-01-01 00:00:00.000001784,172.447970311047
1970-01-01 00:00:00.000001785,-238.388
1970-01-01 00:00:00.000001786,-453.307926339681
1970-01-01 00:00:00.000001787,220.867455898912
1970-01-01 00:00:00.000001788,95.526
1970-01-01 00:00:00.000001789,-263.636197099895
1970-01-01 00:00:00.000001790,-104.659609036541
1970-01-01 00:00:00.000001791,161.954634594346
1970-01-01 00:00:00.000001792,238.135601733679
1970-01-01 00:00:00.000001793,477.013364289886
1970-01-01 00:00:00.000001794,489.508039021721
1970-01-01 00:00:00.000001795,276.620662140685
1970-01-01 00:00:00.000001796,-181.113705866405
1970-01-01 00:00:00.000001797,270.474
1970-01-01 00:00:00.000001798,-131.269266949394
1970-01-01 00:00:00.000001799,177.245008385886
1970-01-01 00:00:00.000001800,82.2618151684534
1970-01-01 00:00:00.000001801,118.415603157519
1970-01-01 00:00:00.000001802,-114.574246264577
1970-01-01 00:00:00.000001803,542.070696790328
1970-01-01 00:00:00.000001804,107.625181820807
1970-01-01 00:00:00.000001805,405.423860911854
1970-01-01 00:00:00.000001806,174.216
1970-01-01 00:00:00.000001807,-435.968166410922
1970-01-01 00:00:00.000001808,-287.897809898304
1970-01-01 00:00:00.000001809,-428.098
1970-01-01 00:00:00.000001810,-56.809564629331
1970-01-01 00:00:00.000001811,142.669890625116
1970-01-01 00:00:00.000001812,203.330916838178
1970-01-01 00:00:00.000001813,-156.903058532078
1970-01-01 00:00:00.000001814,-255.772391328365
1970-01-01 00:00:00.000001815,-466.378314051381
1970-01-01 00:00:00.000001816,-85.9060920879241
1970-01-01 00:00:00.000001817,24.3548527647738
1970-01-01 00:00:00.000001818,-207.888
1970-01-01 00:00:00.000001819,214.611435374922
1970-01-01 00:00:00.000001820,-461.209426006967
1970-01-01 00:00:00.000001821,66.368
1970-01-01 00:00:00.000001822,360.725986057907
1970-01-01 00:00:00.000001823,-362.721967585446
1970-01-01 00:00:00.000001824,25.2639118586479
1970-01-01 00:00:00.000001825,-386.164154717483
1970-01-01 00:00:00.000001826,-242.645909443999
1970-01-01 00:00:00.000001827,-255.837947387352
1970-01-01 00:00:00.000001828,-52.2286251310345
1970-01-01 00:00:00.000001829,377.066365913837
1970-01-01 00:00:00.000001830,530.334
1970-01-01 00:00:00.000001831,188.668790648692
1970-01-01 00:00:00.000001832,-353.830226261712
1970-01-01 00:00:00.000001833,-591.7
1970-01-01 00:00:00.000001834,-5.64309089116339
1970-01-01 00:00:00.000001835,-63.6891530728747
1970-01-01 00:00:00.000001836,-292.784759888404
1970-01-01 00:00:00.000001837,122.948866308697
1970-01-01 00:00:00.000001838,-237.160365290513
1970-01-01 00:00:00.000001839,-319.247785661161
1970-01-01 00:00:00.000001840,-48.5252503738383
1970-01-01 00:00:00.000001841,-131.334035123975
1970-01-01 00:00:00.000001842,298.730791717059
1970-01-01 00:00:00.000001843,-334.541229181428
1970-01-01 00:00:00.000001844,-325.595956153677
1970-01-01 00:00:00.000001845,-529.981882613242
1970-01-01 00:00:00.000001846,-223.785078205773
1970-01-01 00:00:00.000001847,290.127017978451
1970-01-01 00:00:00.000001848,25.864
1970-01-01 00:00:00.000001849,98.6391199201887
1970-01-01 00:00:00.000001850,-3.77207383818779
1970-01-01 00:00:00.000001851,117.409460748129
1970-01-01 00:00:00.000001852,-81.1697112366947
1970-01-01 00:00:00.000001853,56.6554950283913
1970-01-01 00:00:00.000001854,-6.9429963596239
1970-01-01 00:00:00.000001855,134.075301493653
1970-01-01 00:00:00.000001856,84.7144495787225
1970-01-01 00:00:00.000001857,256.444
1970-01-01 00:00:00.000001858,1.33967255246256
1970-01-01 00:00:00.000001859,-19.0354582192284
1970-01-01 00:00:00.000001860,-277.020028560894
1970-01-01 00:00:00.000001861,-116.34582363164
1970-01-01 00:00:00.000001862,67.2365834863814
1970-01-01 00:00:00.000001863,-439.768048685563
1970-01-01 00:00:00.000001864,-21.700607152807
1970-01-01 00:00:00.000001865,-10.3934843108407
1970-01-01 00:00:00.000001866,70.272
1970-01-01 00:00:00.000001867,405.485500655082
1970-01-01 00:00:00.000001868,-439.316884519247
1970-01-01 00:00:00.000001869,-191.052
1970-01-01 00:00:00.000001870,-271.8553893558
1970-01-01 00:00:00.000001871,-351.62860639867
1970-01-01 00:00:00.000001872,118.821157987972
1970-01-01 00:00:00.000001873,239.841706055168
1970-01-01 00:00:00.000001874,57.8461695209753
1970-01-01 00:00:00.000001875,33.1740101753527
1970-01-01 00:00:00.000001876,-146.799265420093
1970-01-01 00:00:00.000001877,-60.6689439663222
1970-01-01 00:00:00.000001878,-72.712
1970-01-01 00:00:00.000001879,343.268871889786
1970-01-01 00:00:00.000001880,-330.235105041006
1970-01-01 00:00:00.000001881,206.668
1970-01-01 00:00:00.000001882,-2.31497778971288
1970-01-01 00:00:00.000001883,-285.959391382184
1970-01-01 00:00:00.000001884,-177.755104391296
1970-01-01 00:00:00.000001885,-312.272494010353
1970-01-01 00:00:00.000001886,205.075321924839
1970-01-01 00:00:00.000001887,152.925123314009
1970-01-01 00:00:00.000001888,-718.677557536075
1970-01-01 00:00:00.000001889,122.040743221447
1970-01-01 00:00:00.000001890,-65.2883961257523
1970-01-01 00:00:00.000001891,310.801303276119
1970-01-01 00:00:00.000001892,90.3833677755635
1970-01-01 00:00:00.000001893,64.05
1970-01-01 00:00:00.000001894,-201.151810298927
1970-01-01 00:00:00.000001895,-203.086481024264
1970-01-01 00:00:00.000001896,-79.178
1970-01-01 00:00:00.000001897,-52.1883774738156
1970-01-01 00:00:00.000001898,376.413537997654
1970-01-01 00:00:00.000001899,-31.6625015414592
1970-01-01 00:00:00.000001900,-136.754371200275
1970-01-01 00:00:00.000001901,-7.57211780097524
1970-01-01 00:00:00.000001902,339.892
1970-01-01 00:00:00.000001903,178.591364474988
1970-01-01 00:00:00.000001904,214.089528450334
1970-01-01 00:00:00.000001905,-133.224
1970-01-01 00:00:00.000001906,-611.331975319745
1970-01-01 00:00:00.000001907,-261.955097263435
1970-01-01 00:00:00.000001908,-402.234
1970-01-01 00:00:00.000001909,234.427878940166
1970-01-01 00:00:00.000001910,682.274513793045
1970-01-01 00:00:00.000001911,162.014855195832
1970-01-01 00:00:00.000001912,381.195841082894
1970-01-01 00:00:00.000001913,-20.5957241033872
1970-01-01 00:00:00.000001914,-304.049372130031
1970-01-01 00:00:00.000001915,28.0428019809372
1970-01-01 00:00:00.000001916,122.944627695156
1970-01-01 00:00:00.000001917,-253.516
1970-01-01 00:00:00.000001918,-68.8523562802344
1970-01-01 00:00:00.000001919,-227.471256539347
1970-01-01 00:00:00.000001920,-203.32958724816
1970-01-01 00:00:00.000001921,326.735238951367
1970-01-01 00:00:00.000001922,-34.253992403618
1970-01-01 00:00:00.000001923,346.541280084767
1970-01-01 00:00:00.000001924,98.1708939684907
1970-01-01 00:00:00.000001925,-326.496198115887
1970-01-01 00:00:00.000001926,-193.627527528248
1970-01-01 00:00:00.000001927,23.4109797316356
1970-01-01 00:00:00.000001928,123.490694874616
1970-01-01 00:00:00.000001929,450.668
1970-01-01 00:00:00.000001930,43.0047433118584
1970-01-01 00:00:00.000001931,-222.467688598764
1970-01-01 00:00:00.000001932,-370.864418019673
1970-01-01 00:00:00.000001933,-291.94550875704
1970-01-01 00:00:00.000001934,-352.831773398514
1970-01-01 00:00:00.000001935,4.01840733179527
1970-01-01 00:00:00.000001936,2.20317292827124
1970-01-01 00:00:00.000001937,-229.16779586727
1970-01-01 00:00:00.000001938,-262.651551339988
1970-01-01 00:00:00.000001939,-6.39157313792447
1970-01-01 00:00:00.000001940,-417.824152665162
1970-01-01 00:00:00.000001941,-144.082
1970-01-01 00:00:00.000001942,-267.885764215008
1970-01-01 00:00:00.000001943,-259.811327547199
1970-01-01 00:00:00.000001944,-409.188
1970-01-01 00:00:00.000001945,-37.826629448431
1970-01-01 00:00:00.000001946,113.262386234722
1970-01-01 00:00:00.000001947,132.775993554461
1970-01-01 00:00:00.000001948,-183.753701870677
1970-01-01 00:00:00.000001949,-7.78581721357702
1970-01-01 00:00:00.000001950,-438.483078772202
1970-01-01 00:00:00.000001951,222.507692602669
1970-01-01 00:00:00.000001952,254.601216672345
1970-01-01 00:00:00.000001953,542.656
1970-01-01 00:00:00.000001954,145.633140132205
1970-01-01 00:00:00.000001955,127.785463103345
1970-01-01 00:00:00.000001956,-280.966
1970-01-01 00:00:00.000001957,-370.192168088196
1970-01-01 00:00:00.000001958,-175.837307749854
1970-01-01 00:00:00.000001959,-25.0668470907153
1970-01-01 00:00:00.000001960,-85.9245529233445
1970-01-01 00:00:00.000001961,-38.1876825372663
1970-01-01 00:00:00.000001962,-152.580540262856
1970-01-01 00:00:00.000001963,-297.759728326279
1970-01-01 00:00:00.000001964,117.490607607363
1970-01-01 00:00:00.000001965,300.608
1970-01-01 00:00:00.000001966,159.998167255301
1970-01-01 00:00:00.000001967,-44.7138894587438
1970-01-01 00:00:00.000001968,-403.454
1970-01-01 00:00:00.000001969,-409.94329689688
1970-01-01 00:00:00.000001970,113.144253629627
1970-01-01 00:00:00.000001971,-50.5790646428636
1970-01-01 00:00:00.000001972,126.709078215353
1970-01-01 00:00:00.000001973,-24.565087897055
1970-01-01 00:00:00.000001974,-84.4012722701398
1970-01-01 00:00:00.000001975,-271.094875192238
1970-01-01 00:00:00.000001976,-34.5153624422745
1970-01-01 00:00:00.000001977,471.164
1970-01-01 00:00:00.000001978,138.625862884594
1970-01-01 00:00:00.000001979,-92.9136902378991
1970-01-01 00:00:00.000001980,516.440715236451
1970-01-01 00:00:00.000001981,-213.071140812457
1970-01-01 00:00:00.000001982,-278.12931599682
1970-01-01 00:00:00.000001983,-163.392842272309
1970-01-01 00:00:00.000001984,-20.9884296807244
1970-01-01 00:00:00.000001985,163.52559481178
1970-01-01 00:00:00.000001986,206.962128984294
1970-01-01 00:00:00.000001987,-17.5954736341968
1970-01-01 00:00:00.000001988,-110.837473087789
1970-01-01 00:00:00.000001989,454.206
1970-01-01 00:00:00.000001990,152.584767820367
1970-01-01 00:00:00.000001991,143.923458264576
1970-01-01 00:00:00.000001992,-189.827353241059
1970-01-01 00:00:00.000001993,-248.572135887107
1970-01-01 00:00:00.000001994,-257.892545516404
1970-01-01 00:00:00.000001995,-25.9495877528904
1970-01-01 00:00:00.000001996,627.764403229962
1970-01-01 00:00:00.000001997,104.497126465094
1970-01-01 00:00:00.000001998,-161.772
1970-01-01 00:00:00.000001999,-7.43159743853796
1970-01-01 00:00:00.000002000,-427.083746474555
1970-01-01 00:00:00.000002001,54.656
1970-01-01 00:00:00.000002002,166.42805360714
1970-01-01 00:00:00.000002003,87.8196773441353
1970-01-01 00:00:00.000002004,-256.053405803245
1970-01-01 00:00:00.000002005,-433.096996087938
1970-01-01 00:00:00.000002006,-194.697419650494
1970-01-01 00:00:00.000002007,-60.164061644356
1970-01-01 00:00:00.000002008,112.245612402301
1970-01-01 00:00:00.000002009,-109.387295328216
1970-01-01 00:00:00.000002010,-175.802
1970-01-01 00:00:00.000002011,4.40342738369705
1970-01-01 00:00:00.000002012,-432.500055780172
1970-01-01 00:00:00.000002013,-78.69
1970-01-01 00:00:00.000002014,130.745895573388
1970-01-01 00:00:00.000002015,461.184486587435
1970-01-01 00:00:00.000002016,353.31167460171
1970-01-01 00:00:00.000002017,-53.2396022613219
1970-01-01 00:00:00.000002018,-36.3419919326983
1970-01-01 00:00:00.000002019,-109.79740034276
1970-01-01 00:00:00.000002020,344.421493185833
1970-01-01 00:00:00.000002021,131.274133221398
1970-01-01 00:00:00.000002022,539.85
1970-01-01 00:00:00.000002023,132.375191893818
1970-01-01 00:00:00.000002024,-667.050393364698
1970-01-01 00:00:00.000002025,161.330730462465
1970-01-01 00:00:00.000002026,61.5348747267489
1970-01-01 00:00:00.000002027,602.091239990266
1970-01-01 00:00:00.000002028,540.500607462003
1970-01-01 00:00:00.000002029,-183.154374062293
1970-01-01 00:00:00.000002030,-742.766396659065
1970-01-01 00:00:00.000002031,-607.072
1970-01-01 00:00:00.000002032,-401.943261186045
1970-01-01 00:00:00.000002033,-369.4000486225
1970-01-01 00:00:00.000002034,111.142
1970-01-01 00:00:00.000002035,-38.7800592620845
1970-01-01 00:00:00.000002036,-334.040110631589
1970-01-01 00:00:00.000002037,-259.176870735335
1970-01-01 00:00:00.000002038,166.097592385761
1970-01-01 00:00:00.000002039,-399.956205501509
1970-01-01 00:00:00.000002040,-183.637527848964
1970-01-01 00:00:00.000002041,21.2534016376036
1970-01-01 00:00:00.000002042,-21.5066350174488
1970-01-01 00:00:00.000002043,134.593103893041
1970-01-01 00:00:00.000002044,249.083460547508
1970-01-01 00:00:00.000002045,642.06335560917
1970-01-01 00:00:00.000002046,173.972
1970-01-01 00:00:00.000002047,-237.18742671633
1970-01-01 00:00:00.000002048,-329.965306036667
1970-01-01 00:00:00.000002049,-121.146
1970-01-01 00:00:00.000002050,33.7223905094227
1970-01-01 00:00:00.000002051,170.997637934488
1970-01-01 00:00:00.000002052,329.388382374164
1970-01-01 00:00:00.000002053,570.867393329406
1970-01-01 00:00:00.000002054,78.1579194167562
1970-01-01 00:00:00.000002055,133.834
1970-01-01 00:00:00.000002056,-614.888684627389
1970-01-01 00:00:00.000002057,-183.811567827456
1970-01-01 00:00:00.000002058,-258.496997040938
1970-01-01 00:00:00.000002059,240.341873150117
1970-01-01 00:00:00.000002060,-331.667029506414
1970-01-01 00:00:00.000002061,-30.8659117310829
1970-01-01 00:00:00.000002062,136.565310821049
1970-01-01 00:00:00.000002063,-387.249873929302
1970-01-01 00:00:00.000002064,-27.1656765827848
1970-01-01 00:00:00.000002065,104.541751852283
1970-01-01 00:00:00.000002066,-426.825825417151
1970-01-01 00:00:00.000002067,-691.497423755489
1970-01-01 00:00:00.000002068,-138.513383194297
1970-01-01 00:00:00.000002069,-161.57503011547
1970-01-01 00:00:00.000002070,57.096
1970-01-01 00:00:00.000002071,258.5861675273
1970-01-01 00:00:00.000002072,289.704123077526
1970-01-01 00:00:00.000002073,-184.77298408933
1970-01-01 00:00:00.000002074,-212.709855245846
1970-01-01 00:00:00.000002075,-227.412914353227
1970-01-01 00:00:00.000002076,94.2275777803999
1970-01-01 00:00:00.000002077,48.2457833997039
1970-01-01 00:00:00.000002078,282.1426529891
1970-01-01 00:00:00.000002079,-65.758
1970-01-01 00:00:00.000002080,-99.0905612030009
1970-01-01 00:00:00.000002081,-12.8565704355676
1970-01-01 00:00:00.000002082,-355.000487568596
1970-01-01 00:00:00.000002083,269.600327663401
1970-01-01 00:00:00.000002084,108.042574148736
1970-01-01 00:00:00.000002085,-261.424579719175
1970-01-01 00:00:00.000002086,-114.781470021015
1970-01-01 00:00:00.000002087,-1.4559676935161
1970-01-01 00:00:00.000002088,453.012590537766
1970-01-01 00:00:00.000002089,267.410244792595
1970-01-01 00:00:00.000002090,-5.66261430700075
1970-01-01 00:00:00.000002091,-154.94
1970-01-01 00:00:00.000002092,-324.235452097109
1970-01-01 00:00:00.000002093,-198.018991769077
1970-01-01 00:00:00.000002094,-187.392
1970-01-01 00:00:00.000002095,269.050434067117
1970-01-01 00:00:00.000002096,-65.2676739792055
1970-01-01 00:00:00.000002097,-202.264644992228
1970-01-01 00:00:00.000002098,-356.211108636983
1970-01-01 00:00:00.000002099,-120.420972545415
1970-01-01 00:00:00.000002100,78.2687165763755
1970-01-01 00:00:00.000002101,3.89463756908359
1970-01-01 00:00:00.000002102,3.33353173296634
1970-01-01 00:00:00.000002103,-309.308980707115
1970-01-01 00:00:00.000002104,-300.531279627618
1970-01-01 00:00:00.000002105,-254.116428816978
1970-01-01 00:00:00.000002106,-163.358
1970-01-01 00:00:00.000002107,244.918900939901
1970-01-01 00:00:00.000002108,310.905327292993
1970-01-01 00:00:00.000002109,52.582
1970-01-01 00:00:00.000002110,-281.443935674419
1970-01-01 00:00:00.000002111,-186.84363293645
1970-01-01 00:00:00.000002112,-176.031651713289
1970-01-01 00:00:00.000002113,103.617627249026
1970-01-01 00:00:00.000002114,596.473670599313
1970-01-01 00:00:00.000002115,316.312934024979
1970-01-01 00:00:00.000002116,222.694663632259
1970-01-01 00:00:00.000002117,19.8898791806042
1970-01-01 00:00:00.000002118,-200.446
1970-01-01 00:00:00.000002119,-98.3818811582256
1970-01-01 00:00:00.000002120,112.723468030573
1970-01-01 00:00:00.000002121,70.6271895274583
1970-01-01 00:00:00.000002122,-233.551332441737
1970-01-01 00:00:00.000002123,-266.5167078418
1970-01-01 00:00:00.000002124,-212.735439455662
1970-01-01 00:00:00.000002125,120.224849225028
1970-01-01 00:00:00.000002126,674.877325637936
1970-01-01 00:00:00.000002127,604.982976799457
1970-01-01 00:00:00.000002128,-59.1753790186553
1970-01-01 00:00:00.000002129,-354.588579793568
1970-01-01 00:00:00.000002130,-710.080793147353
1970-01-01 00:00:00.000002131,-558.924714363227
1970-01-01 00:00:00.000002132,-229.540412417281
1970-01-01 00:00:00.000002133,12.566
1970-01-01 00:00:00.000002134,-153.032405943157
1970-01-01 00:00:00.000002135,-33.2022575591949
1970-01-01 00:00:00.000002136,-474.979065870757
1970-01-01 00:00:00.000002137,-119.876990946233
1970-01-01 00:00:00.000002138,-9.1518044578425
1970-01-01 00:00:00.000002139,-369.662385695332
1970-01-01 00:00:00.000002140,196.513458724473
1970-01-01 00:00:00.000002141,-257.969459159842
1970-01-01 00:00:00.000002142,-126.61681090915
1970-01-01 00:00:00.000002143,-77.5657748197604
1970-01-01 00:00:00.000002144,133.002738686304
1970-01-01 00:00:00.000002145,510.57
1970-01-01 00:00:00.000002146,-215.962467584374
1970-01-01 00:00:00.000002147,6.27969596127602
1970-01-01 00:00:00.000002148,-182.39
1970-01-01 00:00:00.000002149,374.363505046855
1970-01-01 00:00:00.000002150,546.852088247455
1970-01-01 00:00:00.000002151,152.842287228208
1970-01-01 00:00:00.000002152,211.216189782958
1970-01-01 00:00:00.000002153,-294.332050523209
1970-01-01 00:00:00.000002154,352.015623944343
1970-01-01 00:00:00.000002155,-404.681393423909
1970-01-01 00:00:00.000002156,126.704473602573
1970-01-01 00:00:00.000002157,112.972
1970-01-01 00:00:00.000002158,-40.1020917170487
1970-01-01 00:00:00.000002159,-172.495491562631
1970-01-01 00:00:00.000002160,-533.313115716996
1970-01-01 00:00:00.000002161,-197.496636426304
1970-01-01 00:00:00.000002162,-135.986665610166
1970-01-01 00:00:00.000002163,-174.282168701565
1970-01-01 00:00:00.000002164,-22.3069887904886
1970-01-01 00:00:00.000002165,-161.240443037525
1970-01-01 00:00:00.000002166,-424.698351454172
1970-01-01 00:00:00.000002167,-407.895465504035
1970-01-01 00:00:00.000002168,215.017413018869
1970-01-01 00:00:00.000002169,656.607450320045
1970-01-01 00:00:00.000002170,65.3898433582805
1970-01-01 00:00:00.000002171,-35.8074823981392
1970-01-01 00:00:00.000002172,204.594
1970-01-01 00:00:00.000002173,-232.101975589396
1970-01-01 00:00:00.000002174,-171.200221621548
1970-01-01 00:00:00.000002175,227.124008595594
1970-01-01 00:00:00.000002176,-69.7082202837864
1970-01-01 00:00:00.000002177,336.628574804522
1970-01-01 00:00:00.000002178,57.9897879538545
1970-01-01 00:00:00.000002179,125.719391750218
1970-01-01 00:00:00.000002180,-76.6213075400193
1970-01-01 00:00:00.000002181,-48.8
1970-01-01 00:00:00.000002182,-34.2461003883358
1970-01-01 00:00:00.000002183,157.728995679803
1970-01-01 00:00:00.000002184,-31.11
1970-01-01 00:00:00.000002185,-190.458906200579
1970-01-01 00:00:00.000002186,195.745709788717
1970-01-01 00:00:00.000002187,97.3833895989329
1970-01-01 00:00:00.000002188,320.478499478966
1970-01-01 00:00:00.000002189,47.1264734531483
1970-01-01 00:00:00.000002190,-334.280027545978
1970-01-01 00:00:00.000002191,-245.590275310801
1970-01-01 00:00:00.000002192,-289.50662487014
1970-01-01 00:00:00.000002193,442.25
1970-01-01 00:00:00.000002194,61.6545938079116
1970-01-01 00:00:00.000002195,-121.854131371494
1970-01-01 00:00:00.000002196,-212.810913326447
1970-01-01 00:00:00.000002197,-418.951514809514
1970-01-01 00:00:00.000002198,-206.882906326934
1970-01-01 00:00:00.000002199,111.441309006139
1970-01-01 00:00:00.000002200,447.588583175841
1970-01-01 00:00:00.000002201,-135.972661247607
1970-01-01 00:00:00.000002202,-59.5278835726979
1970-01-01 00:00:00.000002203,-65.9498406488548
1970-01-01 00:00:00.000002204,-152.889631788196
1970-01-01 00:00:00.000002205,93.452
1970-01-01 00:00:00.000002206,-481.248331005777
1970-01-01 00:00:00.000002207,214.417630471144
1970-01-01 00:00:00.000002208,92.232
1970-01-01 00:00:00.000002209,-307.959295905698
1970-01-01 00:00:00.000002210,-455.959329508954
1970-01-01 00:00:00.000002211,74.7042330987355
1970-01-01 00:00:00.000002212,519.087275350996
1970-01-01 00:00:00.000002213,450.467941028805
1970-01-01 00:00:00.000002214,393.849981678913
1970-01-01 00:00:00.000002215,5.08526129037671
1970-01-01 00:00:00.000002216,-226.659796457143
1970-01-01 00:00:00.000002217,41.602
1970-01-01 00:00:00.000002218,-117.427742307596
1970-01-01 00:00:00.000002219,196.591870487732
1970-01-01 00:00:00.000002220,-88.4721169940259
1970-01-01 00:00:00.000002221,-164.987161492652
1970-01-01 00:00:00.000002222,-104.539163935646
1970-01-01 00:00:00.000002223,107.105942225139
1970-01-01 00:00:00.000002224,367.115870749068
1970-01-01 00:00:00.000002225,449.034923658088
1970-01-01 00:00:00.000002226,60.024
1970-01-01 00:00:00.000002227,-662.306696026669
1970-01-01 00:00:00.000002228,-386.732676463464
1970-01-01 00:00:00.000002229,-431.27
1970-01-01 00:00:00.000002230,-276.162115585782
1970-01-01 00:00:00.000002231,223.249423863853
1970-01-01 00:00:00.000002232,262.659582245413
1970-01-01 00:00:00.000002233,209.466996138533
1970-01-01 00:00:00.000002234,2.69975704866403
1970-01-01 00:00:00.000002235,-455.316956128594
1970-01-01 00:00:00.000002236,-274.224929751958
1970-01-01 00:00:00.000002237,85.6443536531928
1970-01-01 00:00:00.000002238,130.339853481588
1970-01-01 00:00:00.000002239,-69.8557797832594
1970-01-01 00:00:00.000002240,-223.716483491382
1970-01-01 00:00:00.000002241,14.64
1970-01-01 00:00:00.000002242,-65.8778471774577
1970-01-01 00:00:00.000002243,-345.034933189065
1970-01-01 00:00:00.000002244,-272.914
1970-01-01 00:00:00.000002245,-219.534061478498
1970-01-01 00:00:00.000002246,-432.409212526708
1970-01-01 00:00:00.000002247,143.262909925335
1970-01-01 00:00:00.000002248,321.710875540419
1970-01-01 00:00:00.000002249,371.313676879934
1970-01-01 00:00:00.000002250,604.486044208786
1970-01-01 00:00:00.000002251,-180.328846169061
1970-01-01 00:00:00.000002252,-250.785830897733
1970-01-01 00:00:00.000002253,-252.906
1970-01-01 00:00:00.000002254,-622.541838822439
1970-01-01 00:00:00.000002255,-11.1419075802462
1970-01-01 00:00:00.000002256,-28.182
1970-01-01 00:00:00.000002257,-87.6884307006535
1970-01-01 00:00:00.000002258,-292.489674396772
1970-01-01 00:00:00.000002259,-238.876
1970-01-01 00:00:00.000002260,84.9892675224951
1970-01-01 00:00:00.000002261,-118.670952350288
1970-01-01 00:00:00.000002262,66.5495709786382
1970-01-01 00:00:00.000002263,-633.725125096828
1970-01-01 00:00:00.000002264,-447.441664063872
1970-01-01 00:00:00.000002265,-215.50710166431
1970-01-01 00:00:00.000002266,-64.7813172672147
1970-01-01 00:00:00.000002267,362.317225039696
1970-01-01 00:00:00.000002268,465.064
1970-01-01 00:00:00.000002269,196.461405702199
1970-01-01 00:00:00.000002270,2.89591446671876
1970-01-01 00:00:00.000002271,-341.6
1970-01-01 00:00:00.000002272,-189.757585660705
1970-01-01 00:00:00.000002273,206.378794165107
1970-01-01 00:00:00.000002274,225.574652681971
1970-01-01 00:00:00.000002275,289.300774459252
1970-01-01 00:00:00.000002276,458.561630815279
1970-01-01 00:00:00.000002277,-1.47859919197217
1970-01-01 00:00:00.000002278,-159.350099814335
1970-01-01 00:00:00.000002279,-544.276451603842
1970-01-01 00:00:00.000002280,278.795615442951
1970-01-01 00:00:00.000002281,-305.043153079863
1970-01-01 00:00:00.000002282,115.967087825492
1970-01-01 00:00:00.000002283,-401.99
1970-01-01 00:00:00.000002284,-186.649678346656
1970-01-01 00:00:00.000002285,207.061838934558
1970-01-01 00:00:00.000002286,100.814826430747
1970-01-01 00:00:00.000002287,289.995305756322
1970-01-01 00:00:00.000002288,-50.5933564831709
1970-01-01 00:00:00.000002289,-166.737672839698
1970-01-01 00:00:00.000002290,-283.533791003463
1970-01-01 00:00:00.000002291,-338.821348729877
1970-01-01 00:00:00.000002292,274.564984198575
1970-01-01 00:00:00.000002293,287.302709410049
