time_captured,07_c75_hrm_accY
1970-01-01 00:00:00.000001144,46.7116907331092
1970-01-01 00:00:00.000001145,37.8192768090668
1970-01-01 00:00:00.000001146,147.049562409091
1970-01-01 00:00:00.000001147,-210.58365551824
1970-01-01 00:00:00.000001148,-96.5561582664569
1970-01-01 00:00:00.000001149,-166.896
1970-01-01 00:00:00.000001150,-61.7936601538964
1970-01-01 00:00:00.000001151,313.434193527899
1970-01-01 00:00:00.000001152,-20.618
1970-01-01 00:00:00.000001153,315.914063518761
1970-01-01 00:00:00.000001154,191.79748123098
1970-01-01 00:00:00.000001155,-169.143907186814
1970-01-01 00:00:00.000001156,-411.614317818928
1970-01-01 00:00:00.000001157,257.245814848295
1970-01-01 00:00:00.000001158,-55.388
1970-01-01 00:00:00.000001159,-107.776233454009
1970-01-01 00:00:00.000001160,-118.916693392953
1970-01-01 00:00:00.000001161,188.246
1970-01-01 00:00:00.000001162,299.90679448691
1970-01-01 00:00:00.000001163,188.863154088288
1970-01-01 00:00:00.000001164,350.467619100149
1970-01-01 00:00:00.000001165,67.6810886944938
1970-01-01 00:00:00.000001166,-94.6471455281024
1970-01-01 00:00:00.000001167,-505.054838210374
1970-01-01 00:00:00.000001168,-377.765563984457
1970-01-01 00:00:00.000001169,94.9531781829265
1970-01-01 00:00:00.000001170,262.178
1970-01-01 00:00:00.000001171,271.892945716059
1970-01-01 00:00:00.000001172,99.8348612875653
1970-01-01 00:00:00.000001173,515.258113572778
1970-01-01 00:00:00.000001174,-353.418089048321
1970-01-01 00:00:00.000001175,102.959254131441
1970-01-01 00:00:00.000001176,-301.031858581336
1970-01-01 00:00:00.000001177,-106.382048876448
1970-01-01 00:00:00.000001178,253.283593460701
1970-01-01 00:00:00.000001179,-304.512
1970-01-01 00:00:00.000001180,-468.692822965194
1970-01-01 00:00:00.000001181,-155.801372078754
1970-01-01 00:00:00.000001182,-282.064
1970-01-01 00:00:00.000001183,-89.2160516137052
1970-01-01 00:00:00.000001184,-667.356045654136
1970-01-01 00:00:00.000001185,-91.2828055560001
1970-01-01 00:00:00.000001186,-137.788700106042
1970-01-01 00:00:00.000001187,484.743530012285
1970-01-01 00:00:00.000001188,354.066888072095
1970-01-01 00:00:00.000001189,90.9343245353929
1970-01-01 00:00:00.000001190,209.559247988396
1970-01-01 00:00:00.000001191,487.146
1970-01-01 00:00:00.000001192,-368.690928782962
1970-01-01 00:00:00.000001193,-74.6275202839799
1970-01-01 00:00:00.000001194,-49.044
1970-01-01 00:00:00.000001195,-198.784872260472
1970-01-01 00:00:00.000001196,251.441215452671
1970-01-01 00:00:00.000001197,-16.1185107407499
1970-01-01 00:00:00.000001198,143.888791863602
1970-01-01 00:00:00.000001199,-454.869077258741
1970-01-01 00:00:00.000001200,-173.606
1970-01-01 00:00:00.000001201,-290.790064705072
1970-01-01 00:00:00.000001202,-423.89463180219
1970-01-01 00:00:00.000001203,-85.156
1970-01-01 00:00:00.000001204,-93.695632541775
1970-01-01 00:00:00.000001205,-275.71163992178
1970-01-01 00:00:00.000001206,118.584
1970-01-01 00:00:00.000001207,98.2279522116415
1970-01-01 00:00:00.000001208,-382.626721588625
1970-01-01 00:00:00.000001209,-195.24390043196
1970-01-01 00:00:00.000001210,282.676181577346
1970-01-01 00:00:00.000001211,434.162115503595
1970-01-01 00:00:00.000001212,119.072
1970-01-01 00:00:00.000001213,437.210625600407
1970-01-01 00:00:00.000001214,346.262732511761
1970-01-01 00:00:00.000001215,214.842
1970-01-01 00:00:00.000001216,-243.403730937573
1970-01-01 00:00:00.000001217,-72.5346785296132
1970-01-01 00:00:00.000001218,-460.332285450739
1970-01-01 00:00:00.000001219,-363.631326518919
1970-01-01 00:00:00.000001220,-39.5502992133401
1970-01-01 00:00:00.000001221,-49.5403613167583
1970-01-01 00:00:00.000001222,-154.002005046436
1970-01-01 00:00:00.000001223,260.242734147322
1970-01-01 00:00:00.000001224,193.004
1970-01-01 00:00:00.000001225,59.7574592875392
1970-01-01 00:00:00.000001226,-211.610449205074
1970-01-01 00:00:00.000001227,-76.128
1970-01-01 00:00:00.000001228,35.9250115440661
1970-01-01 00:00:00.000001229,-61.1348493977415
1970-01-01 00:00:00.000001230,160.135912242309
1970-01-01 00:00:00.000001231,48.8674372134191
1970-01-01 00:00:00.000001232,260.250608799124
1970-01-01 00:00:00.000001233,168.726
1970-01-01 00:00:00.000001234,105.15405896192
1970-01-01 00:00:00.000001235,-51.535928037918
1970-01-01 00:00:00.000001236,-307.561389310734
1970-01-01 00:00:00.000001237,-257.159977283331
1970-01-01 00:00:00.000001238,-279.597096786779
1970-01-01 00:00:00.000001239,37.9356964778666
1970-01-01 00:00:00.000001240,-256.225853548074
1970-01-01 00:00:00.000001241,143.883892938831
1970-01-01 00:00:00.000001242,-255.712
1970-01-01 00:00:00.000001243,21.2277709445482
1970-01-01 00:00:00.000001244,7.68478711206548
1970-01-01 00:00:00.000001245,-226.759387958303
1970-01-01 00:00:00.000001246,-87.4570053869212
1970-01-01 00:00:00.000001247,-14.0027453295363
1970-01-01 00:00:00.000001248,154.560282968719
1970-01-01 00:00:00.000001249,281.383537154721
1970-01-01 00:00:00.000001250,106.505225049287
1970-01-01 00:00:00.000001251,135.176
1970-01-01 00:00:00.000001252,-109.768781963768
1970-01-01 00:00:00.000001253,-68.8483438147732
1970-01-01 00:00:00.000001254,-255.432096980746
1970-01-01 00:00:00.000001255,-347.593312575959
1970-01-01 00:00:00.000001256,107.548402620411
1970-01-01 00:00:00.000001257,288.408
1970-01-01 00:00:00.000001258,-32.6809847238162
1970-01-01 00:00:00.000001259,145.052389378601
1970-01-01 00:00:00.000001260,-143.472
1970-01-01 00:00:00.000001261,183.849513482832
1970-01-01 00:00:00.000001262,-10.7162744912517
1970-01-01 00:00:00.000001263,-43.5825651820423
1970-01-01 00:00:00.000001264,337.514102211327
1970-01-01 00:00:00.000001265,-209.683843260457
1970-01-01 00:00:00.000001266,54.0712716614535
1970-01-01 00:00:00.000001267,-415.181627914772
1970-01-01 00:00:00.000001268,-161.32260233251
1970-01-01 00:00:00.000001269,-124.562
1970-01-01 00:00:00.000001270,-325.936276477526
1970-01-01 00:00:00.000001271,-108.736801546036
1970-01-01 00:00:00.000001272,127.856
1970-01-01 00:00:00.000001273,302.141396732618
1970-01-01 00:00:00.000001274,80.7912417441817
1970-01-01 00:00:00.000001275,-21.411865314202
1970-01-01 00:00:00.000001276,289.572051628648
1970-01-01 00:00:00.000001277,-85.5208602424355
1970-01-01 00:00:00.000001278,-168.848
1970-01-01 00:00:00.000001279,111.742072295012
1970-01-01 00:00:00.000001280,-177.946162014086
1970-01-01 00:00:00.000001281,212.036
1970-01-01 00:00:00.000001282,100.418522596072
1970-01-01 00:00:00.000001283,-224.060541536268
1970-01-01 00:00:00.000001284,-50.6157474743402
1970-01-01 00:00:00.000001285,-93.5679936270811
1970-01-01 00:00:00.000001286,72.8399005341795
1970-01-01 00:00:00.000001287,323.607844570131
1970-01-01 00:00:00.000001288,119.922757762833
1970-01-01 00:00:00.000001289,-217.46011272106
1970-01-01 00:00:00.000001290,228.994
1970-01-01 00:00:00.000001291,-225.618820964061
1970-01-01 00:00:00.000001292,-363.855223627679
1970-01-01 00:00:00.000001293,-129.404417166525
1970-01-01 00:00:00.000001294,63.6527281582961
1970-01-01 00:00:00.000001295,156.450926301232
1970-01-01 00:00:00.000001296,-131.503284490307
1970-01-01 00:00:00.000001297,-320.378596327687
1970-01-01 00:00:00.000001298,252.81877148241
1970-01-01 00:00:00.000001299,243.024
1970-01-01 00:00:00.000001300,-15.5999610814213
1970-01-01 00:00:00.000001301,400.540352839985
1970-01-01 00:00:00.000001302,-312.32
1970-01-01 00:00:00.000001303,-347.686810181915
1970-01-01 00:00:00.000001304,-183.130087662617
1970-01-01 00:00:00.000001305,-106.568889236103
1970-01-01 00:00:00.000001306,6.2759881578105
1970-01-01 00:00:00.000001307,-49.1199540054383
1970-01-01 00:00:00.000001308,116.602172960145
1970-01-01 00:00:00.000001309,108.723973184477
1970-01-01 00:00:00.000001310,88.2174577630779
1970-01-01 00:00:00.000001311,127.002
1970-01-01 00:00:00.000001312,10.3776545234867
1970-01-01 00:00:00.000001313,-227.117935215632
1970-01-01 00:00:00.000001314,-495.564
1970-01-01 00:00:00.000001315,107.17301172665
1970-01-01 00:00:00.000001316,175.683515353513
1970-01-01 00:00:00.000001317,-182.677380735381
1970-01-01 00:00:00.000001318,408.509988043283
1970-01-01 00:00:00.000001319,49.9923695065885
1970-01-01 00:00:00.000001320,-234.437862901182
1970-01-01 00:00:00.000001321,17.1407611535202
1970-01-01 00:00:00.000001322,1.32615456519406
1970-01-01 00:00:00.000001323,-218.136
1970-01-01 00:00:00.000001324,125.967099983945
1970-01-01 00:00:00.000001325,210.871176859197
1970-01-01 00:00:00.000001326,138.836
1970-01-01 00:00:00.000001327,-260.218967426623
1970-01-01 00:00:00.000001328,-333.098378530577
1970-01-01 00:00:00.000001329,-828.047791376115
1970-01-01 00:00:00.000001330,77.4812583793745
1970-01-01 00:00:00.000001331,91.2110420847254
1970-01-01 00:00:00.000001332,-142.080339171403
1970-01-01 00:00:00.000001333,150.117334986815
1970-01-01 00:00:00.000001334,-29.2828009596123
1970-01-01 00:00:00.000001335,352.702
1970-01-01 00:00:00.000001336,289.844473110913
1970-01-01 00:00:00.000001337,-33.4104967269477
1970-01-01 00:00:00.000001338,137.616
1970-01-01 00:00:00.000001339,-226.40242708916
1970-01-01 00:00:00.000001340,-363.949493615899
1970-01-01 00:00:00.000001341,-149.225165492784
1970-01-01 00:00:00.000001342,25.4639147004531
1970-01-01 00:00:00.000001343,-124.031263557925
1970-01-01 00:00:00.000001344,38.5257790937659
1970-01-01 00:00:00.000001345,313.384237103847
1970-01-01 00:00:00.000001346,143.544586481222
1970-01-01 00:00:00.000001347,176.9
1970-01-01 00:00:00.000001348,75.8066115711496
1970-01-01 00:00:00.000001349,233.190368843632
1970-01-01 00:00:00.000001350,67.7722391497118
1970-01-01 00:00:00.000001351,-463.463556312855
1970-01-01 00:00:00.000001352,-94.6905098381766
1970-01-01 00:00:00.000001353,-374.737347493092
1970-01-01 00:00:00.000001354,200.718891940147
1970-01-01 00:00:00.000001355,-93.0926786671037
1970-01-01 00:00:00.000001356,89.792
1970-01-01 00:00:00.000001357,147.468218540392
1970-01-01 00:00:00.000001358,-115.95607335873
1970-01-01 00:00:00.000001359,192.516
1970-01-01 00:00:00.000001360,133.086565020634
1970-01-01 00:00:00.000001361,324.966816691444
1970-01-01 00:00:00.000001362,52.6866755284816
1970-01-01 00:00:00.000001363,324.438634639708
1970-01-01 00:00:00.000001364,-193.445357815384
1970-01-01 00:00:00.000001365,11.712
1970-01-01 00:00:00.000001366,-174.865527137449
1970-01-01 00:00:00.000001367,177.48791988162
1970-01-01 00:00:00.000001368,-287.112329894836
1970-01-01 00:00:00.000001369,167.70497684209
1970-01-01 00:00:00.000001370,-342.137366035929
1970-01-01 00:00:00.000001371,450.829661876079
1970-01-01 00:00:00.000001372,77.7402990595617
1970-01-01 00:00:00.000001373,151.926665146406
1970-01-01 00:00:00.000001374,-262.544
1970-01-01 00:00:00.000001375,184.47888698548
1970-01-01 00:00:00.000001376,-535.474489369959
1970-01-01 00:00:00.000001377,97.7999193544664
1970-01-01 00:00:00.000001378,244.81769245572
1970-01-01 00:00:00.000001379,371.698952744063
1970-01-01 00:00:00.000001380,6.13249556598129
1970-01-01 00:00:00.000001381,-195.586758018358
1970-01-01 00:00:00.000001382,-16.7937362729074
1970-01-01 00:00:00.000001383,-191.784
1970-01-01 00:00:00.000001384,-127.484664351093
1970-01-01 00:00:00.000001385,-48.2379673293573
1970-01-01 00:00:00.000001386,-78.812
1970-01-01 00:00:00.000001387,280.653055900427
1970-01-01 00:00:00.000001388,5.95870110766862
1970-01-01 00:00:00.000001389,-169.396945965333
1970-01-01 00:00:00.000001390,-401.833037836384
1970-01-01 00:00:00.000001391,-220.150828202436
1970-01-01 00:00:00.000001392,-215.337740079688
1970-01-01 00:00:00.000001393,-321.152636916179
1970-01-01 00:00:00.000001394,130.938766267892
1970-01-01 00:00:00.000001395,288.164
1970-01-01 00:00:00.000001396,372.147130301371
1970-01-01 00:00:00.000001397,393.996405814231
1970-01-01 00:00:00.000001398,368.045256685978
1970-01-01 00:00:00.000001399,26.3416896541499
1970-01-01 00:00:00.000001400,539.811048010321
1970-01-01 00:00:00.000001401,32.5434466539526
1970-01-01 00:00:00.000001402,-231.800053237216
1970-01-01 00:00:00.000001403,-416.475523616658
1970-01-01 00:00:00.000001404,15.006
1970-01-01 00:00:00.000001405,172.399738538333
1970-01-01 00:00:00.000001406,129.368408866038
1970-01-01 00:00:00.000001407,-55.2924261669342
1970-01-01 00:00:00.000001408,480.700504895703
1970-01-01 00:00:00.000001409,-755.092857745918
1970-01-01 00:00:00.000001410,-363.542097311864
1970-01-01 00:00:00.000001411,39.8233752112668
1970-01-01 00:00:00.000001412,27.480358506633
1970-01-01 00:00:00.000001413,-41.48
1970-01-01 00:00:00.000001414,137.101542371704
1970-01-01 00:00:00.000001415,-873.748801464878
1970-01-01 00:00:00.000001416,9.74737391796796
1970-01-01 00:00:00.000001417,17.3777458268098
1970-01-01 00:00:00.000001418,-496.889837214588
1970-01-01 00:00:00.000001419,211.28006280898
1970-01-01 00:00:00.000001420,332.053761256138
1970-01-01 00:00:00.000001421,600.663343800788
1970-01-01 00:00:00.000001422,140.91
1970-01-01 00:00:00.000001423,6.18041324336384
1970-01-01 00:00:00.000001424,112.420618211812
1970-01-01 00:00:00.000001425,-0.316435797518814
1970-01-01 00:00:00.000001426,-521.408190927669
1970-01-01 00:00:00.000001427,-97.1441606166439
1970-01-01 00:00:00.000001428,-194.242764211335
1970-01-01 00:00:00.000001429,-98.4267593736613
1970-01-01 00:00:00.000001430,293.967116017432
1970-01-01 00:00:00.000001431,-62.6694501820912
1970-01-01 00:00:00.000001432,3.3180593872192
1970-01-01 00:00:00.000001433,-427.186866734454
1970-01-01 00:00:00.000001434,-49.044
1970-01-01 00:00:00.000001435,-235.244200666277
1970-01-01 00:00:00.000001436,-428.99627502287
1970-01-01 00:00:00.000001437,-30.1205112076779
1970-01-01 00:00:00.000001438,309.932129476112
1970-01-01 00:00:00.000001439,-11.8874723971863
1970-01-01 00:00:00.000001440,105.408
1970-01-01 00:00:00.000001441,-23.5101773878957
1970-01-01 00:00:00.000001442,-255.510592285028
1970-01-01 00:00:00.000001443,-291.336
1970-01-01 00:00:00.000001444,-157.635204908096
1970-01-01 00:00:00.000001445,97.2728123033052
1970-01-01 00:00:00.000001446,77.2371320082159
1970-01-01 00:00:00.000001447,142.296897034624
1970-01-01 00:00:00.000001448,172.84012896553
1970-01-01 00:00:00.000001449,354.93382478219
1970-01-01 00:00:00.000001450,-141.204928165635
1970-01-01 00:00:00.000001451,-428.622385953
1970-01-01 00:00:00.000001452,-301.584
1970-01-01 00:00:00.000001453,-270.169265719941
1970-01-01 00:00:00.000001454,-75.039837107221
1970-01-01 00:00:00.000001455,230.58
1970-01-01 00:00:00.000001456,-178.682330839903
1970-01-01 00:00:00.000001457,104.902779141098
1970-01-01 00:00:00.000001458,372.64308459699
1970-01-01 00:00:00.000001459,-195.578593412641
1970-01-01 00:00:00.000001460,54.2211019452151
1970-01-01 00:00:00.000001461,186.372212092267
1970-01-01 00:00:00.000001462,-53.6939585687957
1970-01-01 00:00:00.000001463,-271.688653703204
1970-01-01 00:00:00.000001464,-12.81
1970-01-01 00:00:00.000001465,-136.21186318254
1970-01-01 00:00:00.000001466,-18.5137755844163
1970-01-01 00:00:00.000001467,214.012015360832
1970-01-01 00:00:00.000001468,-140.905495838556
1970-01-01 00:00:00.000001469,180.68652112275
1970-01-01 00:00:00.000001470,-186.861567982696
1970-01-01 00:00:00.000001471,143.979339030161
1970-01-01 00:00:00.000001472,-15.9962061717267
1970-01-01 00:00:00.000001473,-209.962
1970-01-01 00:00:00.000001474,287.729281203062
1970-01-01 00:00:00.000001475,319.839029964321
1970-01-01 00:00:00.000001476,64.782
1970-01-01 00:00:00.000001477,-102.685317992184
1970-01-01 00:00:00.000001478,-398.165300021367
1970-01-01 00:00:00.000001479,-56.8638688275877
1970-01-01 00:00:00.000001480,-225.909793679842
1970-01-01 00:00:00.000001481,-0.157497087703309
1970-01-01 00:00:00.000001482,279.462476615033
1970-01-01 00:00:00.000001483,268.971484841433
1970-01-01 00:00:00.000001484,-7.61045372029434
1970-01-01 00:00:00.000001485,95.404
1970-01-01 00:00:00.000001486,-342.592430482494
1970-01-01 00:00:00.000001487,-0.137103710422878
1970-01-01 00:00:00.000001488,-232.261958040187
1970-01-01 00:00:00.000001489,-420.661132142719
1970-01-01 00:00:00.000001490,380.346292486889
1970-01-01 00:00:00.000001491,88.8043888500059
1970-01-01 00:00:00.000001492,152.004521305207
1970-01-01 00:00:00.000001493,129.667725570875
1970-01-01 00:00:00.000001494,134.444
1970-01-01 00:00:00.000001495,-311.678524564551
1970-01-01 00:00:00.000001496,53.3988734146419
1970-01-01 00:00:00.000001497,-58.3046919983673
1970-01-01 00:00:00.000001498,-67.8066310329314
1970-01-01 00:00:00.000001499,-43.8890987159255
1970-01-01 00:00:00.000001500,-73.3519844245738
1970-01-01 00:00:00.000001501,-65.8210601525596
1970-01-01 00:00:00.000001502,-280.385752355324
1970-01-01 00:00:00.000001503,-496.418
1970-01-01 00:00:00.000001504,-295.047541093878
1970-01-01 00:00:00.000001505,-294.263710570361
1970-01-01 00:00:00.000001506,-320.982
1970-01-01 00:00:00.000001507,85.8505687701722
1970-01-01 00:00:00.000001508,319.519859724218
1970-01-01 00:00:00.000001509,158.334680302694
1970-01-01 00:00:00.000001510,348.485833193671
1970-01-01 00:00:00.000001511,114.343289882716
1970-01-01 00:00:00.000001512,-585.874057764552
1970-01-01 00:00:00.000001513,-167.685438934914
1970-01-01 00:00:00.000001514,-105.512018650462
1970-01-01 00:00:00.000001515,-97.844
1970-01-01 00:00:00.000001516,9.51223711377548
1970-01-01 00:00:00.000001517,-95.3543807289099
1970-01-01 00:00:00.000001518,203.416675523574
1970-01-01 00:00:00.000001519,335.468533195585
1970-01-01 00:00:00.000001520,226.591746228709
1970-01-01 00:00:00.000001521,122.072513364845
1970-01-01 00:00:00.000001522,-207.980696939424
1970-01-01 00:00:00.000001523,-155.529754789254
1970-01-01 00:00:00.000001524,-264.618
1970-01-01 00:00:00.000001525,13.0991385723191
1970-01-01 00:00:00.000001526,56.1916604961255
1970-01-01 00:00:00.000001527,-155.894014135882
1970-01-01 00:00:00.000001528,15.693404281113
1970-01-01 00:00:00.000001529,51.5892858148443
1970-01-01 00:00:00.000001530,-245.892122654077
1970-01-01 00:00:00.000001531,70.4166259088467
1970-01-01 00:00:00.000001532,454.411886680043
1970-01-01 00:00:00.000001533,74.786
1970-01-01 00:00:00.000001534,333.36190047031
1970-01-01 00:00:00.000001535,322.975300765506
1970-01-01 00:00:00.000001536,82.8642457704984
1970-01-01 00:00:00.000001537,-542.951763636488
1970-01-01 00:00:00.000001538,2.59775506074756
1970-01-01 00:00:00.000001539,-766.133666077677
1970-01-01 00:00:00.000001540,307.165902015721
1970-01-01 00:00:00.000001541,-83.5552350053596
1970-01-01 00:00:00.000001542,-75.152
1970-01-01 00:00:00.000001543,281.01326433872
1970-01-01 00:00:00.000001544,423.168777996167
1970-01-01 00:00:00.000001545,20.0726675436598
1970-01-01 00:00:00.000001546,232.247562118852
1970-01-01 00:00:00.000001547,-323.188312437428
1970-01-01 00:00:00.000001548,-372.176951454763
1970-01-01 00:00:00.000001549,-87.1671468242041
1970-01-01 00:00:00.000001550,316.211287678521
1970-01-01 00:00:00.000001551,397.964
1970-01-01 00:00:00.000001552,132.86974964513
1970-01-01 00:00:00.000001553,411.147508543305
1970-01-01 00:00:00.000001554,97.1775056758939
1970-01-01 00:00:00.000001555,-120.635469263362
1970-01-01 00:00:00.000001556,-26.1702982058431
1970-01-01 00:00:00.000001557,77.7682018137346
1970-01-01 00:00:00.000001558,111.844956045793
1970-01-01 00:00:00.000001559,74.1834434633616
1970-01-01 00:00:00.000001560,246.562
1970-01-01 00:00:00.000001561,48.132320263007
1970-01-01 00:00:00.000001562,-386.002201174805
1970-01-01 00:00:00.000001563,-295.303017553402
1970-01-01 00:00:00.000001564,-174.665702557827
1970-01-01 00:00:00.000001565,-106.678886631888
1970-01-01 00:00:00.000001566,-460.994149433643
1970-01-01 00:00:00.000001567,20.5050422727796
1970-01-01 00:00:00.000001568,-239.668654429986
1970-01-01 00:00:00.000001569,7.686
1970-01-01 00:00:00.000001570,-32.9084217677162
1970-01-01 00:00:00.000001571,17.0524622507994
1970-01-01 00:00:00.000001572,358.799907419107
1970-01-01 00:00:00.000001573,117.842225664418
1970-01-01 00:00:00.000001574,-484.049974563194
1970-01-01 00:00:00.000001575,-23.7109137717608
1970-01-01 00:00:00.000001576,-401.58705096934
1970-01-01 00:00:00.000001577,-60.3374593038295
1970-01-01 00:00:00.000001578,162.26
1970-01-01 00:00:00.000001579,198.570319076157
1970-01-01 00:00:00.000001580,236.140519616671
1970-01-01 00:00:00.000001581,296.436761000254
1970-01-01 00:00:00.000001582,159.614367437383
1970-01-01 00:00:00.000001583,-322.091499205793
1970-01-01 00:00:00.000001584,112.784922352678
1970-01-01 00:00:00.000001585,-127.462731866385
1970-01-01 00:00:00.000001586,-321.423973147228
1970-01-01 00:00:00.000001587,-217.038
1970-01-01 00:00:00.000001588,-50.1222206765181
1970-01-01 00:00:00.000001589,-177.477219463367
1970-01-01 00:00:00.000001590,-133.346
1970-01-01 00:00:00.000001591,185.248075037347
1970-01-01 00:00:00.000001592,237.370165487852
1970-01-01 00:00:00.000001593,66.7320759742479
1970-01-01 00:00:00.000001594,272.082190868436
1970-01-01 00:00:00.000001595,-223.948573790749
1970-01-01 00:00:00.000001596,194.985889117596
1970-01-01 00:00:00.000001597,153.227227257555
1970-01-01 00:00:00.000001598,163.785731122034
1970-01-01 00:00:00.000001599,-331.474
1970-01-01 00:00:00.000001600,-309.458839628552
1970-01-01 00:00:00.000001601,-40.3443067265699
1970-01-01 00:00:00.000001602,-143.823013934381
1970-01-01 00:00:00.000001603,67.9585431448508
1970-01-01 00:00:00.000001604,-285.22800090857
1970-01-01 00:00:00.000001605,210.746098242412
1970-01-01 00:00:00.000001606,98.4389671116368
1970-01-01 00:00:00.000001607,149.965834353989
1970-01-01 00:00:00.000001608,259.982
1970-01-01 00:00:00.000001609,228.236270439659
1970-01-01 00:00:00.000001610,171.179831544761
1970-01-01 00:00:00.000001611,-315.574232930357
1970-01-01 00:00:00.000001612,68.6300432224325
1970-01-01 00:00:00.000001613,343.685558302356
1970-01-01 00:00:00.000001614,228.653548355268
1970-01-01 00:00:00.000001615,73.1086955953394
1970-01-01 00:00:00.000001616,301.008199085438
1970-01-01 00:00:00.000001617,-146.156
1970-01-01 00:00:00.000001618,-74.4676544283246
1970-01-01 00:00:00.000001619,129.37084616455
1970-01-01 00:00:00.000001620,-229.138013824699
1970-01-01 00:00:00.000001621,32.1375238691398
1970-01-01 00:00:00.000001622,130.719794639853
1970-01-01 00:00:00.000001623,-74.9827295301795
1970-01-01 00:00:00.000001624,-604.379712758452
1970-01-01 00:00:00.000001625,-877.744940888689
1970-01-01 00:00:00.000001626,100.465809259405
1970-01-01 00:00:00.000001627,-385.196353470188
1970-01-01 00:00:00.000001628,-57.5906940814421
1970-01-01 00:00:00.000001629,432.002
1970-01-01 00:00:00.000001630,0.682475223373245
1970-01-01 00:00:00.000001631,713.151196109651
1970-01-01 00:00:00.000001632,248.461367022912
1970-01-01 00:00:00.000001633,199.153281522928
1970-01-01 00:00:00.000001634,-143.990516249551
1970-01-01 00:00:00.000001635,-175.629396785369
1970-01-01 00:00:00.000001636,-24.0684965377517
1970-01-01 00:00:00.000001637,-276.73392465068
1970-01-01 00:00:00.000001638,281.454
1970-01-01 00:00:00.000001639,128.178448184222
1970-01-01 00:00:00.000001640,181.146763282723
1970-01-01 00:00:00.000001641,-108.946
1970-01-01 00:00:00.000001642,-41.9661130033184
1970-01-01 00:00:00.000001643,-473.594634755095
1970-01-01 00:00:00.000001644,34.8438739458755
1970-01-01 00:00:00.000001645,-217.361285340881
1970-01-01 00:00:00.000001646,-3.61081186989407
1970-01-01 00:00:00.000001647,156.613437784357
1970-01-01 00:00:00.000001648,76.4706699055101
1970-01-01 00:00:00.000001649,-473.219715501564
1970-01-01 00:00:00.000001650,-115.9
1970-01-01 00:00:00.000001651,8.94801144208464
1970-01-01 00:00:00.000001652,-248.283474394419
1970-01-01 00:00:00.000001653,-115.092116903167
1970-01-01 00:00:00.000001654,-69.1207354247177
1970-01-01 00:00:00.000001655,-47.4110653893052
1970-01-01 00:00:00.000001656,595.558456900701
1970-01-01 00:00:00.000001657,355.837458863638
1970-01-01 00:00:00.000001658,198.026992383535
1970-01-01 00:00:00.000001659,-138.150044975555
1970-01-01 00:00:00.000001660,-558.63650683064
1970-01-01 00:00:00.000001661,-55.9153951018041
1970-01-01 00:00:00.000001662,-830.82
1970-01-01 00:00:00.000001663,441.885719711705
1970-01-01 00:00:00.000001664,-57.6149778938902
1970-01-01 00:00:00.000001665,89.1283988026482
1970-01-01 00:00:00.000001666,124.794164736117
1970-01-01 00:00:00.000001667,-35.4295656166014
1970-01-01 00:00:00.000001668,135.59612892876
1970-01-01 00:00:00.000001669,-33.7264252038618
1970-01-01 00:00:00.000001670,-31.8448281034632
1970-01-01 00:00:00.000001671,207.278
1970-01-01 00:00:00.000001672,60.2914433033098
1970-01-01 00:00:00.000001673,-48.4237692372548
1970-01-01 00:00:00.000001674,-163.789757330104
1970-01-01 00:00:00.000001675,81.8659647398908
1970-01-01 00:00:00.000001676,119.857312328857
1970-01-01 00:00:00.000001677,-148.227884436385
1970-01-01 00:00:00.000001678,99.611520164763
1970-01-01 00:00:00.000001679,3.35677945824757
1970-01-01 00:00:00.000001680,-266.814
1970-01-01 00:00:00.000001681,-100.881804115301
1970-01-01 00:00:00.000001682,-356.936947123083
1970-01-01 00:00:00.000001683,246.786964295292
1970-01-01 00:00:00.000001684,48.7067756531581
1970-01-01 00:00:00.000001685,12.0228627513471
1970-01-01 00:00:00.000001686,252.784
1970-01-01 00:00:00.000001687,-30.3030596243896
1970-01-01 00:00:00.000001688,-85.2404143160353
1970-01-01 00:00:00.000001689,165.554
1970-01-01 00:00:00.000001690,-200.449909471333
1970-01-01 00:00:00.000001691,294.34321145872
1970-01-01 00:00:00.000001692,373.504124353932
1970-01-01 00:00:00.000001693,132.73672452538
1970-01-01 00:00:00.000001694,32.0565980229574
1970-01-01 00:00:00.000001695,-494.000729505441
1970-01-01 00:00:00.000001696,11.5178162202688
1970-01-01 00:00:00.000001697,-136.583230789863
1970-01-01 00:00:00.000001698,209.108
1970-01-01 00:00:00.000001699,-7.28497828668279
1970-01-01 00:00:00.000001700,160.557416971668
1970-01-01 00:00:00.000001701,230.742722663068
1970-01-01 00:00:00.000001702,-133.098117515693
1970-01-01 00:00:00.000001703,203.579455259773
1970-01-01 00:00:00.000001704,118.584031872601
1970-01-01 00:00:00.000001705,-340.274103284663
1970-01-01 00:00:00.000001706,4.59584727390359
1970-01-01 00:00:00.000001707,-169.824
1970-01-01 00:00:00.000001708,150.03043772822
1970-01-01 00:00:00.000001709,-441.534396411275
1970-01-01 00:00:00.000001710,-170.602743322849
1970-01-01 00:00:00.000001711,-323.578956972068
1970-01-01 00:00:00.000001712,-239.707621454054
1970-01-01 00:00:00.000001713,-173.986394750451
1970-01-01 00:00:00.000001714,-353.083532641298
1970-01-01 00:00:00.000001715,-244.979415104688
1970-01-01 00:00:00.000001716,-21.8887065691534
1970-01-01 00:00:00.000001717,167.325510479647
