time_captured,07_c75_hrm_accX
1970-01-01 00:00:00.000001146,-803.825383514232
1970-01-01 00:00:00.000001147,-835.886527129658
1970-01-01 00:00:00.000001148,-411.077718798164
1970-01-01 00:00:00.000001149,-335.866
1970-01-01 00:00:00.000001150,873.031997314479
1970-01-01 00:00:00.000001151,-383.117614519575
1970-01-01 00:00:00.000001152,-727.608
1970-01-01 00:00:00.000001153,-122.868013391716
1970-01-01 00:00:00.000001154,104.675642020441
1970-01-01 00:00:00.000001155,382.831589780269
1970-01-01 00:00:00.000001156,858.607717662554
1970-01-01 00:00:00.000001157,703.828190407212
1970-01-01 00:00:00.000001158,-872.91
1970-01-01 00:00:00.000001159,-716.513824335797
1970-01-01 00:00:00.000001160,-1071.44907384019
1970-01-01 00:00:00.000001161,197.884
1970-01-01 00:00:00.000001162,743.169483080591
1970-01-01 00:00:00.000001163,-291.080434483919
1970-01-01 00:00:00.000001164,-557.788606030097
1970-01-01 00:00:00.000001165,-141.481083896099
1970-01-01 00:00:00.000001166,-36.7166791510927
1970-01-01 00:00:00.000001167,539.196832887334
1970-01-01 00:00:00.000001168,596.985837124161
1970-01-01 00:00:00.000001169,1168.76473791827
1970-01-01 00:00:00.000001170,-740.54
1970-01-01 00:00:00.000001171,-808.701439843657
1970-01-01 00:00:00.000001172,-767.091644691264
1970-01-01 00:00:00.000001173,-277.117438994316
1970-01-01 00:00:00.000001174,579.446783655614
1970-01-01 00:00:00.000001175,1023.53831465864
1970-01-01 00:00:00.000001176,-457.164297686381
1970-01-01 00:00:00.000001177,-478.736640363208
1970-01-01 00:00:00.000001178,-111.333761750513
1970-01-01 00:00:00.000001179,128.832
1970-01-01 00:00:00.000001180,526.779857123208
1970-01-01 00:00:00.000001181,1098.53091316901
1970-01-01 00:00:00.000001182,242.17
1970-01-01 00:00:00.000001183,-1002.61214143751
1970-01-01 00:00:00.000001184,-771.634730716066
1970-01-01 00:00:00.000001185,-782.327153298547
1970-01-01 00:00:00.000001186,411.272118981053
1970-01-01 00:00:00.000001187,520.383898721318
1970-01-01 00:00:00.000001188,-286.513516314603
1970-01-01 00:00:00.000001189,-712.564209758871
1970-01-01 00:00:00.000001190,-262.911220402287
1970-01-01 00:00:00.000001191,250.1
1970-01-01 00:00:00.000001192,485.312680827939
1970-01-01 00:00:00.000001193,774.390210327187
1970-01-01 00:00:00.000001194,992.836
1970-01-01 00:00:00.000001195,-908.461462856501
1970-01-01 00:00:00.000001196,-829.358565397539
1970-01-01 00:00:00.000001197,-998.635122714816
1970-01-01 00:00:00.000001198,-528.00216405899
1970-01-01 00:00:00.000001199,1205.214479175
1970-01-01 00:00:00.000001200,859.246
1970-01-01 00:00:00.000001201,-1002.65703496001
1970-01-01 00:00:00.000001202,-213.421206333152
1970-01-01 00:00:00.000001203,34.404
1970-01-01 00:00:00.000001204,-25.9749757252906
1970-01-01 00:00:00.000001205,1124.41674611016
1970-01-01 00:00:00.000001206,1275.022
1970-01-01 00:00:00.000001207,-592.208533062149
1970-01-01 00:00:00.000001208,-560.180752127347
1970-01-01 00:00:00.000001209,-746.718120935499
1970-01-01 00:00:00.000001210,-735.558023395144
1970-01-01 00:00:00.000001211,637.238938471699
1970-01-01 00:00:00.000001212,1077.382
1970-01-01 00:00:00.000001213,-486.564126366466
1970-01-01 00:00:00.000001214,-225.627894099537
1970-01-01 00:00:00.000001215,-167.506
1970-01-01 00:00:00.000001216,171.415572347463
1970-01-01 00:00:00.000001217,691.338241541858
1970-01-01 00:00:00.000001218,1694.90355303796
1970-01-01 00:00:00.000001219,58.3989476356992
1970-01-01 00:00:00.000001220,-1059.32571240737
1970-01-01 00:00:00.000001221,-794.710124879932
1970-01-01 00:00:00.000001222,-875.895268681732
1970-01-01 00:00:00.000001223,599.388445294593
1970-01-01 00:00:00.000001224,693.326
1970-01-01 00:00:00.000001225,-494.365952707034
1970-01-01 00:00:00.000001226,-458.793611335609
1970-01-01 00:00:00.000001227,-49.41
1970-01-01 00:00:00.000001228,-38.7051188692619
1970-01-01 00:00:00.000001229,476.740370859929
1970-01-01 00:00:00.000001230,1094.47767378569
1970-01-01 00:00:00.000001231,1117.76762681009
1970-01-01 00:00:00.000001232,-524.108177983031
1970-01-01 00:00:00.000001233,-849.73
1970-01-01 00:00:00.000001234,-919.659755655793
1970-01-01 00:00:00.000001235,-334.164899137105
1970-01-01 00:00:00.000001236,931.438238153291
1970-01-01 00:00:00.000001237,483.001117696147
1970-01-01 00:00:00.000001238,-632.453950970048
1970-01-01 00:00:00.000001239,-167.233117776105
1970-01-01 00:00:00.000001240,74.2220542356262
1970-01-01 00:00:00.000001241,302.252033661217
1970-01-01 00:00:00.000001242,714.554
1970-01-01 00:00:00.000001243,1576.59348061414
1970-01-01 00:00:00.000001244,-21.2118762140458
1970-01-01 00:00:00.000001245,-1021.37621388501
1970-01-01 00:00:00.000001246,-968.438706029252
1970-01-01 00:00:00.000001247,-288.550439165857
1970-01-01 00:00:00.000001248,712.448344666383
1970-01-01 00:00:00.000001249,826.305741520254
1970-01-01 00:00:00.000001250,-721.39201833245
1970-01-01 00:00:00.000001251,-610.366
1970-01-01 00:00:00.000001252,128.855344201444
1970-01-01 00:00:00.000001253,275.21194405319
1970-01-01 00:00:00.000001254,681.664425739709
1970-01-01 00:00:00.000001255,1272.14948607185
1970-01-01 00:00:00.000001256,209.674261193074
1970-01-01 00:00:00.000001257,-851.56
1970-01-01 00:00:00.000001258,-875.44614494086
1970-01-01 00:00:00.000001259,-882.42881122538
1970-01-01 00:00:00.000001260,636.962
1970-01-01 00:00:00.000001261,671.40971891086
1970-01-01 00:00:00.000001262,-365.239336288281
1970-01-01 00:00:00.000001263,-830.907470445475
1970-01-01 00:00:00.000001264,-161.933402996982
1970-01-01 00:00:00.000001265,107.585148056792
1970-01-01 00:00:00.000001266,329.871690832047
1970-01-01 00:00:00.000001267,1244.89356135471
1970-01-01 00:00:00.000001268,632.94973054965
1970-01-01 00:00:00.000001269,-882.06
1970-01-01 00:00:00.000001270,-824.950133008697
1970-01-01 00:00:00.000001271,-1003.59950276406
1970-01-01 00:00:00.000001272,-147.742
1970-01-01 00:00:00.000001273,1053.7868168131
1970-01-01 00:00:00.000001274,-33.0038537603757
1970-01-01 00:00:00.000001275,-678.186630952385
1970-01-01 00:00:00.000001276,-32.9875226854865
1970-01-01 00:00:00.000001277,-95.9770390350883
1970-01-01 00:00:00.000001278,290.116
1970-01-01 00:00:00.000001279,899.670544646224
1970-01-01 00:00:00.000001280,1452.89335629525
1970-01-01 00:00:00.000001281,-370.026
1970-01-01 00:00:00.000001282,-1107.33851913871
1970-01-01 00:00:00.000001283,-674.792089226927
1970-01-01 00:00:00.000001284,-789.009216170084
1970-01-01 00:00:00.000001285,812.701695620975
1970-01-01 00:00:00.000001286,554.051006216358
1970-01-01 00:00:00.000001287,-849.72421148884
1970-01-01 00:00:00.000001288,-610.435389878292
1970-01-01 00:00:00.000001289,12.0707506830529
1970-01-01 00:00:00.000001290,44.286
1970-01-01 00:00:00.000001291,355.377280688599
1970-01-01 00:00:00.000001292,1332.37857469916
1970-01-01 00:00:00.000001293,3.35937619212331
1970-01-01 00:00:00.000001294,-746.834024093396
1970-01-01 00:00:00.000001295,-854.365178793872
1970-01-01 00:00:00.000001296,-772.071779836165
1970-01-01 00:00:00.000001297,83.5608959821001
1970-01-01 00:00:00.000001298,935.501203210277
1970-01-01 00:00:00.000001299,-373.564
1970-01-01 00:00:00.000001300,-850.515869034179
1970-01-01 00:00:00.000001301,-273.14269252833
1970-01-01 00:00:00.000001302,66.856
1970-01-01 00:00:00.000001303,105.55916375608
1970-01-01 00:00:00.000001304,1380.90636987894
1970-01-01 00:00:00.000001305,789.329664665869
1970-01-01 00:00:00.000001306,-868.781129455622
1970-01-01 00:00:00.000001307,-655.7728306033
1970-01-01 00:00:00.000001308,-930.351069119979
1970-01-01 00:00:00.000001309,-239.345822727537
1970-01-01 00:00:00.000001310,1111.88843019635
1970-01-01 00:00:00.000001311,-243.512
1970-01-01 00:00:00.000001312,-654.02297712887
1970-01-01 00:00:00.000001313,-339.640353097199
1970-01-01 00:00:00.000001314,-168.482
1970-01-01 00:00:00.000001315,-89.9076703021059
1970-01-01 00:00:00.000001316,1100.34685891796
1970-01-01 00:00:00.000001317,1072.74246062107
1970-01-01 00:00:00.000001318,-125.175600130911
1970-01-01 00:00:00.000001319,-958.620183074047
1970-01-01 00:00:00.000001320,-807.3315623004
1970-01-01 00:00:00.000001321,-649.764208821879
1970-01-01 00:00:00.000001322,658.04008315606
1970-01-01 00:00:00.000001323,463.844
1970-01-01 00:00:00.000001324,-334.714993382864
1970-01-01 00:00:00.000001325,-704.080133735631
1970-01-01 00:00:00.000001326,-219.112
1970-01-01 00:00:00.000001327,69.7041388105833
1970-01-01 00:00:00.000001328,527.624448583386
1970-01-01 00:00:00.000001329,1590.19644994942
1970-01-01 00:00:00.000001330,354.133735678891
1970-01-01 00:00:00.000001331,-979.704218603232
1970-01-01 00:00:00.000001332,-637.12786854809
1970-01-01 00:00:00.000001333,-815.685954947211
1970-01-01 00:00:00.000001334,219.428039986486
1970-01-01 00:00:00.000001335,1184.62
1970-01-01 00:00:00.000001336,-323.95371610003
1970-01-01 00:00:00.000001337,-666.155114424439
1970-01-01 00:00:00.000001338,-41.48
1970-01-01 00:00:00.000001339,-70.9384171338901
1970-01-01 00:00:00.000001340,270.322106791957
1970-01-01 00:00:00.000001341,1097.24167961258
1970-01-01 00:00:00.000001342,1276.55320662954
1970-01-01 00:00:00.000001343,-726.318551050202
1970-01-01 00:00:00.000001344,-958.589091301087
1970-01-01 00:00:00.000001345,-1023.80964184157
1970-01-01 00:00:00.000001346,-138.950045822191
1970-01-01 00:00:00.000001347,879.132
1970-01-01 00:00:00.000001348,-0.119467107430125
1970-01-01 00:00:00.000001349,-585.338451715387
1970-01-01 00:00:00.000001350,-158.967174416554
1970-01-01 00:00:00.000001351,-37.2677440671175
1970-01-01 00:00:00.000001352,136.415719523838
1970-01-01 00:00:00.000001353,741.000876789171
1970-01-01 00:00:00.000001354,1386.58483437265
1970-01-01 00:00:00.000001355,-227.78761945522
1970-01-01 00:00:00.000001356,-749.812
1970-01-01 00:00:00.000001357,-976.667609727537
1970-01-01 00:00:00.000001358,-860.259915996156
1970-01-01 00:00:00.000001359,733.708
1970-01-01 00:00:00.000001360,261.440718425855
1970-01-01 00:00:00.000001361,-473.511172129012
1970-01-01 00:00:00.000001362,-375.578736596944
1970-01-01 00:00:00.000001363,129.667113934979
1970-01-01 00:00:00.000001364,113.400248578088
1970-01-01 00:00:00.000001365,441.274
1970-01-01 00:00:00.000001366,1212.81602014913
1970-01-01 00:00:00.000001367,-200.313802322748
1970-01-01 00:00:00.000001368,-1014.36377005517
1970-01-01 00:00:00.000001369,-777.687636880022
1970-01-01 00:00:00.000001370,-999.036706850947
1970-01-01 00:00:00.000001371,-168.548987641937
1970-01-01 00:00:00.000001372,834.337341390207
1970-01-01 00:00:00.000001373,-631.87169470338
1970-01-01 00:00:00.000001374,-641.842
1970-01-01 00:00:00.000001375,5.21917973315743
1970-01-01 00:00:00.000001376,69.0480016113229
1970-01-01 00:00:00.000001377,365.279376242754
1970-01-01 00:00:00.000001378,791.645601623864
1970-01-01 00:00:00.000001379,770.735614319972
1970-01-01 00:00:00.000001380,-868.123817459215
1970-01-01 00:00:00.000001381,-922.288669404932
1970-01-01 00:00:00.000001382,-834.217030951907
1970-01-01 00:00:00.000001383,-368.196
1970-01-01 00:00:00.000001384,758.37486623393
1970-01-01 00:00:00.000001385,650.188981013674
1970-01-01 00:00:00.000001386,-773.724
1970-01-01 00:00:00.000001387,-278.583451281491
1970-01-01 00:00:00.000001388,121.847129341138
1970-01-01 00:00:00.000001389,224.42142467991
1970-01-01 00:00:00.000001390,522.489853988787
1970-01-01 00:00:00.000001391,1569.54711888034
1970-01-01 00:00:00.000001392,-173.667589924603
1970-01-01 00:00:00.000001393,-859.823239811778
1970-01-01 00:00:00.000001394,-928.322325077355
1970-01-01 00:00:00.000001395,-680.15
1970-01-01 00:00:00.000001396,579.52416944222
1970-01-01 00:00:00.000001397,914.433944426687
1970-01-01 00:00:00.000001398,-401.484356008421
1970-01-01 00:00:00.000001399,-222.727807609775
1970-01-01 00:00:00.000001400,-65.7588837609735
1970-01-01 00:00:00.000001401,312.749593879249
1970-01-01 00:00:00.000001402,538.624361864102
1970-01-01 00:00:00.000001403,1194.36071848197
1970-01-01 00:00:00.000001404,938.058
1970-01-01 00:00:00.000001405,-944.716643375928
1970-01-01 00:00:00.000001406,-763.896462911463
1970-01-01 00:00:00.000001407,-1029.46343633226
1970-01-01 00:00:00.000001408,122.534311652192
1970-01-01 00:00:00.000001409,1200.75504886444
1970-01-01 00:00:00.000001410,280.619238843925
1970-01-01 00:00:00.000001411,-526.623558237782
1970-01-01 00:00:00.000001412,40.4048422760673
1970-01-01 00:00:00.000001413,12.81
1970-01-01 00:00:00.000001414,180.752837466159
1970-01-01 00:00:00.000001415,1008.97144412497
1970-01-01 00:00:00.000001416,1165.11294102871
1970-01-01 00:00:00.000001417,-649.752677951411
1970-01-01 00:00:00.000001418,-910.027384734441
1970-01-01 00:00:00.000001419,-816.040325644958
1970-01-01 00:00:00.000001420,-43.2691506108652
1970-01-01 00:00:00.000001421,692.659243058302
1970-01-01 00:00:00.000001422,-57.584
1970-01-01 00:00:00.000001423,-662.131622016743
1970-01-01 00:00:00.000001424,-312.818194999627
1970-01-01 00:00:00.000001425,-130.340908540235
1970-01-01 00:00:00.000001426,415.094061942645
1970-01-01 00:00:00.000001427,654.01811668884
1970-01-01 00:00:00.000001428,1510.23384050491
1970-01-01 00:00:00.000001429,-596.519629720967
1970-01-01 00:00:00.000001430,-996.889344519788
1970-01-01 00:00:00.000001431,-822.576567842417
1970-01-01 00:00:00.000001432,-549.870748771882
1970-01-01 00:00:00.000001433,259.930088686102
1970-01-01 00:00:00.000001434,651.114
1970-01-01 00:00:00.000001435,-863.805633678654
1970-01-01 00:00:00.000001436,-500.666583773758
1970-01-01 00:00:00.000001437,-77.306166002454
1970-01-01 00:00:00.000001438,212.676548074848
1970-01-01 00:00:00.000001439,419.695925365889
1970-01-01 00:00:00.000001440,947.818
1970-01-01 00:00:00.000001441,130.251622075025
1970-01-01 00:00:00.000001442,-777.465492574019
1970-01-01 00:00:00.000001443,-762.988
1970-01-01 00:00:00.000001444,-882.886453518417
1970-01-01 00:00:00.000001445,406.956677646056
1970-01-01 00:00:00.000001446,781.202731267736
1970-01-01 00:00:00.000001447,11.0554665647707
1970-01-01 00:00:00.000001448,-596.594696971395
1970-01-01 00:00:00.000001449,-178.865224472556
1970-01-01 00:00:00.000001450,75.2637770009718
1970-01-01 00:00:00.000001451,373.503861263422
1970-01-01 00:00:00.000001452,774.334
1970-01-01 00:00:00.000001453,975.993132542067
1970-01-01 00:00:00.000001454,-985.23266271315
1970-01-01 00:00:00.000001455,-899.872
1970-01-01 00:00:00.000001456,-936.832331320226
1970-01-01 00:00:00.000001457,162.097774574602
1970-01-01 00:00:00.000001458,1072.13747896979
1970-01-01 00:00:00.000001459,-142.073442744973
1970-01-01 00:00:00.000001460,-574.110592130206
1970-01-01 00:00:00.000001461,-156.15340265487
1970-01-01 00:00:00.000001462,-129.640100337693
1970-01-01 00:00:00.000001463,131.098834459459
1970-01-01 00:00:00.000001464,799.71
1970-01-01 00:00:00.000001465,1244.76323610272
1970-01-01 00:00:00.000001466,-445.127053339025
1970-01-01 00:00:00.000001467,-632.87001495522
1970-01-01 00:00:00.000001468,-1110.95178177551
1970-01-01 00:00:00.000001469,-441.673476921423
1970-01-01 00:00:00.000001470,883.725072380284
1970-01-01 00:00:00.000001471,228.271794440964
1970-01-01 00:00:00.000001472,-610.045206407516
1970-01-01 00:00:00.000001473,-321.47
1970-01-01 00:00:00.000001474,-126.589980984491
1970-01-01 00:00:00.000001475,200.472327977177
1970-01-01 00:00:00.000001476,836.92
1970-01-01 00:00:00.000001477,1279.68476091597
1970-01-01 00:00:00.000001478,60.6431343072959
1970-01-01 00:00:00.000001479,-1014.37644156828
1970-01-01 00:00:00.000001480,-738.316094105737
1970-01-01 00:00:00.000001481,-928.208582881728
1970-01-01 00:00:00.000001482,372.686752656053
1970-01-01 00:00:00.000001483,857.677799265534
1970-01-01 00:00:00.000001484,-389.927820916863
1970-01-01 00:00:00.000001485,-598.41
1970-01-01 00:00:00.000001486,-154.272269669068
1970-01-01 00:00:00.000001487,84.5731561078205
1970-01-01 00:00:00.000001488,325.760306059573
1970-01-01 00:00:00.000001489,1088.36986958625
1970-01-01 00:00:00.000001490,872.724092070684
1970-01-01 00:00:00.000001491,-300.59936403816
1970-01-01 00:00:00.000001492,-926.510832872927
1970-01-01 00:00:00.000001493,-781.263138419297
1970-01-01 00:00:00.000001494,-371.002
1970-01-01 00:00:00.000001495,953.537004661893
1970-01-01 00:00:00.000001496,-302.997997760606
1970-01-01 00:00:00.000001497,-545.04742088896
1970-01-01 00:00:00.000001498,-380.151916979446
1970-01-01 00:00:00.000001499,27.9495514925006
1970-01-01 00:00:00.000001500,128.114585704566
1970-01-01 00:00:00.000001501,613.519818107762
1970-01-01 00:00:00.000001502,549.513920037922
1970-01-01 00:00:00.000001503,317.078
1970-01-01 00:00:00.000001504,-1005.76248761312
1970-01-01 00:00:00.000001505,-872.224902991593
1970-01-01 00:00:00.000001506,-600.362
1970-01-01 00:00:00.000001507,354.175887974229
1970-01-01 00:00:00.000001508,358.758829270028
1970-01-01 00:00:00.000001509,-519.112281850182
1970-01-01 00:00:00.000001510,-248.461947649738
1970-01-01 00:00:00.000001511,-165.507324511752
1970-01-01 00:00:00.000001512,132.389099968089
1970-01-01 00:00:00.000001513,303.057429396371
1970-01-01 00:00:00.000001514,1160.42932656675
1970-01-01 00:00:00.000001515,-185.562
1970-01-01 00:00:00.000001516,-464.604575857437
1970-01-01 00:00:00.000001517,-775.890024386301
1970-01-01 00:00:00.000001518,-1114.54305415291
1970-01-01 00:00:00.000001519,-106.009416215704
1970-01-01 00:00:00.000001520,1070.40284938158
1970-01-01 00:00:00.000001521,-186.013103603988
1970-01-01 00:00:00.000001522,-597.748199562585
1970-01-01 00:00:00.000001523,-77.6648635393553
1970-01-01 00:00:00.000001524,41.358
1970-01-01 00:00:00.000001525,134.058709925657
1970-01-01 00:00:00.000001526,1036.56861073463
1970-01-01 00:00:00.000001527,604.114521255999
1970-01-01 00:00:00.000001528,-636.439387728051
1970-01-01 00:00:00.000001529,-949.54355072948
1970-01-01 00:00:00.000001530,-873.138001063496
1970-01-01 00:00:00.000001531,-55.5114860222634
1970-01-01 00:00:00.000001532,1077.42204091746
1970-01-01 00:00:00.000001533,184.952
1970-01-01 00:00:00.000001534,-732.127356626517
1970-01-01 00:00:00.000001535,-269.495784012934
1970-01-01 00:00:00.000001536,-170.8659702232
1970-01-01 00:00:00.000001537,171.880806623369
1970-01-01 00:00:00.000001538,972.2870148079
1970-01-01 00:00:00.000001539,1695.26927194181
1970-01-01 00:00:00.000001540,-534.277844529391
1970-01-01 00:00:00.000001541,-922.0132575394
1970-01-01 00:00:00.000001542,-688.08
1970-01-01 00:00:00.000001543,-423.543633242749
1970-01-01 00:00:00.000001544,751.593883336069
1970-01-01 00:00:00.000001545,399.969284221444
1970-01-01 00:00:00.000001546,-573.419951528195
1970-01-01 00:00:00.000001547,-549.69354860463
1970-01-01 00:00:00.000001548,13.3007417801232
1970-01-01 00:00:00.000001549,136.58793690546
1970-01-01 00:00:00.000001550,612.771813452418
1970-01-01 00:00:00.000001551,1143.384
1970-01-01 00:00:00.000001552,-38.8440800007263
1970-01-01 00:00:00.000001553,-839.62939861149
1970-01-01 00:00:00.000001554,-972.234670944675
1970-01-01 00:00:00.000001555,-858.402461822284
1970-01-01 00:00:00.000001556,-87.140223931267
1970-01-01 00:00:00.000001557,590.185417087069
1970-01-01 00:00:00.000001558,-558.291116738519
1970-01-01 00:00:00.000001559,-524.026850730591
1970-01-01 00:00:00.000001560,-176.29
1970-01-01 00:00:00.000001561,149.371320920782
1970-01-01 00:00:00.000001562,274.408452630527
1970-01-01 00:00:00.000001563,1110.75448948096
1970-01-01 00:00:00.000001564,243.252110260669
1970-01-01 00:00:00.000001565,-828.974205633273
1970-01-01 00:00:00.000001566,-747.696662674105
1970-01-01 00:00:00.000001567,-965.099622846811
1970-01-01 00:00:00.000001568,-428.740231471217
1970-01-01 00:00:00.000001569,887.55
1970-01-01 00:00:00.000001570,385.317724690168
1970-01-01 00:00:00.000001571,-717.216860709962
1970-01-01 00:00:00.000001572,-7.22635808857753
1970-01-01 00:00:00.000001573,-77.4755995444738
1970-01-01 00:00:00.000001574,329.327865267794
1970-01-01 00:00:00.000001575,767.481104102259
1970-01-01 00:00:00.000001576,1281.57873829476
1970-01-01 00:00:00.000001577,-224.107714921557
1970-01-01 00:00:00.000001578,-833.992
1970-01-01 00:00:00.000001579,-866.330668986765
1970-01-01 00:00:00.000001580,-521.299888330683
1970-01-01 00:00:00.000001581,770.64610017261
1970-01-01 00:00:00.000001582,749.284444147166
1970-01-01 00:00:00.000001583,-677.599031861556
1970-01-01 00:00:00.000001584,-315.48285449091
1970-01-01 00:00:00.000001585,-129.511638635803
1970-01-01 00:00:00.000001586,248.781533485496
1970-01-01 00:00:00.000001587,661.362
1970-01-01 00:00:00.000001588,1131.59982038974
1970-01-01 00:00:00.000001589,307.705653045973
1970-01-01 00:00:00.000001590,-1011.502
1970-01-01 00:00:00.000001591,-847.478650991408
1970-01-01 00:00:00.000001592,-591.766996550999
1970-01-01 00:00:00.000001593,205.836767946809
1970-01-01 00:00:00.000001594,1231.94483677432
1970-01-01 00:00:00.000001595,-256.277143897895
1970-01-01 00:00:00.000001596,-124.844500985167
1970-01-01 00:00:00.000001597,-303.581698291461
1970-01-01 00:00:00.000001598,77.5216901396465
1970-01-01 00:00:00.000001599,412.116
1970-01-01 00:00:00.000001600,1237.29273714392
1970-01-01 00:00:00.000001601,1307.51577479174
1970-01-01 00:00:00.000001602,-816.566983415708
1970-01-01 00:00:00.000001603,-811.10563942182
1970-01-01 00:00:00.000001604,-777.653115272625
1970-01-01 00:00:00.000001605,-140.638325046158
1970-01-01 00:00:00.000001606,917.625853868484
1970-01-01 00:00:00.000001607,106.935205860773
1970-01-01 00:00:00.000001608,-531.188
1970-01-01 00:00:00.000001609,-341.629443938205
1970-01-01 00:00:00.000001610,-180.380825398506
1970-01-01 00:00:00.000001611,438.974619579194
1970-01-01 00:00:00.000001612,792.475464599426
1970-01-01 00:00:00.000001613,1066.548608452
1970-01-01 00:00:00.000001614,-49.2189546314257
1970-01-01 00:00:00.000001615,-795.00546860626
1970-01-01 00:00:00.000001616,-810.86300174363
1970-01-01 00:00:00.000001617,-843.508
1970-01-01 00:00:00.000001618,659.894807809429
1970-01-01 00:00:00.000001619,682.556163581925
1970-01-01 00:00:00.000001620,-776.696859892432
1970-01-01 00:00:00.000001621,-535.315807566706
1970-01-01 00:00:00.000001622,-56.66346781074
1970-01-01 00:00:00.000001623,-47.8116712498583
1970-01-01 00:00:00.000001624,420.258243531329
1970-01-01 00:00:00.000001625,1387.50757793115
1970-01-01 00:00:00.000001626,406.688727539495
1970-01-01 00:00:00.000001627,-968.126241160938
1970-01-01 00:00:00.000001628,-882.772914575443
1970-01-01 00:00:00.000001629,-1020.042
1970-01-01 00:00:00.000001630,-195.726524782959
1970-01-01 00:00:00.000001631,1247.56544671002
1970-01-01 00:00:00.000001632,-580.711325691896
1970-01-01 00:00:00.000001633,-820.236979620626
1970-01-01 00:00:00.000001634,113.004830027199
1970-01-01 00:00:00.000001635,139.496067458213
1970-01-01 00:00:00.000001636,278.560812251218
1970-01-01 00:00:00.000001637,1239.12603139121
1970-01-01 00:00:00.000001638,861.564
1970-01-01 00:00:00.000001639,-701.250303084379
1970-01-01 00:00:00.000001640,-851.017002217807
1970-01-01 00:00:00.000001641,-947.33
1970-01-01 00:00:00.000001642,-745.632621964397
1970-01-01 00:00:00.000001643,1209.96769921844
1970-01-01 00:00:00.000001644,249.277748833168
1970-01-01 00:00:00.000001645,-790.503755315981
1970-01-01 00:00:00.000001646,-122.271279085536
1970-01-01 00:00:00.000001647,25.2850661478971
1970-01-01 00:00:00.000001648,-16.9867283715306
1970-01-01 00:00:00.000001649,892.59130431903
1970-01-01 00:00:00.000001650,1288.686
1970-01-01 00:00:00.000001651,-270.735598329611
1970-01-01 00:00:00.000001652,-660.851652297534
1970-01-01 00:00:00.000001653,-735.70704948943
1970-01-01 00:00:00.000001654,-834.18840764893
1970-01-01 00:00:00.000001655,413.61447976219
1970-01-01 00:00:00.000001656,520.88640441301
1970-01-01 00:00:00.000001657,-574.02113560922
1970-01-01 00:00:00.000001658,-654.801898865494
1970-01-01 00:00:00.000001659,58.3019682687418
1970-01-01 00:00:00.000001660,201.317463566685
1970-01-01 00:00:00.000001661,359.929190072615
1970-01-01 00:00:00.000001662,1406.416
1970-01-01 00:00:00.000001663,427.686422459409
1970-01-01 00:00:00.000001664,-957.653030965133
1970-01-01 00:00:00.000001665,-966.994344193502
1970-01-01 00:00:00.000001666,-613.463526470099
1970-01-01 00:00:00.000001667,-247.672782166061
1970-01-01 00:00:00.000001668,925.570192551552
1970-01-01 00:00:00.000001669,-471.194392660851
1970-01-01 00:00:00.000001670,-741.915958779478
1970-01-01 00:00:00.000001671,-168.482
1970-01-01 00:00:00.000001672,101.764975814851
1970-01-01 00:00:00.000001673,387.088843953076
1970-01-01 00:00:00.000001674,1039.26085817821
1970-01-01 00:00:00.000001675,537.918920604097
1970-01-01 00:00:00.000001676,-729.917330549779
1970-01-01 00:00:00.000001677,-711.067020510449
1970-01-01 00:00:00.000001678,-1014.29773722468
1970-01-01 00:00:00.000001679,-433.942947734836
1970-01-01 00:00:00.000001680,689.422
1970-01-01 00:00:00.000001681,514.142655706433
1970-01-01 00:00:00.000001682,-720.633472172819
1970-01-01 00:00:00.000001683,-242.181136602801
1970-01-01 00:00:00.000001684,0.394159026391989
1970-01-01 00:00:00.000001685,281.993268587964
1970-01-01 00:00:00.000001686,877.546
1970-01-01 00:00:00.000001687,1492.65399824119
1970-01-01 00:00:00.000001688,-174.518304586103
1970-01-01 00:00:00.000001689,-788.12
1970-01-01 00:00:00.000001690,-946.59328390414
1970-01-01 00:00:00.000001691,-629.911722674736
1970-01-01 00:00:00.000001692,710.213455639895
1970-01-01 00:00:00.000001693,1071.98400413372
1970-01-01 00:00:00.000001694,-648.788107246996
1970-01-01 00:00:00.000001695,-96.6797500977727
1970-01-01 00:00:00.000001696,-176.28035381154
1970-01-01 00:00:00.000001697,334.623652627547
1970-01-01 00:00:00.000001698,578.89
1970-01-01 00:00:00.000001699,974.948951346015
1970-01-01 00:00:00.000001700,911.956106119076
1970-01-01 00:00:00.000001701,-906.908401544281
1970-01-01 00:00:00.000001702,-919.263826319967
1970-01-01 00:00:00.000001703,-542.829782810007
1970-01-01 00:00:00.000001704,335.798634848134
1970-01-01 00:00:00.000001705,876.759181408981
1970-01-01 00:00:00.000001706,-95.6597792711445
1970-01-01 00:00:00.000001707,-737.246
1970-01-01 00:00:00.000001708,-228.585703011478
1970-01-01 00:00:00.000001709,59.5902904924934
1970-01-01 00:00:00.000001710,407.83998015814
1970-01-01 00:00:00.000001711,1342.51031608304
1970-01-01 00:00:00.000001712,1000.32806930803
1970-01-01 00:00:00.000001713,-610.683301919784
1970-01-01 00:00:00.000001714,-846.188828775884
1970-01-01 00:00:00.000001715,-933.163104724473
1970-01-01 00:00:00.000001716,-413.962631753529
1970-01-01 00:00:00.000001717,1092.87776881764
1970-01-01 00:00:00.000001718,70.1400263536166
1970-01-01 00:00:00.000001719,-501.054
