time_captured,03_cap_hrm_accZ
1970-01-01 00:00:00.000002328,1282.952
1970-01-01 00:00:00.000002329,583.02273099491
1970-01-01 00:00:00.000002330,1276.44384041871
1970-01-01 00:00:00.000002331,927.566
1970-01-01 00:00:00.000002332,1118.06537899633
1970-01-01 00:00:00.000002333,610.460827705573
1970-01-01 00:00:00.000002334,927.532464161662
1970-01-01 00:00:00.000002335,626.163185743763
1970-01-01 00:00:00.000002336,1856.99886348234
1970-01-01 00:00:00.000002337,1031.998
1970-01-01 00:00:00.000002338,612.583160618474
1970-01-01 00:00:00.000002339,1151.41742412801
1970-01-01 00:00:00.000002340,623.908
1970-01-01 00:00:00.000002341,549.37132185114
1970-01-01 00:00:00.000002342,995.178267753342
1970-01-01 00:00:00.000002343,855.451137906277
1970-01-01 00:00:00.000002344,800.97931905087
1970-01-01 00:00:00.000002345,829.334303361187
1970-01-01 00:00:00.000002346,610.089664544201
1970-01-01 00:00:00.000002347,418.229098910996
1970-01-01 00:00:00.000002348,1004.52396070617
1970-01-01 00:00:00.000002349,1945.168
1970-01-01 00:00:00.000002350,854.996402043258
1970-01-01 00:00:00.000002351,795.102067141182
1970-01-01 00:00:00.000002352,395.646
1970-01-01 00:00:00.000002353,529.464415339668
1970-01-01 00:00:00.000002354,1328.02387023659
1970-01-01 00:00:00.000002355,935.478504980437
1970-01-01 00:00:00.000002356,1124.53505046832
1970-01-01 00:00:00.000002357,748.036876111701
1970-01-01 00:00:00.000002358,577.846510339429
1970-01-01 00:00:00.000002359,269.082728042997
1970-01-01 00:00:00.000002360,990.089385031283
1970-01-01 00:00:00.000002361,760.304
1970-01-01 00:00:00.000002362,1788.25541433059
1970-01-01 00:00:00.000002363,665.6919707749
1970-01-01 00:00:00.000002364,656.482
1970-01-01 00:00:00.000002365,379.854234319597
1970-01-01 00:00:00.000002366,1124.69279590413
1970-01-01 00:00:00.000002367,798.320406500288
1970-01-01 00:00:00.000002368,875.972492308654
1970-01-01 00:00:00.000002369,1383.84824866914
1970-01-01 00:00:00.000002370,935.184277687588
1970-01-01 00:00:00.000002371,523.006002371577
1970-01-01 00:00:00.000002372,1035.04106175751
1970-01-01 00:00:00.000002373,671.854
1970-01-01 00:00:00.000002374,1653.33867785529
1970-01-01 00:00:00.000002375,1055.18719012302
1970-01-01 00:00:00.000002376,747.030146832971
1970-01-01 00:00:00.000002377,497.750606811562
1970-01-01 00:00:00.000002378,792.823361647202
1970-01-01 00:00:00.000002379,931.232605994905
1970-01-01 00:00:00.000002380,1102.34434751326
1970-01-01 00:00:00.000002381,1387.7250656422
1970-01-01 00:00:00.000002382,1304.546
1970-01-01 00:00:00.000002383,638.451433867301
1970-01-01 00:00:00.000002384,762.070220619885
1970-01-01 00:00:00.000002385,336.842
1970-01-01 00:00:00.000002386,1315.04642036301
1970-01-01 00:00:00.000002387,1252.85055402591
1970-01-01 00:00:00.000002388,791.517521835827
1970-01-01 00:00:00.000002389,1003.42624017888
1970-01-01 00:00:00.000002390,768.701529081061
1970-01-01 00:00:00.000002391,594.593064133414
1970-01-01 00:00:00.000002392,650.666339897075
1970-01-01 00:00:00.000002393,1236.64495840397
1970-01-01 00:00:00.000002394,1579.046
1970-01-01 00:00:00.000002395,1017.33944168637
1970-01-01 00:00:00.000002396,685.446544631053
1970-01-01 00:00:00.000002397,216.854939483725
1970-01-01 00:00:00.000002398,881.646176619898
1970-01-01 00:00:00.000002399,1277.90520660262
1970-01-01 00:00:00.000002400,1083.30287146109
1970-01-01 00:00:00.000002401,1107.07944120976
1970-01-01 00:00:00.000002402,790.477991487514
1970-01-01 00:00:00.000002403,676.267114768517
1970-01-01 00:00:00.000002404,664.156423779553
1970-01-01 00:00:00.000002405,1234.77929675723
1970-01-01 00:00:00.000002406,1242.448
1970-01-01 00:00:00.000002407,969.263494257268
1970-01-01 00:00:00.000002408,840.805969887507
1970-01-01 00:00:00.000002409,727.486
1970-01-01 00:00:00.000002410,611.971999967427
1970-01-01 00:00:00.000002411,1325.28348347886
1970-01-01 00:00:00.000002412,1123.54347328293
1970-01-01 00:00:00.000002413,994.076187097962
1970-01-01 00:00:00.000002414,711.996032509292
1970-01-01 00:00:00.000002415,673.425196202447
1970-01-01 00:00:00.000002416,879.777998027486
1970-01-01 00:00:00.000002417,648.815974934073
1970-01-01 00:00:00.000002418,1066.036
1970-01-01 00:00:00.000002419,1168.6555852977
1970-01-01 00:00:00.000002420,1070.76292636298
1970-01-01 00:00:00.000002421,-0.177726575773583
1970-01-01 00:00:00.000002422,652.10750113727
1970-01-01 00:00:00.000002423,849.321808731988
1970-01-01 00:00:00.000002424,1617.43064550772
1970-01-01 00:00:00.000002425,237.097728167428
1970-01-01 00:00:00.000002426,1255.44046507779
1970-01-01 00:00:00.000002427,649.772
1970-01-01 00:00:00.000002428,844.863598040818
1970-01-01 00:00:00.000002429,1150.77518267207
1970-01-01 00:00:00.000002430,777.506
1970-01-01 00:00:00.000002431,1331.89512882507
1970-01-01 00:00:00.000002432,1531.19275082595
1970-01-01 00:00:00.000002433,100.65
1970-01-01 00:00:00.000002434,595.697241631235
1970-01-01 00:00:00.000002435,1532.3010726352
1970-01-01 00:00:00.000002436,788.387775434846
1970-01-01 00:00:00.000002437,1236.75236117917
1970-01-01 00:00:00.000002438,1520.68973041727
1970-01-01 00:00:00.000002439,834.791016564634
1970-01-01 00:00:00.000002440,528.979684968851
1970-01-01 00:00:00.000002441,1038.92610238634
1970-01-01 00:00:00.000002442,958.798
1970-01-01 00:00:00.000002443,1181.17044507621
1970-01-01 00:00:00.000002444,1097.7005994892
1970-01-01 00:00:00.000002445,666.912547792092
1970-01-01 00:00:00.000002446,307.106101469851
1970-01-01 00:00:00.000002447,982.820951512623
1970-01-01 00:00:00.000002448,823.543679062929
1970-01-01 00:00:00.000002449,991.667380118794
1970-01-01 00:00:00.000002450,1268.66517031988
1970-01-01 00:00:00.000002451,1087.874
1970-01-01 00:00:00.000002452,982.714443440582
1970-01-01 00:00:00.000002453,863.856659088116
1970-01-01 00:00:00.000002454,950.96925891359
1970-01-01 00:00:00.000002455,748.613350044365
1970-01-01 00:00:00.000002456,1333.16134659399
1970-01-01 00:00:00.000002457,1089.00078479675
1970-01-01 00:00:00.000002458,477.718978381794
1970-01-01 00:00:00.000002459,1203.90323120649
1970-01-01 00:00:00.000002460,99.552
1970-01-01 00:00:00.000002461,881.963700325303
1970-01-01 00:00:00.000002462,1581.90975580548
1970-01-01 00:00:00.000002463,1008.97584474267
1970-01-01 00:00:00.000002464,475.256329427368
1970-01-01 00:00:00.000002465,744.361754161767
1970-01-01 00:00:00.000002466,328.844924332119
1970-01-01 00:00:00.000002467,1077.84585189667
1970-01-01 00:00:00.000002468,1094.09950110183
1970-01-01 00:00:00.000002469,1309.304
1970-01-01 00:00:00.000002470,562.080124278993
1970-01-01 00:00:00.000002471,739.277536530381
1970-01-01 00:00:00.000002472,1016.626
1970-01-01 00:00:00.000002473,526.711594426969
1970-01-01 00:00:00.000002474,1335.66850165418
1970-01-01 00:00:00.000002475,1025.41
1970-01-01 00:00:00.000002476,680.45257958735
1970-01-01 00:00:00.000002477,899.660436717647
1970-01-01 00:00:00.000002478,455.293574842298
1970-01-01 00:00:00.000002479,656.792363600744
1970-01-01 00:00:00.000002480,781.303402262743
1970-01-01 00:00:00.000002481,1271.59615658665
1970-01-01 00:00:00.000002482,738.4549419556
1970-01-01 00:00:00.000002483,1412.34740713413
1970-01-01 00:00:00.000002484,81.984
1970-01-01 00:00:00.000002485,839.285659215577
1970-01-01 00:00:00.000002486,1006.87558346503
1970-01-01 00:00:00.000002487,1014.32066910676
1970-01-01 00:00:00.000002488,1165.04938201121
1970-01-01 00:00:00.000002489,1271.62995363527
1970-01-01 00:00:00.000002490,337.181427764814
1970-01-01 00:00:00.000002491,312.560742648146
1970-01-01 00:00:00.000002492,1237.1252192914
1970-01-01 00:00:00.000002493,1143.45595576932
1970-01-01 00:00:00.000002494,1421.89899973007
1970-01-01 00:00:00.000002495,962.517480646698
1970-01-01 00:00:00.000002496,482.754
1970-01-01 00:00:00.000002497,409.150204875887
1970-01-01 00:00:00.000002498,1324.06131584691
1970-01-01 00:00:00.000002499,1285.392
1970-01-01 00:00:00.000002500,1291.93264140629
1970-01-01 00:00:00.000002501,1206.50170782633
1970-01-01 00:00:00.000002502,495.243109372309
1970-01-01 00:00:00.000002503,-23.0755400986553
1970-01-01 00:00:00.000002504,1185.77204984374
1970-01-01 00:00:00.000002505,662.235414032964
1970-01-01 00:00:00.000002506,1639.31502875331
1970-01-01 00:00:00.000002507,1089.02253230882
1970-01-01 00:00:00.000002508,934.032
1970-01-01 00:00:00.000002509,176.804367272795
1970-01-01 00:00:00.000002510,1040.03819061081
1970-01-01 00:00:00.000002511,670.512
1970-01-01 00:00:00.000002512,1418.77106953853
1970-01-01 00:00:00.000002513,1625.99471799737
1970-01-01 00:00:00.000002514,587.05490538599
1970-01-01 00:00:00.000002515,-65.2038863136715
1970-01-01 00:00:00.000002516,850.23492020578
1970-01-01 00:00:00.000002517,847.216300610099
1970-01-01 00:00:00.000002518,1177.06781819339
1970-01-01 00:00:00.000002519,1845.74976742713
1970-01-01 00:00:00.000002520,890.234
1970-01-01 00:00:00.000002521,702.82288981988
1970-01-01 00:00:00.000002522,754.225880375817
1970-01-01 00:00:00.000002523,781.776
1970-01-01 00:00:00.000002524,841.816420517914
1970-01-01 00:00:00.000002525,1550.95981773856
1970-01-01 00:00:00.000002526,948.469804703616
1970-01-01 00:00:00.000002527,50.8883344944064
1970-01-01 00:00:00.000002528,552.858930878617
1970-01-01 00:00:00.000002529,826.55
1970-01-01 00:00:00.000002530,729.057943147782
1970-01-01 00:00:00.000002531,1800.98696125008
1970-01-01 00:00:00.000002532,1075.92423990634
1970-01-01 00:00:00.000002533,1403.03967789533
1970-01-01 00:00:00.000002534,431.495764025008
1970-01-01 00:00:00.000002535,1008.30804054047
1970-01-01 00:00:00.000002536,185.189476128362
1970-01-01 00:00:00.000002537,1449.64601899239
1970-01-01 00:00:00.000002538,1087.264
1970-01-01 00:00:00.000002539,473.071088909312
1970-01-01 00:00:00.000002540,1322.51939204644
1970-01-01 00:00:00.000002541,720.776
1970-01-01 00:00:00.000002542,614.918157511456
1970-01-01 00:00:00.000002543,1539.6126079118
1970-01-01 00:00:00.000002544,1188.75659731022
1970-01-01 00:00:00.000002545,1025.89430206268
1970-01-01 00:00:00.000002546,1173.24960218229
1970-01-01 00:00:00.000002547,270.363335661192
1970-01-01 00:00:00.000002548,532.377061241627
1970-01-01 00:00:00.000002549,1033.57904381933
1970-01-01 00:00:00.000002550,1552.21225623785
1970-01-01 00:00:00.000002551,998.163454063142
1970-01-01 00:00:00.000002552,535.39289660805
1970-01-01 00:00:00.000002553,552.294
1970-01-01 00:00:00.000002554,806.599180748934
1970-01-01 00:00:00.000002555,1029.12071199411
1970-01-01 00:00:00.000002556,1016.30940985543
1970-01-01 00:00:00.000002557,1554.77988149866
1970-01-01 00:00:00.000002558,891.307698905466
1970-01-01 00:00:00.000002559,789.631436802768
1970-01-01 00:00:00.000002560,669.991690815007
1970-01-01 00:00:00.000002561,777.883630397961
1970-01-01 00:00:00.000002562,1438.258
1970-01-01 00:00:00.000002563,1023.30686834529
1970-01-01 00:00:00.000002564,1016.43861333595
1970-01-01 00:00:00.000002565,753.838
1970-01-01 00:00:00.000002566,760.821739494496
1970-01-01 00:00:00.000002567,1070.28671254881
1970-01-01 00:00:00.000002568,1066.36938988384
1970-01-01 00:00:00.000002569,1124.51537110044
1970-01-01 00:00:00.000002570,1389.4933517237
1970-01-01 00:00:00.000002571,827.109931827613
1970-01-01 00:00:00.000002572,666.733729948664
1970-01-01 00:00:00.000002573,1358.96059158517
1970-01-01 00:00:00.000002574,515.938
1970-01-01 00:00:00.000002575,1840.51084187334
1970-01-01 00:00:00.000002576,1129.94441281912
1970-01-01 00:00:00.000002577,383.568
1970-01-01 00:00:00.000002578,372.43351737532
1970-01-01 00:00:00.000002579,1164.34307565223
1970-01-01 00:00:00.000002580,514.416040912074
1970-01-01 00:00:00.000002581,1363.57264473973
1970-01-01 00:00:00.000002582,1494.59464341159
1970-01-01 00:00:00.000002583,1080.26279437395
1970-01-01 00:00:00.000002584,723.207548302949
1970-01-01 00:00:00.000002585,872.308145615868
1970-01-01 00:00:00.000002586,665.388
1970-01-01 00:00:00.000002587,763.248716099915
1970-01-01 00:00:00.000002588,1916.62516378744
1970-01-01 00:00:00.000002589,913.204954956326
1970-01-01 00:00:00.000002590,989.802581822401
1970-01-01 00:00:00.000002591,646.973192686279
1970-01-01 00:00:00.000002592,1015.9235153623
1970-01-01 00:00:00.000002593,687.872551120969
1970-01-01 00:00:00.000002594,1669.38956518866
1970-01-01 00:00:00.000002595,920.856
1970-01-01 00:00:00.000002596,1044.46504576142
1970-01-01 00:00:00.000002597,786.70526797315
1970-01-01 00:00:00.000002598,842.623647875597
1970-01-01 00:00:00.000002599,635.645002085443
1970-01-01 00:00:00.000002600,1755.89489372693
1970-01-01 00:00:00.000002601,649.209845982323
1970-01-01 00:00:00.000002602,1029.66272364231
1970-01-01 00:00:00.000002603,913.640010450045
1970-01-01 00:00:00.000002604,698.816
1970-01-01 00:00:00.000002605,895.21073096994
1970-01-01 00:00:00.000002606,1632.98703709492
1970-01-01 00:00:00.000002607,596.707521911417
1970-01-01 00:00:00.000002608,1011.98558275032
1970-01-01 00:00:00.000002609,1082.09915356669
1970-01-01 00:00:00.000002610,637.248684172771
1970-01-01 00:00:00.000002611,861.27177154728
1970-01-01 00:00:00.000002612,1161.60510657793
1970-01-01 00:00:00.000002613,1416.786
1970-01-01 00:00:00.000002614,1083.65204929511
1970-01-01 00:00:00.000002615,754.756436382857
1970-01-01 00:00:00.000002616,436.882
1970-01-01 00:00:00.000002617,1004.72855426998
1970-01-01 00:00:00.000002618,808.229074646789
1970-01-01 00:00:00.000002619,1190.59169851219
1970-01-01 00:00:00.000002620,1074.71313713214
1970-01-01 00:00:00.000002621,1222.6581801161
1970-01-01 00:00:00.000002622,569.706870211866
1970-01-01 00:00:00.000002623,688.017167855698
1970-01-01 00:00:00.000002624,989.892151730264
1970-01-01 00:00:00.000002625,1104.71
1970-01-01 00:00:00.000002626,1313.3754725993
1970-01-01 00:00:00.000002627,1047.94182089217
1970-01-01 00:00:00.000002628,508.224462435739
1970-01-01 00:00:00.000002629,385.051820542533
1970-01-01 00:00:00.000002630,1174.38310127952
1970-01-01 00:00:00.000002631,928.689680938402
1970-01-01 00:00:00.000002632,1302.51897684692
1970-01-01 00:00:00.000002633,1443.98018063677
1970-01-01 00:00:00.000002634,491.808947679922
1970-01-01 00:00:00.000002635,520.842346066807
1970-01-01 00:00:00.000002636,1296.28226327276
1970-01-01 00:00:00.000002637,560.956
1970-01-01 00:00:00.000002638,1749.00062164842
1970-01-01 00:00:00.000002639,1041.7604605954
1970-01-01 00:00:00.000002640,639.66796350764
1970-01-01 00:00:00.000002641,742.638905845541
1970-01-01 00:00:00.000002642,729.975294142664
1970-01-01 00:00:00.000002643,776.503629012407
1970-01-01 00:00:00.000002644,1061.70810834172
1970-01-01 00:00:00.000002645,1502.21870013096
1970-01-01 00:00:00.000002646,1032.852
1970-01-01 00:00:00.000002647,579.243602327694
1970-01-01 00:00:00.000002648,706.898541596898
1970-01-01 00:00:00.000002649,1121.22601308581
1970-01-01 00:00:00.000002650,1499.78243829981
1970-01-01 00:00:00.000002651,1242.9400660991
1970-01-01 00:00:00.000002652,689.872756149917
1970-01-01 00:00:00.000002653,752.488093928185
1970-01-01 00:00:00.000002654,942.873331785984
1970-01-01 00:00:00.000002655,517.524
1970-01-01 00:00:00.000002656,748.23567944927
1970-01-01 00:00:00.000002657,1228.38259495507
1970-01-01 00:00:00.000002658,1508.53
1970-01-01 00:00:00.000002659,536.050234255947
1970-01-01 00:00:00.000002660,676.11836502013
1970-01-01 00:00:00.000002661,937.744164735065
1970-01-01 00:00:00.000002662,1127.11481611299
1970-01-01 00:00:00.000002663,1563.0340680915
1970-01-01 00:00:00.000002664,791.78
1970-01-01 00:00:00.000002665,1040.2474841913
1970-01-01 00:00:00.000002666,581.0650876143
1970-01-01 00:00:00.000002667,690.276
1970-01-01 00:00:00.000002668,120.668615291348
1970-01-01 00:00:00.000002669,1328.59301534972
1970-01-01 00:00:00.000002670,1248.66347489566
1970-01-01 00:00:00.000002671,629.179159910611
1970-01-01 00:00:00.000002672,1105.66853672131
1970-01-01 00:00:00.000002673,609.42736790092
1970-01-01 00:00:00.000002674,797.258233302954
1970-01-01 00:00:00.000002675,2102.28513283228
1970-01-01 00:00:00.000002676,938.912
1970-01-01 00:00:00.000002677,1109.96834753369
1970-01-01 00:00:00.000002678,989.975122676272
1970-01-01 00:00:00.000002679,492.168027746919
1970-01-01 00:00:00.000002680,808.918145382778
1970-01-01 00:00:00.000002681,545.190219516141
1970-01-01 00:00:00.000002682,1450.19460564162
1970-01-01 00:00:00.000002683,944.337022848391
1970-01-01 00:00:00.000002684,1246.00001603815
1970-01-01 00:00:00.000002685,476.776
1970-01-01 00:00:00.000002686,462.00115929207
1970-01-01 00:00:00.000002687,1418.67355900909
1970-01-01 00:00:00.000002688,1917.962
1970-01-01 00:00:00.000002689,578.413677262409
1970-01-01 00:00:00.000002690,1421.49848343164
1970-01-01 00:00:00.000002691,288.185710335476
1970-01-01 00:00:00.000002692,936.5481155277
1970-01-01 00:00:00.000002693,1012.38685780608
1970-01-01 00:00:00.000002694,1085.41099437918
1970-01-01 00:00:00.000002695,1293.20088126269
1970-01-01 00:00:00.000002696,1237.2312918437
1970-01-01 00:00:00.000002697,496.110247628238
1970-01-01 00:00:00.000002698,837.403714411997
1970-01-01 00:00:00.000002699,861.133172650346
1970-01-01 00:00:00.000002700,871.568
1970-01-01 00:00:00.000002701,1410.93900431081
1970-01-01 00:00:00.000002702,1148.52401220635
1970-01-01 00:00:00.000002703,899.838463810293
1970-01-01 00:00:00.000002704,906.771140661837
1970-01-01 00:00:00.000002705,1092.66335465362
1970-01-01 00:00:00.000002706,679.243146846489
1970-01-01 00:00:00.000002707,1168.7166822033
1970-01-01 00:00:00.000002708,1366.58835894816
1970-01-01 00:00:00.000002709,770.186
1970-01-01 00:00:00.000002710,595.818007446047
1970-01-01 00:00:00.000002711,1041.51775641303
1970-01-01 00:00:00.000002712,667.828
1970-01-01 00:00:00.000002713,1630.069415425
1970-01-01 00:00:00.000002714,1173.63101613769
1970-01-01 00:00:00.000002715,1392.82391790792
1970-01-01 00:00:00.000002716,812.997708912628
1970-01-01 00:00:00.000002717,1246.10723586594
1970-01-01 00:00:00.000002718,643.462954635125
1970-01-01 00:00:00.000002719,1174.51204026472
1970-01-01 00:00:00.000002720,1534.41031280466
1970-01-01 00:00:00.000002721,767.99
1970-01-01 00:00:00.000002722,418.364955021048
1970-01-01 00:00:00.000002723,979.252223113901
1970-01-01 00:00:00.000002724,498.004
1970-01-01 00:00:00.000002725,837.165734739974
1970-01-01 00:00:00.000002726,1754.09326467636
1970-01-01 00:00:00.000002727,1177.98766495519
1970-01-01 00:00:00.000002728,459.890611281442
1970-01-01 00:00:00.000002729,855.888963076088
1970-01-01 00:00:00.000002730,372.832
1970-01-01 00:00:00.000002731,995.83743299827
1970-01-01 00:00:00.000002732,1360.55475752817
1970-01-01 00:00:00.000002733,1322.968
1970-01-01 00:00:00.000002734,1055.51274188153
1970-01-01 00:00:00.000002735,696.675078576659
1970-01-01 00:00:00.000002736,490.595913815551
1970-01-01 00:00:00.000002737,662.340996831627
1970-01-01 00:00:00.000002738,1681.8178471057
1970-01-01 00:00:00.000002739,1056.11896930459
1970-01-01 00:00:00.000002740,980.385348527253
1970-01-01 00:00:00.000002741,847.268342029166
1970-01-01 00:00:00.000002742,325.496
1970-01-01 00:00:00.000002743,852.342955787461
1970-01-01 00:00:00.000002744,1085.60472773193
1970-01-01 00:00:00.000002745,1367.9070943767
1970-01-01 00:00:00.000002746,1053.19027285569
1970-01-01 00:00:00.000002747,794.47349428833
1970-01-01 00:00:00.000002748,481.553978188901
1970-01-01 00:00:00.000002749,632.438425437012
1970-01-01 00:00:00.000002750,1180.29201461712
1970-01-01 00:00:00.000002751,1845.372
1970-01-01 00:00:00.000002752,779.785267293302
1970-01-01 00:00:00.000002753,1516.04488701279
1970-01-01 00:00:00.000002754,505.446
1970-01-01 00:00:00.000002755,838.647754461605
1970-01-01 00:00:00.000002756,1122.10665958344
1970-01-01 00:00:00.000002757,951.486086503937
1970-01-01 00:00:00.000002758,1685.65546207049
1970-01-01 00:00:00.000002759,914.198545328439
1970-01-01 00:00:00.000002760,426.141213415323
1970-01-01 00:00:00.000002761,970.758824802932
1970-01-01 00:00:00.000002762,1097.38195671985
1970-01-01 00:00:00.000002763,1261.846
1970-01-01 00:00:00.000002764,1178.80793625611
1970-01-01 00:00:00.000002765,1194.10240429804
1970-01-01 00:00:00.000002766,210.816
1970-01-01 00:00:00.000002767,965.814486366132
1970-01-01 00:00:00.000002768,782.987650346563
1970-01-01 00:00:00.000002769,769.119358941414
1970-01-01 00:00:00.000002770,1447.48000148968
1970-01-01 00:00:00.000002771,1385.6486735938
1970-01-01 00:00:00.000002772,1044.076
1970-01-01 00:00:00.000002773,526.127288559987
1970-01-01 00:00:00.000002774,1165.68420434457
1970-01-01 00:00:00.000002775,869.982
1970-01-01 00:00:00.000002776,1641.28744662047
1970-01-01 00:00:00.000002777,1215.21481785595
1970-01-01 00:00:00.000002778,933.769990768175
1970-01-01 00:00:00.000002779,730.785331805231
1970-01-01 00:00:00.000002780,1078.11555216477
1970-01-01 00:00:00.000002781,386.56219028216
1970-01-01 00:00:00.000002782,1013.64895472148
1970-01-01 00:00:00.000002783,1660.1311774946
1970-01-01 00:00:00.000002784,1057.252
1970-01-01 00:00:00.000002785,727.623707015465
1970-01-01 00:00:00.000002786,772.088607520004
1970-01-01 00:00:00.000002787,847.477243888341
1970-01-01 00:00:00.000002788,798.089985262132
1970-01-01 00:00:00.000002789,1583.19662736506
1970-01-01 00:00:00.000002790,963.19
1970-01-01 00:00:00.000002791,377.577305416977
1970-01-01 00:00:00.000002792,371.779688761753
1970-01-01 00:00:00.000002793,1085.312
1970-01-01 00:00:00.000002794,1053.25401408954
1970-01-01 00:00:00.000002795,1554.41545729336
1970-01-01 00:00:00.000002796,899.228010211198
1970-01-01 00:00:00.000002797,1011.00554345387
1970-01-01 00:00:00.000002798,742.447027723721
1970-01-01 00:00:00.000002799,611.908974326063
1970-01-01 00:00:00.000002800,918.253907542908
1970-01-01 00:00:00.000002801,1872.21174250867
1970-01-01 00:00:00.000002802,481.778
1970-01-01 00:00:00.000002803,891.961165586074
1970-01-01 00:00:00.000002804,934.5471446142
1970-01-01 00:00:00.000002805,372.626062055681
1970-01-01 00:00:00.000002806,772.866030663962
1970-01-01 00:00:00.000002807,1572.83653294035
1970-01-01 00:00:00.000002808,705.639413474269
1970-01-01 00:00:00.000002809,1223.73245336254
1970-01-01 00:00:00.000002810,945.335975035437
1970-01-01 00:00:00.000002811,276.275597130314
1970-01-01 00:00:00.000002812,1116.21604651515
1970-01-01 00:00:00.000002813,1019.68209268712
1970-01-01 00:00:00.000002814,933.666
1970-01-01 00:00:00.000002815,1054.37752659865
1970-01-01 00:00:00.000002816,1556.31531264124
1970-01-01 00:00:00.000002817,416.305077536241
1970-01-01 00:00:00.000002818,1120.99999752978
1970-01-01 00:00:00.000002819,1171.72904256699
1970-01-01 00:00:00.000002820,803.011552187626
1970-01-01 00:00:00.000002821,1509.604484769
1970-01-01 00:00:00.000002822,1260.78277099962
1970-01-01 00:00:00.000002823,703.459242280189
1970-01-01 00:00:00.000002824,1121.42834659833
1970-01-01 00:00:00.000002825,753.329544615888
1970-01-01 00:00:00.000002826,1224.148
1970-01-01 00:00:00.000002827,785.006563030187
1970-01-01 00:00:00.000002828,1205.02945308318
1970-01-01 00:00:00.000002829,426.227545923287
1970-01-01 00:00:00.000002830,949.353452121721
1970-01-01 00:00:00.000002831,630.377306238384
1970-01-01 00:00:00.000002832,757.177872552766
1970-01-01 00:00:00.000002833,1462.36725808857
1970-01-01 00:00:00.000002834,1454.50827834774
1970-01-01 00:00:00.000002835,879.742
1970-01-01 00:00:00.000002836,479.192994408867
1970-01-01 00:00:00.000002837,1000.8667457566
1970-01-01 00:00:00.000002838,833.26
1970-01-01 00:00:00.000002839,1324.97287920535
1970-01-01 00:00:00.000002840,1508.39734062534
1970-01-01 00:00:00.000002841,683.973782526672
1970-01-01 00:00:00.000002842,214.347409848686
1970-01-01 00:00:00.000002843,767.655870304489
1970-01-01 00:00:00.000002844,821.06
1970-01-01 00:00:00.000002845,1121.24118630893
1970-01-01 00:00:00.000002846,1297.75962094528
1970-01-01 00:00:00.000002847,840.702
1970-01-01 00:00:00.000002848,707.782819522758
1970-01-01 00:00:00.000002849,929.325199573182
1970-01-01 00:00:00.000002850,729.258221487271
1970-01-01 00:00:00.000002851,1005.84325949474
1970-01-01 00:00:00.000002852,1345.60061905163
1970-01-01 00:00:00.000002853,678.198
1970-01-01 00:00:00.000002854,760.048263556644
1970-01-01 00:00:00.000002855,914.232509773507
1970-01-01 00:00:00.000002856,963.922
1970-01-01 00:00:00.000002857,1108.51034235595
1970-01-01 00:00:00.000002858,1034.78369100357
1970-01-01 00:00:00.000002859,896.7
1970-01-01 00:00:00.000002860,1159.77324209024
1970-01-01 00:00:00.000002861,835.520133640269
1970-01-01 00:00:00.000002862,814.705284310597
1970-01-01 00:00:00.000002863,862.002453487043
1970-01-01 00:00:00.000002864,1508.84246951121
1970-01-01 00:00:00.000002865,1226.20645156412
1970-01-01 00:00:00.000002866,566.333134023204
1970-01-01 00:00:00.000002867,850.638510836018
1970-01-01 00:00:00.000002868,691.13
1970-01-01 00:00:00.000002869,868.580377162389
1970-01-01 00:00:00.000002870,1505.62141074602
1970-01-01 00:00:00.000002871,671.08000493831
1970-01-01 00:00:00.000002872,1446.57454804624
1970-01-01 00:00:00.000002873,696.235710496322
1970-01-01 00:00:00.000002874,169.983934553552
1970-01-01 00:00:00.000002875,1180.20937833689
1970-01-01 00:00:00.000002876,1195.02078713165
1970-01-01 00:00:00.000002877,985.638
1970-01-01 00:00:00.000002878,833.313784426428
1970-01-01 00:00:00.000002879,998.082962817873
1970-01-01 00:00:00.000002880,659.862052861183
1970-01-01 00:00:00.000002881,937.156476831861
1970-01-01 00:00:00.000002882,1098.59233667008
1970-01-01 00:00:00.000002883,815.813073110148
1970-01-01 00:00:00.000002884,1477.38612593205
1970-01-01 00:00:00.000002885,1045.14383844181
1970-01-01 00:00:00.000002886,116.022
1970-01-01 00:00:00.000002887,759.977301352993
1970-01-01 00:00:00.000002888,867.92381192264
1970-01-01 00:00:00.000002889,1090.436
1970-01-01 00:00:00.000002890,1086.06787217058
1970-01-01 00:00:00.000002891,1159.30950962935
1970-01-01 00:00:00.000002892,-90.8181800558327
1970-01-01 00:00:00.000002893,736.813405676394
1970-01-01 00:00:00.000002894,743.035115570433
1970-01-01 00:00:00.000002895,662.309702654707
1970-01-01 00:00:00.000002896,1275.4769072042
1970-01-01 00:00:00.000002897,1359.06580621698
1970-01-01 00:00:00.000002898,687.104
1970-01-01 00:00:00.000002899,916.952583888403
1970-01-01 00:00:00.000002900,859.548218013563
1970-01-01 00:00:00.000002901,869.616
1970-01-01 00:00:00.000002902,1251.33716385458
1970-01-01 00:00:00.000002903,1661.55922302725
1970-01-01 00:00:00.000002904,485.962853554402
1970-01-01 00:00:00.000002905,582.278369853262
1970-01-01 00:00:00.000002906,993.668378138845
1970-01-01 00:00:00.000002907,488.083246082468
1970-01-01 00:00:00.000002908,1237.59257377404
1970-01-01 00:00:00.000002909,1487.1623584015
