time_captured,04_out_hrm_accZ
1970-01-01 00:00:00.000002329,934.731250858813
1970-01-01 00:00:00.000002330,650.393752279463
1970-01-01 00:00:00.000002331,677.876320204179
1970-01-01 00:00:00.000002332,339.969547410325
1970-01-01 00:00:00.000002333,631.583075000178
1970-01-01 00:00:00.000002334,1367.742
1970-01-01 00:00:00.000002335,1067.20748038524
1970-01-01 00:00:00.000002336,1361.79949118395
1970-01-01 00:00:00.000002337,130.876143533077
1970-01-01 00:00:00.000002338,833.447922696594
1970-01-01 00:00:00.000002339,776.04273848998
1970-01-01 00:00:00.000002340,2105.476
1970-01-01 00:00:00.000002341,1093.88026723266
1970-01-01 00:00:00.000002342,976.643213414195
1970-01-01 00:00:00.000002343,586.560691102316
1970-01-01 00:00:00.000002344,658.902325732318
1970-01-01 00:00:00.000002345,458.121096610776
1970-01-01 00:00:00.000002346,1165.832
1970-01-01 00:00:00.000002347,1664.43755842733
1970-01-01 00:00:00.000002348,1116.28653532496
1970-01-01 00:00:00.000002349,295.118
1970-01-01 00:00:00.000002350,1006.07615216094
1970-01-01 00:00:00.000002351,990.430977499478
1970-01-01 00:00:00.000002352,1464.122
1970-01-01 00:00:00.000002353,1441.80708792602
1970-01-01 00:00:00.000002354,676.168362442713
1970-01-01 00:00:00.000002355,687.966234373202
1970-01-01 00:00:00.000002356,852.629920004908
1970-01-01 00:00:00.000002357,650.287853839101
1970-01-01 00:00:00.000002358,953.361904335223
1970-01-01 00:00:00.000002359,1352.63547408408
1970-01-01 00:00:00.000002360,1382.01665207065
1970-01-01 00:00:00.000002361,1039.928
1970-01-01 00:00:00.000002362,620.201532340521
1970-01-01 00:00:00.000002363,632.858944357199
1970-01-01 00:00:00.000002364,1153.02570102835
1970-01-01 00:00:00.000002365,1486.32761490515
1970-01-01 00:00:00.000002366,980.879881792473
1970-01-01 00:00:00.000002367,779.702
1970-01-01 00:00:00.000002368,681.030342825901
1970-01-01 00:00:00.000002369,362.452389443896
1970-01-01 00:00:00.000002370,861.505171746648
1970-01-01 00:00:00.000002371,1160.17925805488
1970-01-01 00:00:00.000002372,1431.22104105215
1970-01-01 00:00:00.000002373,1451.54087991552
1970-01-01 00:00:00.000002374,339.981908830179
1970-01-01 00:00:00.000002375,183.454398876185
1970-01-01 00:00:00.000002376,994.056
1970-01-01 00:00:00.000002377,1443.88415363666
1970-01-01 00:00:00.000002378,766.89419200057
1970-01-01 00:00:00.000002379,1282.04336181401
1970-01-01 00:00:00.000002380,445.711035134216
1970-01-01 00:00:00.000002381,647.41469456202
1970-01-01 00:00:00.000002382,464.82
1970-01-01 00:00:00.000002383,1229.87196137562
1970-01-01 00:00:00.000002384,1173.06396833992
1970-01-01 00:00:00.000002385,1136.34142686826
1970-01-01 00:00:00.000002386,375.057672814745
1970-01-01 00:00:00.000002387,797.436960754253
1970-01-01 00:00:00.000002388,1035.78
1970-01-01 00:00:00.000002389,1211.666055402
1970-01-01 00:00:00.000002390,1417.56924042311
1970-01-01 00:00:00.000002391,1149.362
1970-01-01 00:00:00.000002392,553.191284004909
1970-01-01 00:00:00.000002393,457.211142956718
1970-01-01 00:00:00.000002394,847.168
1970-01-01 00:00:00.000002395,830.84264273277
1970-01-01 00:00:00.000002396,1197.80792656594
1970-01-01 00:00:00.000002397,1415.688
1970-01-01 00:00:00.000002398,924.193438459317
1970-01-01 00:00:00.000002399,221.501270236466
1970-01-01 00:00:00.000002400,786.571650905193
1970-01-01 00:00:00.000002401,708.332905208998
1970-01-01 00:00:00.000002402,1599.40657928982
1970-01-01 00:00:00.000002403,987.224
1970-01-01 00:00:00.000002404,909.058953229831
1970-01-01 00:00:00.000002405,674.512631821151
1970-01-01 00:00:00.000002406,751.188626225212
1970-01-01 00:00:00.000002407,140.710772733382
1970-01-01 00:00:00.000002408,1174.81103637392
1970-01-01 00:00:00.000002409,1523.414
1970-01-01 00:00:00.000002410,1480.63828738687
1970-01-01 00:00:00.000002411,286.438189477944
1970-01-01 00:00:00.000002412,724.981736243142
1970-01-01 00:00:00.000002413,1129.99655130732
1970-01-01 00:00:00.000002414,1003.07868742192
1970-01-01 00:00:00.000002415,1616.012
1970-01-01 00:00:00.000002416,753.384973513385
1970-01-01 00:00:00.000002417,119.896612070074
1970-01-01 00:00:00.000002418,661.718794361949
1970-01-01 00:00:00.000002419,447.818649525353
1970-01-01 00:00:00.000002420,792.611877645881
1970-01-01 00:00:00.000002421,1159.122
1970-01-01 00:00:00.000002422,1481.51665164981
1970-01-01 00:00:00.000002423,197.6611490791
1970-01-01 00:00:00.000002424,907.564549732213
1970-01-01 00:00:00.000002425,678.202757257424
1970-01-01 00:00:00.000002426,909.798493743544
1970-01-01 00:00:00.000002427,1464.244
1970-01-01 00:00:00.000002428,908.999249534251
1970-01-01 00:00:00.000002429,470.139423108207
1970-01-01 00:00:00.000002430,569.673986065467
1970-01-01 00:00:00.000002431,706.103146961306
1970-01-01 00:00:00.000002432,967.030223836501
1970-01-01 00:00:00.000002433,791.048
1970-01-01 00:00:00.000002434,1558.31287429021
1970-01-01 00:00:00.000002435,717.592743564793
1970-01-01 00:00:00.000002436,669.797277402396
1970-01-01 00:00:00.000002437,648.455452112228
1970-01-01 00:00:00.000002438,949.085593956812
1970-01-01 00:00:00.000002439,1690.432
1970-01-01 00:00:00.000002440,902.200951541412
1970-01-01 00:00:00.000002441,704.208203374834
1970-01-01 00:00:00.000002442,194.944184978647
1970-01-01 00:00:00.000002443,821.134644810841
1970-01-01 00:00:00.000002444,379.566001532516
1970-01-01 00:00:00.000002445,1284.538
1970-01-01 00:00:00.000002446,1998.68660343561
1970-01-01 00:00:00.000002447,821.886808526812
1970-01-01 00:00:00.000002448,1022.4478452337
1970-01-01 00:00:00.000002449,588.618094554908
1970-01-01 00:00:00.000002450,699.900780145576
1970-01-01 00:00:00.000002451,1952.366
1970-01-01 00:00:00.000002452,1037.60322578575
1970-01-01 00:00:00.000002453,1328.05281121665
1970-01-01 00:00:00.000002454,378.608918535568
1970-01-01 00:00:00.000002455,474.085155031945
1970-01-01 00:00:00.000002456,408.349426512097
1970-01-01 00:00:00.000002457,871.812
1970-01-01 00:00:00.000002458,1517.07812208797
1970-01-01 00:00:00.000002459,1027.6226051931
1970-01-01 00:00:00.000002460,364.910875055789
1970-01-01 00:00:00.000002461,1060.2016051951
1970-01-01 00:00:00.000002462,345.059242832305
1970-01-01 00:00:00.000002463,1253.672
1970-01-01 00:00:00.000002464,1464.60946336948
1970-01-01 00:00:00.000002465,986.133418886821
1970-01-01 00:00:00.000002466,585.697133116267
1970-01-01 00:00:00.000002467,692.206393722229
1970-01-01 00:00:00.000002468,714.375983871362
1970-01-01 00:00:00.000002469,916.952
1970-01-01 00:00:00.000002470,1329.49604393634
1970-01-01 00:00:00.000002471,1416.150219231
1970-01-01 00:00:00.000002472,1240.1733519132
1970-01-01 00:00:00.000002473,437.016956562119
1970-01-01 00:00:00.000002474,827.806244232787
1970-01-01 00:00:00.000002475,838.14
1970-01-01 00:00:00.000002476,1562.6638321556
1970-01-01 00:00:00.000002477,937.107143935086
1970-01-01 00:00:00.000002478,1120.15148313165
1970-01-01 00:00:00.000002479,917.04317594273
1970-01-01 00:00:00.000002480,618.350842497782
1970-01-01 00:00:00.000002481,431.148
1970-01-01 00:00:00.000002482,1484.96646033664
1970-01-01 00:00:00.000002483,1549.78225061832
1970-01-01 00:00:00.000002484,1402.02844222861
1970-01-01 00:00:00.000002485,521.366993972946
1970-01-01 00:00:00.000002486,740.2405955912
1970-01-01 00:00:00.000002487,1016.26
1970-01-01 00:00:00.000002488,1207.59078849297
1970-01-01 00:00:00.000002489,1422.08917899222
1970-01-01 00:00:00.000002490,1130.00931674017
1970-01-01 00:00:00.000002491,880.684365082355
1970-01-01 00:00:00.000002492,628.573521308754
1970-01-01 00:00:00.000002493,523.99
1970-01-01 00:00:00.000002494,978.688680871629
1970-01-01 00:00:00.000002495,1199.88578001839
1970-01-01 00:00:00.000002496,1633.66084181669
1970-01-01 00:00:00.000002497,395.153282784622
1970-01-01 00:00:00.000002498,674.37084526008
1970-01-01 00:00:00.000002499,434.076
1970-01-01 00:00:00.000002500,997.665617890698
1970-01-01 00:00:00.000002501,1818.26256966299
1970-01-01 00:00:00.000002502,1111.11333972956
1970-01-01 00:00:00.000002503,762.836205408088
1970-01-01 00:00:00.000002504,204.223746414306
1970-01-01 00:00:00.000002505,885.354
1970-01-01 00:00:00.000002506,850.903565378461
1970-01-01 00:00:00.000002507,980.988893057596
1970-01-01 00:00:00.000002508,1621.36576661333
1970-01-01 00:00:00.000002509,949.381769515403
1970-01-01 00:00:00.000002510,574.854420551809
1970-01-01 00:00:00.000002511,492.882300560542
1970-01-01 00:00:00.000002512,542.901359878366
1970-01-01 00:00:00.000002513,1314.88230475091
1970-01-01 00:00:00.000002514,1565.87
1970-01-01 00:00:00.000002515,797.141822280465
1970-01-01 00:00:00.000002516,1119.84299320009
1970-01-01 00:00:00.000002517,529.99146427018
1970-01-01 00:00:00.000002518,471.99449565126
1970-01-01 00:00:00.000002519,583.117635154193
1970-01-01 00:00:00.000002520,1381.162
1970-01-01 00:00:00.000002521,1933.76653053466
1970-01-01 00:00:00.000002522,435.336963651551
1970-01-01 00:00:00.000002523,893.764046997649
1970-01-01 00:00:00.000002524,671.997803267355
1970-01-01 00:00:00.000002525,1248.62292488656
1970-01-01 00:00:00.000002526,1294.42
1970-01-01 00:00:00.000002527,1124.64449944168
1970-01-01 00:00:00.000002528,916.889323810419
1970-01-01 00:00:00.000002529,357.076226065956
1970-01-01 00:00:00.000002530,707.403248732808
1970-01-01 00:00:00.000002531,342.070625625616
1970-01-01 00:00:00.000002532,1098.23238619335
1970-01-01 00:00:00.000002533,1434.30599803359
1970-01-01 00:00:00.000002534,791.376865040708
1970-01-01 00:00:00.000002535,595.848
1970-01-01 00:00:00.000002536,808.677749481557
1970-01-01 00:00:00.000002537,827.71267274641
1970-01-01 00:00:00.000002538,1473.63444449502
1970-01-01 00:00:00.000002539,1620.86383449693
1970-01-01 00:00:00.000002540,124.300006530457
1970-01-01 00:00:00.000002541,663.558
1970-01-01 00:00:00.000002542,674.338615989262
1970-01-01 00:00:00.000002543,719.378482080386
1970-01-01 00:00:00.000002544,803.893240053633
1970-01-01 00:00:00.000002545,1406.04391050246
1970-01-01 00:00:00.000002546,1210.75033981012
1970-01-01 00:00:00.000002547,614.805861199339
1970-01-01 00:00:00.000002548,649.250750933591
1970-01-01 00:00:00.000002549,712.433080457951
1970-01-01 00:00:00.000002550,1412.272
1970-01-01 00:00:00.000002551,943.452475708262
1970-01-01 00:00:00.000002552,852.432377576676
1970-01-01 00:00:00.000002553,1015.65
1970-01-01 00:00:00.000002554,-203.24860706554
1970-01-01 00:00:00.000002555,663.12462756802
1970-01-01 00:00:00.000002556,638.691870478612
1970-01-01 00:00:00.000002557,1221.20144319231
1970-01-01 00:00:00.000002558,2097.25974951049
1970-01-01 00:00:00.000002559,1115.93443031091
1970-01-01 00:00:00.000002560,433.55511037125
1970-01-01 00:00:00.000002561,411.492209558099
1970-01-01 00:00:00.000002562,976.122
1970-01-01 00:00:00.000002563,1501.94070495294
1970-01-01 00:00:00.000002564,1041.23560994649
1970-01-01 00:00:00.000002565,1128.92908129437
1970-01-01 00:00:00.000002566,580.631120725283
1970-01-01 00:00:00.000002567,609.372737650859
1970-01-01 00:00:00.000002568,1237.446
1970-01-01 00:00:00.000002569,1230.50434318092
1970-01-01 00:00:00.000002570,1287.64455550421
1970-01-01 00:00:00.000002571,1014.36182383885
1970-01-01 00:00:00.000002572,259.458528354853
1970-01-01 00:00:00.000002573,519.02832804436
1970-01-01 00:00:00.000002574,1081.38728338563
1970-01-01 00:00:00.000002575,1203.46993441434
1970-01-01 00:00:00.000002576,1453.49922953658
1970-01-01 00:00:00.000002577,697.962
1970-01-01 00:00:00.000002578,508.140859088795
1970-01-01 00:00:00.000002579,688.029849691444
1970-01-01 00:00:00.000002580,845.973708387521
1970-01-01 00:00:00.000002581,586.219543352135
1970-01-01 00:00:00.000002582,1519.83724124749
1970-01-01 00:00:00.000002583,1372.134
1970-01-01 00:00:00.000002584,600.110147606362
1970-01-01 00:00:00.000002585,460.703421762463
1970-01-01 00:00:00.000002586,814.582783097331
1970-01-01 00:00:00.000002587,1128.4992937197
1970-01-01 00:00:00.000002588,1043.10006222931
1970-01-01 00:00:00.000002589,1094.706
1970-01-01 00:00:00.000002590,1107.06925221958
1970-01-01 00:00:00.000002591,136.465223532474
1970-01-01 00:00:00.000002592,873.208593016238
1970-01-01 00:00:00.000002593,497.089680244286
1970-01-01 00:00:00.000002594,1610.61482358561
1970-01-01 00:00:00.000002595,1329.82415290117
1970-01-01 00:00:00.000002596,1503.55645959948
1970-01-01 00:00:00.000002597,383.240691974037
1970-01-01 00:00:00.000002598,570.594
1970-01-01 00:00:00.000002599,510.508971252878
1970-01-01 00:00:00.000002600,1725.78868983264
1970-01-01 00:00:00.000002601,1235.00117592842
1970-01-01 00:00:00.000002602,852.315073664942
1970-01-01 00:00:00.000002603,369.020831942611
1970-01-01 00:00:00.000002604,654.408
1970-01-01 00:00:00.000002605,458.254874360819
1970-01-01 00:00:00.000002606,906.493446303316
1970-01-01 00:00:00.000002607,1409.73387275542
1970-01-01 00:00:00.000002608,885.596543496218
1970-01-01 00:00:00.000002609,179.888908969134
1970-01-01 00:00:00.000002610,1136.674
1970-01-01 00:00:00.000002611,691.189011420759
1970-01-01 00:00:00.000002612,938.982693976215
1970-01-01 00:00:00.000002613,1192.01059606872
1970-01-01 00:00:00.000002614,1116.68534755887
1970-01-01 00:00:00.000002615,177.138811589228
1970-01-01 00:00:00.000002616,563.57286037634
1970-01-01 00:00:00.000002617,919.673926531744
1970-01-01 00:00:00.000002618,1165.53535029512
1970-01-01 00:00:00.000002619,1067.57746949063
1970-01-01 00:00:00.000002620,1509.8277910436
1970-01-01 00:00:00.000002621,1107.19779162245
1970-01-01 00:00:00.000002622,657.621593557822
1970-01-01 00:00:00.000002623,643.180801325764
1970-01-01 00:00:00.000002624,548.257603103438
1970-01-01 00:00:00.000002625,2171.722
1970-01-01 00:00:00.000002626,982.128205260313
1970-01-01 00:00:00.000002627,812.003803452649
1970-01-01 00:00:00.000002628,171.497822024087
1970-01-01 00:00:00.000002629,1135.75858490341
1970-01-01 00:00:00.000002630,321.893838984391
1970-01-01 00:00:00.000002631,1105.442
1970-01-01 00:00:00.000002632,1085.67609728604
1970-01-01 00:00:00.000002633,1341.94251730385
1970-01-01 00:00:00.000002634,417.721678648456
1970-01-01 00:00:00.000002635,685.472471906395
1970-01-01 00:00:00.000002636,906.005677296624
1970-01-01 00:00:00.000002637,1413.492
1970-01-01 00:00:00.000002638,1063.33958036076
1970-01-01 00:00:00.000002639,1040.45972999926
1970-01-01 00:00:00.000002640,686.38920593621
1970-01-01 00:00:00.000002641,737.073256134793
1970-01-01 00:00:00.000002642,189.060689117518
1970-01-01 00:00:00.000002643,1102.026
1970-01-01 00:00:00.000002644,1124.97876121153
1970-01-01 00:00:00.000002645,1396.70774345555
1970-01-01 00:00:00.000002646,296.655706538422
1970-01-01 00:00:00.000002647,835.564607523177
1970-01-01 00:00:00.000002648,501.14360472205
1970-01-01 00:00:00.000002649,1068.232
1970-01-01 00:00:00.000002650,1563.84736079404
1970-01-01 00:00:00.000002651,1014.41967675639
1970-01-01 00:00:00.000002652,663.192145233591
1970-01-01 00:00:00.000002653,918.85145739783
1970-01-01 00:00:00.000002654,776.031748072346
1970-01-01 00:00:00.000002655,1107.394
1970-01-01 00:00:00.000002656,1306.88330408704
1970-01-01 00:00:00.000002657,1732.73067303132
1970-01-01 00:00:00.000002658,792.062473673046
1970-01-01 00:00:00.000002659,928.834567962941
1970-01-01 00:00:00.000002660,673.20276572794
1970-01-01 00:00:00.000002661,1190.37282344384
1970-01-01 00:00:00.000002662,1424.06385343897
1970-01-01 00:00:00.000002663,1127.82541342886
1970-01-01 00:00:00.000002664,488.122
1970-01-01 00:00:00.000002665,284.054246649645
1970-01-01 00:00:00.000002666,724.823164769793
1970-01-01 00:00:00.000002667,409.833025433021
1970-01-01 00:00:00.000002668,1078.79341448215
1970-01-01 00:00:00.000002669,1592.13825640125
1970-01-01 00:00:00.000002670,1198.162
1970-01-01 00:00:00.000002671,715.385837060012
1970-01-01 00:00:00.000002672,392.985394378727
1970-01-01 00:00:00.000002673,751.580251772865
1970-01-01 00:00:00.000002674,1244.98011224746
1970-01-01 00:00:00.000002675,913.300000184912
1970-01-01 00:00:00.000002676,1306.864
1970-01-01 00:00:00.000002677,768.230453563107
1970-01-01 00:00:00.000002678,523.656182062143
1970-01-01 00:00:00.000002679,461.77
1970-01-01 00:00:00.000002680,626.990057527764
1970-01-01 00:00:00.000002681,1240.44120625267
1970-01-01 00:00:00.000002682,1351.41883414063
1970-01-01 00:00:00.000002683,737.30947792105
1970-01-01 00:00:00.000002684,763.781036813332
1970-01-01 00:00:00.000002685,754.448
1970-01-01 00:00:00.000002686,1028.60309907256
1970-01-01 00:00:00.000002687,1593.22469194846
1970-01-01 00:00:00.000002688,1543.03510885419
1970-01-01 00:00:00.000002689,213.586666304333
1970-01-01 00:00:00.000002690,719.809864050996
1970-01-01 00:00:00.000002691,903.41
1970-01-01 00:00:00.000002692,824.951211329145
1970-01-01 00:00:00.000002693,1178.1436693597
1970-01-01 00:00:00.000002694,1560.4037238985
1970-01-01 00:00:00.000002695,793.192533596432
1970-01-01 00:00:00.000002696,463.531764767968
1970-01-01 00:00:00.000002697,491.294
1970-01-01 00:00:00.000002698,1235.41743376861
1970-01-01 00:00:00.000002699,1249.82812150655
1970-01-01 00:00:00.000002700,1555.50923259935
1970-01-01 00:00:00.000002701,724.309151100527
1970-01-01 00:00:00.000002702,619.804370767727
1970-01-01 00:00:00.000002703,702.233070584159
1970-01-01 00:00:00.000002704,354.999169505277
1970-01-01 00:00:00.000002705,789.13582513821
1970-01-01 00:00:00.000002706,1801.086
1970-01-01 00:00:00.000002707,1568.6446023574
1970-01-01 00:00:00.000002708,324.578426758945
1970-01-01 00:00:00.000002709,774.289381895079
1970-01-01 00:00:00.000002710,1027.19179436684
1970-01-01 00:00:00.000002711,1661.30386913239
1970-01-01 00:00:00.000002712,1021.65815815129
1970-01-01 00:00:00.000002713,812.817472510097
1970-01-01 00:00:00.000002714,679.333366981192
1970-01-01 00:00:00.000002715,302.438
1970-01-01 00:00:00.000002716,674.735625934856
1970-01-01 00:00:00.000002717,505.430595641103
1970-01-01 00:00:00.000002718,1168.48773527419
1970-01-01 00:00:00.000002719,1263.9240155891
1970-01-01 00:00:00.000002720,502.142279706347
1970-01-01 00:00:00.000002721,681.074570025091
1970-01-01 00:00:00.000002722,1099.11130039641
1970-01-01 00:00:00.000002723,559.723194500346
1970-01-01 00:00:00.000002724,1559.404
1970-01-01 00:00:00.000002725,1114.92444714696
1970-01-01 00:00:00.000002726,247.649038651474
1970-01-01 00:00:00.000002727,192.665986153769
1970-01-01 00:00:00.000002728,881.195921492441
1970-01-01 00:00:00.000002729,890.067996686602
1970-01-01 00:00:00.000002730,588.162
1970-01-01 00:00:00.000002731,1730.85413318896
1970-01-01 00:00:00.000002732,835.97427382462
1970-01-01 00:00:00.000002733,708.905704171474
1970-01-01 00:00:00.000002734,555.78561482754
1970-01-01 00:00:00.000002735,711.090132903296
1970-01-01 00:00:00.000002736,1106.296
1970-01-01 00:00:00.000002737,1797.25289635006
1970-01-01 00:00:00.000002738,741.879746972086
1970-01-01 00:00:00.000002739,824.883346401914
1970-01-01 00:00:00.000002740,685.7182522498
1970-01-01 00:00:00.000002741,509.027843585479
1970-01-01 00:00:00.000002742,1129.72
1970-01-01 00:00:00.000002743,1398.01633515713
1970-01-01 00:00:00.000002744,1022.14623321818
1970-01-01 00:00:00.000002745,1050.0465979369
1970-01-01 00:00:00.000002746,551.670617394329
1970-01-01 00:00:00.000002747,456.149281315535
1970-01-01 00:00:00.000002748,938.668
1970-01-01 00:00:00.000002749,1579.57057425575
1970-01-01 00:00:00.000002750,1117.80199386969
1970-01-01 00:00:00.000002751,784.489935426635
1970-01-01 00:00:00.000002752,782.126108668391
1970-01-01 00:00:00.000002753,295.46829454941
1970-01-01 00:00:00.000002754,1015.65
1970-01-01 00:00:00.000002755,1219.73289804332
1970-01-01 00:00:00.000002756,1132.55926036219
1970-01-01 00:00:00.000002757,1067.44278845443
1970-01-01 00:00:00.000002758,210.11200517742
1970-01-01 00:00:00.000002759,738.22580677791
1970-01-01 00:00:00.000002760,808.165496541492
1970-01-01 00:00:00.000002761,1728.81361079058
1970-01-01 00:00:00.000002762,1196.39505282106
1970-01-01 00:00:00.000002763,615.124
1970-01-01 00:00:00.000002764,166.872917158518
1970-01-01 00:00:00.000002765,942.690591324932
1970-01-01 00:00:00.000002766,682.707674051071
1970-01-01 00:00:00.000002767,934.151803960693
1970-01-01 00:00:00.000002768,1410.25253166147
1970-01-01 00:00:00.000002769,853.39
1970-01-01 00:00:00.000002770,518.740201680072
1970-01-01 00:00:00.000002771,611.929747227593
1970-01-01 00:00:00.000002772,652.463893443116
1970-01-01 00:00:00.000002773,1325.85219358215
1970-01-01 00:00:00.000002774,1127.35691330317
1970-01-01 00:00:00.000002775,1006.012
1970-01-01 00:00:00.000002776,924.747123255977
1970-01-01 00:00:00.000002777,167.231878516619
1970-01-01 00:00:00.000002778,366.008934126271
1970-01-01 00:00:00.000002779,796.124098258024
1970-01-01 00:00:00.000002780,1215.11044367895
1970-01-01 00:00:00.000002781,1460.706
1970-01-01 00:00:00.000002782,1202.35832832711
1970-01-01 00:00:00.000002783,663.489572994597
1970-01-01 00:00:00.000002784,506.178
1970-01-01 00:00:00.000002785,942.75771680234
1970-01-01 00:00:00.000002786,1833.71145073366
1970-01-01 00:00:00.000002787,1327.59657767424
1970-01-01 00:00:00.000002788,439.418820807784
1970-01-01 00:00:00.000002789,567.35266173067
1970-01-01 00:00:00.000002790,683.444
1970-01-01 00:00:00.000002791,806.567267481523
1970-01-01 00:00:00.000002792,799.749742290324
1970-01-01 00:00:00.000002793,1750.7
1970-01-01 00:00:00.000002794,963.271191814019
1970-01-01 00:00:00.000002795,484.772271682177
1970-01-01 00:00:00.000002796,729.072
1970-01-01 00:00:00.000002797,727.890840121599
1970-01-01 00:00:00.000002798,1210.7121727415
1970-01-01 00:00:00.000002799,1263.92
1970-01-01 00:00:00.000002800,898.18716865068
1970-01-01 00:00:00.000002801,441.608930957314
1970-01-01 00:00:00.000002802,917.416766651931
1970-01-01 00:00:00.000002803,549.315830975295
1970-01-01 00:00:00.000002804,1032.54227314821
1970-01-01 00:00:00.000002805,1809.016
1970-01-01 00:00:00.000002806,1030.06132513308
1970-01-01 00:00:00.000002807,502.022855733462
1970-01-01 00:00:00.000002808,400.526
1970-01-01 00:00:00.000002809,466.484242425623
1970-01-01 00:00:00.000002810,1289.2860924299
1970-01-01 00:00:00.000002811,1639.5814650688
1970-01-01 00:00:00.000002812,833.431188110746
1970-01-01 00:00:00.000002813,908.747940211445
1970-01-01 00:00:00.000002814,602.68
1970-01-01 00:00:00.000002815,807.106763073087
1970-01-01 00:00:00.000002816,421.815632144774
1970-01-01 00:00:00.000002817,1461.00053441402
1970-01-01 00:00:00.000002818,924.143254321972
1970-01-01 00:00:00.000002819,1103.3354840598
1970-01-01 00:00:00.000002820,421.632416357891
1970-01-01 00:00:00.000002821,917.918239234464
1970-01-01 00:00:00.000002822,726.675381637208
1970-01-01 00:00:00.000002823,2024.50170304933
1970-01-01 00:00:00.000002824,966.401482559154
1970-01-01 00:00:00.000002825,1104.2775338588
1970-01-01 00:00:00.000002826,-12.6820514024773
1970-01-01 00:00:00.000002827,433.763809520127
1970-01-01 00:00:00.000002828,279.931652003468
1970-01-01 00:00:00.000002829,1315.77
1970-01-01 00:00:00.000002830,1566.12194386918
1970-01-01 00:00:00.000002831,1185.34674425481
1970-01-01 00:00:00.000002832,395.609653668933
1970-01-01 00:00:00.000002833,490.273122704835
1970-01-01 00:00:00.000002834,418.578712098363
1970-01-01 00:00:00.000002835,1383.602
1970-01-01 00:00:00.000002836,946.23550422521
1970-01-01 00:00:00.000002837,638.954054964094
1970-01-01 00:00:00.000002838,397.596505189417
1970-01-01 00:00:00.000002839,1007.00465927709
1970-01-01 00:00:00.000002840,583.671860757162
1970-01-01 00:00:00.000002841,1291.126
1970-01-01 00:00:00.000002842,984.259356665043
1970-01-01 00:00:00.000002843,1573.5708246906
1970-01-01 00:00:00.000002844,823.565015969061
1970-01-01 00:00:00.000002845,910.900833796286
1970-01-01 00:00:00.000002846,840.306117269347
1970-01-01 00:00:00.000002847,1224.85078684672
1970-01-01 00:00:00.000002848,1716.07147108435
1970-01-01 00:00:00.000002849,1135.39277502735
1970-01-01 00:00:00.000002850,519.964
1970-01-01 00:00:00.000002851,265.180027438106
1970-01-01 00:00:00.000002852,156.849533107304
1970-01-01 00:00:00.000002853,899.659645788051
1970-01-01 00:00:00.000002854,1148.01860499425
1970-01-01 00:00:00.000002855,1481.0609504955
1970-01-01 00:00:00.000002856,1519.022
1970-01-01 00:00:00.000002857,356.654460481559
1970-01-01 00:00:00.000002858,438.103500807505
1970-01-01 00:00:00.000002859,1007.77902947492
1970-01-01 00:00:00.000002860,1532.54220697218
1970-01-01 00:00:00.000002861,1152.82805154137
1970-01-01 00:00:00.000002862,1300.154
1970-01-01 00:00:00.000002863,99.9876594732074
1970-01-01 00:00:00.000002864,605.279111182183
1970-01-01 00:00:00.000002865,147.986
1970-01-01 00:00:00.000002866,1462.75185406021
1970-01-01 00:00:00.000002867,793.419920432482
1970-01-01 00:00:00.000002868,1377.55912119197
1970-01-01 00:00:00.000002869,1073.61561167408
1970-01-01 00:00:00.000002870,276.691119568762
1970-01-01 00:00:00.000002871,958.31
1970-01-01 00:00:00.000002872,1030.09165000266
1970-01-01 00:00:00.000002873,1320.85964402474
1970-01-01 00:00:00.000002874,926.934691698021
1970-01-01 00:00:00.000002875,401.477724082182
1970-01-01 00:00:00.000002876,663.879369566615
1970-01-01 00:00:00.000002877,856.44
1970-01-01 00:00:00.000002878,992.842188835217
1970-01-01 00:00:00.000002879,1476.56257790823
1970-01-01 00:00:00.000002880,1411.81593002325
1970-01-01 00:00:00.000002881,1199.83855810365
1970-01-01 00:00:00.000002882,341.164597933404
1970-01-01 00:00:00.000002883,879.01
1970-01-01 00:00:00.000002884,973.623260166334
1970-01-01 00:00:00.000002885,1956.49683256606
1970-01-01 00:00:00.000002886,1059.72189424673
1970-01-01 00:00:00.000002887,1147.8400152049
1970-01-01 00:00:00.000002888,279.549868760005
1970-01-01 00:00:00.000002889,735.294
1970-01-01 00:00:00.000002890,265.119826332877
1970-01-01 00:00:00.000002891,1266.08718507236
1970-01-01 00:00:00.000002892,1662.07282881773
1970-01-01 00:00:00.000002893,1480.60004620392
1970-01-01 00:00:00.000002894,427.223520198688
1970-01-01 00:00:00.000002895,782.192789101569
1970-01-01 00:00:00.000002896,950.24692699452
1970-01-01 00:00:00.000002897,1278.4570618519
1970-01-01 00:00:00.000002898,1347.368
1970-01-01 00:00:00.000002899,813.89633132596
1970-01-01 00:00:00.000002900,-82.1196292349144
1970-01-01 00:00:00.000002901,727.087683566847
1970-01-01 00:00:00.000002902,439.174110919493
1970-01-01 00:00:00.000002903,708.314652734608
1970-01-01 00:00:00.000002904,1298.324
1970-01-01 00:00:00.000002905,1788.4248876204
1970-01-01 00:00:00.000002906,587.027456326831
1970-01-01 00:00:00.000002907,773.440978998458
1970-01-01 00:00:00.000002908,490.757257949423
1970-01-01 00:00:00.000002909,1082.90871891324
1970-01-01 00:00:00.000002910,1154.12
1970-01-01 00:00:00.000002911,992.085474910108
1970-01-01 00:00:00.000002912,213.758617996084
