time_captured,06_c25_hrm_accZ
1970-01-01 00:00:00.000001744,1447.00061307991
1970-01-01 00:00:00.000001745,605.078577354413
1970-01-01 00:00:00.000001746,738.709705724764
1970-01-01 00:00:00.000001747,888.995714225027
1970-01-01 00:00:00.000001748,1911.0800565154
1970-01-01 00:00:00.000001749,1072.258
1970-01-01 00:00:00.000001750,497.481965339444
1970-01-01 00:00:00.000001751,221.009666945265
1970-01-01 00:00:00.000001752,350.506
1970-01-01 00:00:00.000001753,534.332309847452
1970-01-01 00:00:00.000001754,691.19034388217
1970-01-01 00:00:00.000001755,1320.28800941013
1970-01-01 00:00:00.000001756,939.445724103934
1970-01-01 00:00:00.000001757,888.042758081594
1970-01-01 00:00:00.000001758,586.687528828974
1970-01-01 00:00:00.000001759,675.707857620425
1970-01-01 00:00:00.000001760,1044.15946689803
1970-01-01 00:00:00.000001761,1254.892
1970-01-01 00:00:00.000001762,712.381461514276
1970-01-01 00:00:00.000001763,201.590207530545
1970-01-01 00:00:00.000001764,594.81031795967
1970-01-01 00:00:00.000001765,787.73565305643
1970-01-01 00:00:00.000001766,842.919165833542
1970-01-01 00:00:00.000001767,1193.26843839074
1970-01-01 00:00:00.000001768,1387.75489658533
1970-01-01 00:00:00.000001769,1345.29975542178
1970-01-01 00:00:00.000001770,631.594
1970-01-01 00:00:00.000001771,927.669463878272
1970-01-01 00:00:00.000001772,999.502464443927
1970-01-01 00:00:00.000001773,1568.54300302073
1970-01-01 00:00:00.000001774,1133.24255929942
1970-01-01 00:00:00.000001775,560.604035245671
1970-01-01 00:00:00.000001776,434.230158801941
1970-01-01 00:00:00.000001777,588.484625417899
1970-01-01 00:00:00.000001778,805.101516624761
1970-01-01 00:00:00.000001779,781.044
1970-01-01 00:00:00.000001780,1581.03578989238
1970-01-01 00:00:00.000001781,1289.37830161591
1970-01-01 00:00:00.000001782,648.674
1970-01-01 00:00:00.000001783,844.975877162973
1970-01-01 00:00:00.000001784,621.518979332441
1970-01-01 00:00:00.000001785,1255.85525191323
1970-01-01 00:00:00.000001786,1160.3697238218
1970-01-01 00:00:00.000001787,737.163321407309
1970-01-01 00:00:00.000001788,694.546
1970-01-01 00:00:00.000001789,843.153177305498
1970-01-01 00:00:00.000001790,481.126867775172
1970-01-01 00:00:00.000001791,622.551592170262
1970-01-01 00:00:00.000001792,1342.137118752
1970-01-01 00:00:00.000001793,1073.11158125955
1970-01-01 00:00:00.000001794,650.735856906165
1970-01-01 00:00:00.000001795,700.418085924891
1970-01-01 00:00:00.000001796,834.932880818718
1970-01-01 00:00:00.000001797,1151.436
1970-01-01 00:00:00.000001798,1557.52398726269
1970-01-01 00:00:00.000001799,680.361964980674
1970-01-01 00:00:00.000001800,754.212321562548
1970-01-01 00:00:00.000001801,846.222632425408
1970-01-01 00:00:00.000001802,579.36307679863
1970-01-01 00:00:00.000001803,853.773300976683
1970-01-01 00:00:00.000001804,1234.28951238654
1970-01-01 00:00:00.000001805,1132.19791965289
1970-01-01 00:00:00.000001806,710.162
1970-01-01 00:00:00.000001807,639.660209397395
1970-01-01 00:00:00.000001808,939.51091300677
1970-01-01 00:00:00.000001809,1162.98969210139
1970-01-01 00:00:00.000001810,1714.1596126548
1970-01-01 00:00:00.000001811,967.139958172159
1970-01-01 00:00:00.000001812,1069.82238514837
1970-01-01 00:00:00.000001813,808.221770246026
1970-01-01 00:00:00.000001814,486.933892010546
1970-01-01 00:00:00.000001815,571.692
1970-01-01 00:00:00.000001816,1101.80009319612
1970-01-01 00:00:00.000001817,1848.89504786151
1970-01-01 00:00:00.000001818,1004.52220909094
1970-01-01 00:00:00.000001819,759.832909587815
1970-01-01 00:00:00.000001820,324.76151564738
1970-01-01 00:00:00.000001821,390.268852676498
1970-01-01 00:00:00.000001822,1790.6548750801
1970-01-01 00:00:00.000001823,787.366033078043
1970-01-01 00:00:00.000001824,803.004
1970-01-01 00:00:00.000001825,1222.02184041886
1970-01-01 00:00:00.000001826,212.520565005236
1970-01-01 00:00:00.000001827,497.516
1970-01-01 00:00:00.000001828,792.988754852876
1970-01-01 00:00:00.000001829,1694.10296974753
1970-01-01 00:00:00.000001830,1102.57352894203
1970-01-01 00:00:00.000001831,220.709052462959
1970-01-01 00:00:00.000001832,391.012982860361
1970-01-01 00:00:00.000001833,670.024
1970-01-01 00:00:00.000001834,1608.6133066145
1970-01-01 00:00:00.000001835,1101.5088036297
1970-01-01 00:00:00.000001836,1177.178
1970-01-01 00:00:00.000001837,776.286339488773
1970-01-01 00:00:00.000001838,1263.00872234189
1970-01-01 00:00:00.000001839,939.211764417544
1970-01-01 00:00:00.000001840,968.975576453372
1970-01-01 00:00:00.000001841,1483.06917871324
1970-01-01 00:00:00.000001842,753.96
1970-01-01 00:00:00.000001843,1272.73835127049
1970-01-01 00:00:00.000001844,805.980069246127
1970-01-01 00:00:00.000001845,754.448
1970-01-01 00:00:00.000001846,1188.03119931606
1970-01-01 00:00:00.000001847,1503.9214192546
1970-01-01 00:00:00.000001848,830.093080300116
1970-01-01 00:00:00.000001849,517.859888125562
1970-01-01 00:00:00.000001850,893.206086999355
1970-01-01 00:00:00.000001851,674.584113950477
1970-01-01 00:00:00.000001852,785.258221246976
1970-01-01 00:00:00.000001853,1264.83705239546
1970-01-01 00:00:00.000001854,1361.032
1970-01-01 00:00:00.000001855,1109.06149792381
1970-01-01 00:00:00.000001856,831.934291526826
1970-01-01 00:00:00.000001857,301.045995671981
1970-01-01 00:00:00.000001858,798.785228937961
1970-01-01 00:00:00.000001859,1420.14184210297
1970-01-01 00:00:00.000001860,802.882
1970-01-01 00:00:00.000001861,823.218460682317
1970-01-01 00:00:00.000001862,595.111809931186
1970-01-01 00:00:00.000001863,657.702
1970-01-01 00:00:00.000001864,395.492748588333
1970-01-01 00:00:00.000001865,1068.8806247779
1970-01-01 00:00:00.000001866,1191.98440788706
1970-01-01 00:00:00.000001867,944.721408683948
1970-01-01 00:00:00.000001868,778.495121775656
1970-01-01 00:00:00.000001869,410.408
1970-01-01 00:00:00.000001870,1079.10789959198
1970-01-01 00:00:00.000001871,1365.34091939529
1970-01-01 00:00:00.000001872,1859.28
1970-01-01 00:00:00.000001873,1098.65619802754
1970-01-01 00:00:00.000001874,769.385772586887
1970-01-01 00:00:00.000001875,454.163965237603
1970-01-01 00:00:00.000001876,522.866316747298
1970-01-01 00:00:00.000001877,684.005748101255
1970-01-01 00:00:00.000001878,1005.78692099057
1970-01-01 00:00:00.000001879,1677.43329815925
1970-01-01 00:00:00.000001880,972.323973356361
1970-01-01 00:00:00.000001881,497.992130427388
1970-01-01 00:00:00.000001882,412.731535590213
1970-01-01 00:00:00.000001883,1185.32732722924
1970-01-01 00:00:00.000001884,1075.308
1970-01-01 00:00:00.000001885,1187.41467783986
1970-01-01 00:00:00.000001886,669.995693811518
1970-01-01 00:00:00.000001887,820.552333518201
1970-01-01 00:00:00.000001888,970.805065385049
1970-01-01 00:00:00.000001889,628.30008182338
1970-01-01 00:00:00.000001890,806.860023384461
1970-01-01 00:00:00.000001891,1379.46842213951
1970-01-01 00:00:00.000001892,950.344041641298
1970-01-01 00:00:00.000001893,477.264
1970-01-01 00:00:00.000001894,1033.1419452417
1970-01-01 00:00:00.000001895,842.116889057214
1970-01-01 00:00:00.000001896,1264.45028554468
1970-01-01 00:00:00.000001897,1654.20735817571
1970-01-01 00:00:00.000001898,787.147982186379
1970-01-01 00:00:00.000001899,459.298250521354
1970-01-01 00:00:00.000001900,688.192744004276
1970-01-01 00:00:00.000001901,473.699245038044
1970-01-01 00:00:00.000001902,739.771674230211
1970-01-01 00:00:00.000001903,1307.76213587423
1970-01-01 00:00:00.000001904,1097.5316273933
1970-01-01 00:00:00.000001905,822.28
1970-01-01 00:00:00.000001906,627.197608281187
1970-01-01 00:00:00.000001907,1041.44199071579
1970-01-01 00:00:00.000001908,1281.35012286506
1970-01-01 00:00:00.000001909,1162.48779867535
1970-01-01 00:00:00.000001910,1252.78419307224
1970-01-01 00:00:00.000001911,344.574347072866
1970-01-01 00:00:00.000001912,755.386598661086
1970-01-01 00:00:00.000001913,386.635035801229
1970-01-01 00:00:00.000001914,747.616
1970-01-01 00:00:00.000001915,946.796228553227
1970-01-01 00:00:00.000001916,1642.85398789007
1970-01-01 00:00:00.000001917,383.902548189781
1970-01-01 00:00:00.000001918,809.492085196231
1970-01-01 00:00:00.000001919,994.696942118981
1970-01-01 00:00:00.000001920,688.325539304966
1970-01-01 00:00:00.000001921,1789.25517191997
1970-01-01 00:00:00.000001922,1083.75206832886
1970-01-01 00:00:00.000001923,755.18
1970-01-01 00:00:00.000001924,990.482789840913
1970-01-01 00:00:00.000001925,542.567894113562
1970-01-01 00:00:00.000001926,774.578
1970-01-01 00:00:00.000001927,1082.74542610694
1970-01-01 00:00:00.000001928,1797.92258070066
1970-01-01 00:00:00.000001929,803.054684720913
1970-01-01 00:00:00.000001930,704.125116997944
1970-01-01 00:00:00.000001931,896.639287932979
1970-01-01 00:00:00.000001932,739.442
1970-01-01 00:00:00.000001933,1529.57264610994
1970-01-01 00:00:00.000001934,910.124119956868
1970-01-01 00:00:00.000001935,1076.16066169547
1970-01-01 00:00:00.000001936,672.119558491418
1970-01-01 00:00:00.000001937,488.287457200372
1970-01-01 00:00:00.000001938,435.054621909896
1970-01-01 00:00:00.000001939,1013.14494385062
1970-01-01 00:00:00.000001940,1410.06868067606
1970-01-01 00:00:00.000001941,1231.98213417824
1970-01-01 00:00:00.000001942,1045.07919803298
1970-01-01 00:00:00.000001943,646.302820411732
1970-01-01 00:00:00.000001944,478.85
1970-01-01 00:00:00.000001945,1477.85402420622
1970-01-01 00:00:00.000001946,1442.65942182011
1970-01-01 00:00:00.000001947,987.834
1970-01-01 00:00:00.000001948,600.315401239547
1970-01-01 00:00:00.000001949,1059.41008222936
1970-01-01 00:00:00.000001950,418.81074517473
1970-01-01 00:00:00.000001951,476.878703795814
1970-01-01 00:00:00.000001952,1314.36672631525
1970-01-01 00:00:00.000001953,1213.25932051647
1970-01-01 00:00:00.000001954,847.247719540947
1970-01-01 00:00:00.000001955,523.268912559241
1970-01-01 00:00:00.000001956,1100.44
1970-01-01 00:00:00.000001957,825.232725058912
1970-01-01 00:00:00.000001958,1769.5602318461
1970-01-01 00:00:00.000001959,624.64
1970-01-01 00:00:00.000001960,586.162994597108
1970-01-01 00:00:00.000001961,687.053634617694
1970-01-01 00:00:00.000001962,289.496149204015
1970-01-01 00:00:00.000001963,1037.68635870767
1970-01-01 00:00:00.000001964,834.973285334675
1970-01-01 00:00:00.000001965,1764.486
1970-01-01 00:00:00.000001966,777.763438857398
1970-01-01 00:00:00.000001967,537.737811546465
1970-01-01 00:00:00.000001968,719.434
1970-01-01 00:00:00.000001969,851.231275630117
1970-01-01 00:00:00.000001970,1732.92374316105
1970-01-01 00:00:00.000001971,909.710790831197
1970-01-01 00:00:00.000001972,1063.27873313444
1970-01-01 00:00:00.000001973,683.22676765875
1970-01-01 00:00:00.000001974,781.654
1970-01-01 00:00:00.000001975,681.507775363883
1970-01-01 00:00:00.000001976,1158.20908814884
1970-01-01 00:00:00.000001977,1282.952
1970-01-01 00:00:00.000001978,1180.89995971401
1970-01-01 00:00:00.000001979,844.95789615922
1970-01-01 00:00:00.000001980,716.197807722734
1970-01-01 00:00:00.000001981,747.67733905814
1970-01-01 00:00:00.000001982,1239.32806975052
1970-01-01 00:00:00.000001983,1171.52197136663
1970-01-01 00:00:00.000001984,806.277500826905
1970-01-01 00:00:00.000001985,1033.86350790806
1970-01-01 00:00:00.000001986,369.172
1970-01-01 00:00:00.000001987,598.605865002459
1970-01-01 00:00:00.000001988,1139.39318611492
1970-01-01 00:00:00.000001989,1080.37938653576
1970-01-01 00:00:00.000001990,1405.69700171726
1970-01-01 00:00:00.000001991,1244.97209965034
1970-01-01 00:00:00.000001992,775.282236099978
1970-01-01 00:00:00.000001993,763.878883540261
1970-01-01 00:00:00.000001994,798.451931033705
1970-01-01 00:00:00.000001995,1516.338
1970-01-01 00:00:00.000001996,1025.81535641349
1970-01-01 00:00:00.000001997,1185.33383026688
1970-01-01 00:00:00.000001998,492.382929007913
1970-01-01 00:00:00.000001999,828.214204602559
1970-01-01 00:00:00.000002000,549.064117799714
1970-01-01 00:00:00.000002001,1421.76403098737
1970-01-01 00:00:00.000002002,1576.83838715905
1970-01-01 00:00:00.000002003,995.209174926305
1970-01-01 00:00:00.000002004,806.542
1970-01-01 00:00:00.000002005,624.047292184139
1970-01-01 00:00:00.000002006,593.301950940995
1970-01-01 00:00:00.000002007,1290.58835505524
1970-01-01 00:00:00.000002008,915.632405698208
1970-01-01 00:00:00.000002009,828.570184451917
1970-01-01 00:00:00.000002010,509.189815075498
1970-01-01 00:00:00.000002011,998.752894651096
1970-01-01 00:00:00.000002012,705.389445850673
1970-01-01 00:00:00.000002013,794.708
1970-01-01 00:00:00.000002014,1775.15857279821
1970-01-01 00:00:00.000002015,1122.67440485614
1970-01-01 00:00:00.000002016,731.512
1970-01-01 00:00:00.000002017,773.061469080787
1970-01-01 00:00:00.000002018,871.054320801967
1970-01-01 00:00:00.000002019,992.609734528373
1970-01-01 00:00:00.000002020,1089.29118794924
1970-01-01 00:00:00.000002021,1078.22814097888
1970-01-01 00:00:00.000002022,362.9998752533
1970-01-01 00:00:00.000002023,816.059798234398
1970-01-01 00:00:00.000002024,821.493057932257
1970-01-01 00:00:00.000002025,534.238
1970-01-01 00:00:00.000002026,1687.9929549047
1970-01-01 00:00:00.000002027,1043.24539480567
1970-01-01 00:00:00.000002028,1133.72057207965
1970-01-01 00:00:00.000002029,636.819527946476
1970-01-01 00:00:00.000002030,927.884499370067
1970-01-01 00:00:00.000002031,573.660259939621
1970-01-01 00:00:00.000002032,1349.73967876563
1970-01-01 00:00:00.000002033,946.312216581525
1970-01-01 00:00:00.000002034,783.85
1970-01-01 00:00:00.000002035,463.308702351469
1970-01-01 00:00:00.000002036,461.340617896087
1970-01-01 00:00:00.000002037,587.064
1970-01-01 00:00:00.000002038,814.128197422006
1970-01-01 00:00:00.000002039,1227.90479989255
1970-01-01 00:00:00.000002040,849.765207969737
1970-01-01 00:00:00.000002041,803.302808737384
1970-01-01 00:00:00.000002042,419.924904080368
1970-01-01 00:00:00.000002043,723.582
1970-01-01 00:00:00.000002044,1360.4936921527
1970-01-01 00:00:00.000002045,1598.24408070943
1970-01-01 00:00:00.000002046,902.8
1970-01-01 00:00:00.000002047,574.837482427048
1970-01-01 00:00:00.000002048,1132.93029427285
1970-01-01 00:00:00.000002049,304.870810705196
1970-01-01 00:00:00.000002050,909.84388180951
1970-01-01 00:00:00.000002051,1234.24150378594
1970-01-01 00:00:00.000002052,1187.68172810549
1970-01-01 00:00:00.000002053,506.819054677291
1970-01-01 00:00:00.000002054,954.039608676827
1970-01-01 00:00:00.000002055,819.962
1970-01-01 00:00:00.000002056,981.032651455392
1970-01-01 00:00:00.000002057,790.423297653188
1970-01-01 00:00:00.000002058,1441.552
1970-01-01 00:00:00.000002059,834.829090441926
1970-01-01 00:00:00.000002060,569.053459824059
1970-01-01 00:00:00.000002061,229.261222061516
1970-01-01 00:00:00.000002062,360.239759578526
1970-01-01 00:00:00.000002063,1130.34298927626
1970-01-01 00:00:00.000002064,936.2291493535
1970-01-01 00:00:00.000002065,1108.92581419852
1970-01-01 00:00:00.000002066,674.5268061329
1970-01-01 00:00:00.000002067,289.506
1970-01-01 00:00:00.000002068,1096.32114749209
1970-01-01 00:00:00.000002069,1655.93983155702
1970-01-01 00:00:00.000002070,918.695835783896
1970-01-01 00:00:00.000002071,727.995559430847
1970-01-01 00:00:00.000002072,651.696041127581
1970-01-01 00:00:00.000002073,591.351968076259
1970-01-01 00:00:00.000002074,696.291279967101
1970-01-01 00:00:00.000002075,878.744100471864
1970-01-01 00:00:00.000002076,1692.14
1970-01-01 00:00:00.000002077,618.370141421206
1970-01-01 00:00:00.000002078,774.009228448575
1970-01-01 00:00:00.000002079,432.368
1970-01-01 00:00:00.000002080,783.39272855164
1970-01-01 00:00:00.000002081,1528.6048072795
1970-01-01 00:00:00.000002082,1462.89029135549
1970-01-01 00:00:00.000002083,984.510222741925
1970-01-01 00:00:00.000002084,578.803482729116
1970-01-01 00:00:00.000002085,327.803153082007
1970-01-01 00:00:00.000002086,555.605812174278
1970-01-01 00:00:00.000002087,363.799110862121
1970-01-01 00:00:00.000002088,985.15
1970-01-01 00:00:00.000002089,1520.74018185963
1970-01-01 00:00:00.000002090,961.947431236263
1970-01-01 00:00:00.000002091,510.692
1970-01-01 00:00:00.000002092,525.857872259108
1970-01-01 00:00:00.000002093,1409.91092085816
1970-01-01 00:00:00.000002094,1271.26378795692
1970-01-01 00:00:00.000002095,651.052501211294
1970-01-01 00:00:00.000002096,662.96682493795
1970-01-01 00:00:00.000002097,510.814
1970-01-01 00:00:00.000002098,688.58127617763
1970-01-01 00:00:00.000002099,924.275836718469
1970-01-01 00:00:00.000002100,1064.08120468122
1970-01-01 00:00:00.000002101,1541.57329931845
1970-01-01 00:00:00.000002102,1276.55561448217
1970-01-01 00:00:00.000002103,486.67161677037
1970-01-01 00:00:00.000002104,917.702906372802
1970-01-01 00:00:00.000002105,760.744643771225
1970-01-01 00:00:00.000002106,1646.512
1970-01-01 00:00:00.000002107,840.049986294921
1970-01-01 00:00:00.000002108,781.120441402401
1970-01-01 00:00:00.000002109,630.74
1970-01-01 00:00:00.000002110,766.078756764427
1970-01-01 00:00:00.000002111,193.497254025848
1970-01-01 00:00:00.000002112,967.896869131417
1970-01-01 00:00:00.000002113,1902.62193510052
1970-01-01 00:00:00.000002114,1136.63956074717
1970-01-01 00:00:00.000002115,833.738053242567
1970-01-01 00:00:00.000002116,820.597742778766
1970-01-01 00:00:00.000002117,964.847562982212
1970-01-01 00:00:00.000002118,1219.634
1970-01-01 00:00:00.000002119,1293.53570497917
1970-01-01 00:00:00.000002120,1153.1384927025
1970-01-01 00:00:00.000002121,547.492258191458
1970-01-01 00:00:00.000002122,894.413745214466
1970-01-01 00:00:00.000002123,458.116428364646
1970-01-01 00:00:00.000002124,892.942107927571
1970-01-01 00:00:00.000002125,1202.66746413984
1970-01-01 00:00:00.000002126,1486.32068404911
1970-01-01 00:00:00.000002127,1200.114
1970-01-01 00:00:00.000002128,460.362559825193
1970-01-01 00:00:00.000002129,803.154126392775
1970-01-01 00:00:00.000002130,1115.27162947857
1970-01-01 00:00:00.000002131,1025.33317305057
1970-01-01 00:00:00.000002132,1221.3095788046
1970-01-01 00:00:00.000002133,677.549811215626
1970-01-01 00:00:00.000002134,498.459638087713
1970-01-01 00:00:00.000002135,460.629193522758
1970-01-01 00:00:00.000002136,819.022297057405
1970-01-01 00:00:00.000002137,1068.94687326267
1970-01-01 00:00:00.000002138,1038.57409469286
1970-01-01 00:00:00.000002139,1279.78
1970-01-01 00:00:00.000002140,533.903713722193
1970-01-01 00:00:00.000002141,905.209459311108
1970-01-01 00:00:00.000002142,742.21725718787
1970-01-01 00:00:00.000002143,1604.06246411505
1970-01-01 00:00:00.000002144,1172.98564299595
1970-01-01 00:00:00.000002145,834.598076052756
1970-01-01 00:00:00.000002146,774.890561816248
1970-01-01 00:00:00.000002147,774.880049745385
1970-01-01 00:00:00.000002148,483.364
1970-01-01 00:00:00.000002149,1221.97939463165
1970-01-01 00:00:00.000002150,1741.9779669547
1970-01-01 00:00:00.000002151,1355.664
1970-01-01 00:00:00.000002152,906.269878004881
1970-01-01 00:00:00.000002153,412.977003608174
1970-01-01 00:00:00.000002154,829.586171265701
1970-01-01 00:00:00.000002155,1357.49584736063
1970-01-01 00:00:00.000002156,1252.03213234903
1970-01-01 00:00:00.000002157,1123.36472567707
1970-01-01 00:00:00.000002158,668.558411077014
1970-01-01 00:00:00.000002159,552.586988894935
1970-01-01 00:00:00.000002160,576.938
1970-01-01 00:00:00.000002161,670.033277555474
1970-01-01 00:00:00.000002162,1168.66760711367
1970-01-01 00:00:00.000002163,1147.62953204063
1970-01-01 00:00:00.000002164,804.449447021186
1970-01-01 00:00:00.000002165,856.343520831202
1970-01-01 00:00:00.000002166,403.78474452758
1970-01-01 00:00:00.000002167,1361.19332580185
1970-01-01 00:00:00.000002168,1222.78695499633
1970-01-01 00:00:00.000002169,1104.466
1970-01-01 00:00:00.000002170,736.358393095287
1970-01-01 00:00:00.000002171,515.925593971352
1970-01-01 00:00:00.000002172,934.11884063881
1970-01-01 00:00:00.000002173,985.921854783118
1970-01-01 00:00:00.000002174,1245.18945413036
1970-01-01 00:00:00.000002175,1047.17552728942
1970-01-01 00:00:00.000002176,1407.58725386143
1970-01-01 00:00:00.000002177,839.852687754787
1970-01-01 00:00:00.000002178,329.888
1970-01-01 00:00:00.000002179,962.857139958972
1970-01-01 00:00:00.000002180,1869.7121395256
1970-01-01 00:00:00.000002181,663.947310511872
1970-01-01 00:00:00.000002182,836.366631202036
1970-01-01 00:00:00.000002183,1013.36567926093
1970-01-01 00:00:00.000002184,335.85578065377
1970-01-01 00:00:00.000002185,1026.09628596079
1970-01-01 00:00:00.000002186,1075.53290837858
1970-01-01 00:00:00.000002187,1487.6513607434
1970-01-01 00:00:00.000002188,1035.04458533214
1970-01-01 00:00:00.000002189,863.678900214732
1970-01-01 00:00:00.000002190,543.754
1970-01-01 00:00:00.000002191,589.512964325216
1970-01-01 00:00:00.000002192,1430.55824960538
1970-01-01 00:00:00.000002193,1026.7152290979
1970-01-01 00:00:00.000002194,1002.74862564319
1970-01-01 00:00:00.000002195,695.33410612288
1970-01-01 00:00:00.000002196,704.062
1970-01-01 00:00:00.000002197,696.940749859019
1970-01-01 00:00:00.000002198,846.447883793983
1970-01-01 00:00:00.000002199,1665.3
1970-01-01 00:00:00.000002200,1712.14847627695
1970-01-01 00:00:00.000002201,692.474990226046
1970-01-01 00:00:00.000002202,474.731523111212
1970-01-01 00:00:00.000002203,748.906395635102
1970-01-01 00:00:00.000002204,1102.75811219605
1970-01-01 00:00:00.000002205,1072.90018354295
1970-01-01 00:00:00.000002206,1418.65353956673
1970-01-01 00:00:00.000002207,647.039038553296
1970-01-01 00:00:00.000002208,773.602
1970-01-01 00:00:00.000002209,589.836632115299
1970-01-01 00:00:00.000002210,235.172564959145
1970-01-01 00:00:00.000002211,1248.548
1970-01-01 00:00:00.000002212,1415.32101040503
1970-01-01 00:00:00.000002213,825.843537319461
1970-01-01 00:00:00.000002214,652.960243889575
1970-01-01 00:00:00.000002215,841.447566157796
1970-01-01 00:00:00.000002216,726.953314949385
1970-01-01 00:00:00.000002217,1074.43315947743
1970-01-01 00:00:00.000002218,1284.85872532539
1970-01-01 00:00:00.000002219,790.574245333324
1970-01-01 00:00:00.000002220,503.25
1970-01-01 00:00:00.000002221,874.06012853381
1970-01-01 00:00:00.000002222,361.729893912726
1970-01-01 00:00:00.000002223,840.982532795897
1970-01-01 00:00:00.000002224,1078.8038573101
1970-01-01 00:00:00.000002225,1217.63934443364
1970-01-01 00:00:00.000002226,599.183653457863
1970-01-01 00:00:00.000002227,1028.94068024373
1970-01-01 00:00:00.000002228,567.252796645331
1970-01-01 00:00:00.000002229,1203.53
1970-01-01 00:00:00.000002230,1417.74113467278
1970-01-01 00:00:00.000002231,874.456883517332
1970-01-01 00:00:00.000002232,747.006
1970-01-01 00:00:00.000002233,999.685328365324
1970-01-01 00:00:00.000002234,529.343083397049
1970-01-01 00:00:00.000002235,673.963738154461
1970-01-01 00:00:00.000002236,864.136827927872
1970-01-01 00:00:00.000002237,1051.50780498042
1970-01-01 00:00:00.000002238,827.282
1970-01-01 00:00:00.000002239,590.964427668707
1970-01-01 00:00:00.000002240,812.850377607842
1970-01-01 00:00:00.000002241,783.85
1970-01-01 00:00:00.000002242,1630.3378693214
1970-01-01 00:00:00.000002243,1067.91690799566
1970-01-01 00:00:00.000002244,739.815948246077
1970-01-01 00:00:00.000002245,517.458792721395
1970-01-01 00:00:00.000002246,738.897790907037
1970-01-01 00:00:00.000002247,203.457340765861
1970-01-01 00:00:00.000002248,1108.79150954128
1970-01-01 00:00:00.000002249,1335.19655281905
1970-01-01 00:00:00.000002250,752.008
1970-01-01 00:00:00.000002251,683.015895657966
1970-01-01 00:00:00.000002252,541.546425349699
1970-01-01 00:00:00.000002253,933.179044046449
1970-01-01 00:00:00.000002254,1075.22444437309
1970-01-01 00:00:00.000002255,1122.92450354579
1970-01-01 00:00:00.000002256,711.382
1970-01-01 00:00:00.000002257,1241.66549685942
1970-01-01 00:00:00.000002258,546.920902978067
1970-01-01 00:00:00.000002259,607.56
1970-01-01 00:00:00.000002260,674.356646370636
1970-01-01 00:00:00.000002261,1710.56740954486
1970-01-01 00:00:00.000002262,1173.23047540282
1970-01-01 00:00:00.000002263,1005.24974077108
1970-01-01 00:00:00.000002264,642.814888104288
1970-01-01 00:00:00.000002265,597.807728032338
1970-01-01 00:00:00.000002266,1307.03662214017
1970-01-01 00:00:00.000002267,1545.74623175053
1970-01-01 00:00:00.000002268,1107.272
1970-01-01 00:00:00.000002269,531.478677194653
1970-01-01 00:00:00.000002270,1055.95971542667
1970-01-01 00:00:00.000002271,185.928
1970-01-01 00:00:00.000002272,894.698689216658
1970-01-01 00:00:00.000002273,1347.1236988095
1970-01-01 00:00:00.000002274,1181.65317398457
1970-01-01 00:00:00.000002275,979.994175179917
1970-01-01 00:00:00.000002276,906.959353705049
1970-01-01 00:00:00.000002277,722.118
1970-01-01 00:00:00.000002278,1660.42642176825
1970-01-01 00:00:00.000002279,1456.90804774596
1970-01-01 00:00:00.000002280,896.766625353312
1970-01-01 00:00:00.000002281,575.959641401219
1970-01-01 00:00:00.000002282,1183.53443077203
1970-01-01 00:00:00.000002283,734.13431653453
1970-01-01 00:00:00.000002284,809.017924218699
1970-01-01 00:00:00.000002285,1137.76804250566
1970-01-01 00:00:00.000002286,1467.66810397451
1970-01-01 00:00:00.000002287,813.549641025164
1970-01-01 00:00:00.000002288,1136.45518776875
1970-01-01 00:00:00.000002289,452.254
1970-01-01 00:00:00.000002290,699.095931013203
1970-01-01 00:00:00.000002291,1366.68655189491
1970-01-01 00:00:00.000002292,881.32193641197
1970-01-01 00:00:00.000002293,926.638524177861
1970-01-01 00:00:00.000002294,916.79660016201
1970-01-01 00:00:00.000002295,731.838405690427
1970-01-01 00:00:00.000002296,390.823042885745
1970-01-01 00:00:00.000002297,834.140746738845
1970-01-01 00:00:00.000002298,1753.384
1970-01-01 00:00:00.000002299,1099.87689344785
1970-01-01 00:00:00.000002300,675.125388344693
1970-01-01 00:00:00.000002301,1008.50138934624
1970-01-01 00:00:00.000002302,38.7169266709848
1970-01-01 00:00:00.000002303,1091.88890651084
1970-01-01 00:00:00.000002304,2108.282
1970-01-01 00:00:00.000002305,1175.31607603123
1970-01-01 00:00:00.000002306,673.816101266572
1970-01-01 00:00:00.000002307,380.762
1970-01-01 00:00:00.000002308,226.325313672839
1970-01-01 00:00:00.000002309,937.931114408841
1970-01-01 00:00:00.000002310,1064.65442849441
1970-01-01 00:00:00.000002311,1288.97188282178
1970-01-01 00:00:00.000002312,914.617127320204
1970-01-01 00:00:00.000002313,596.402042026845
1970-01-01 00:00:00.000002314,656.09473686647
1970-01-01 00:00:00.000002315,1166.0321976029
1970-01-01 00:00:00.000002316,818.254
1970-01-01 00:00:00.000002317,1173.11544829858
1970-01-01 00:00:00.000002318,806.65096997646
1970-01-01 00:00:00.000002319,632.405424929681
1970-01-01 00:00:00.000002320,1044.64960659323
1970-01-01 00:00:00.000002321,496.880367483825
1970-01-01 00:00:00.000002322,904.597060080358
1970-01-01 00:00:00.000002323,1433.10523606827
1970-01-01 00:00:00.000002324,838.706876182336
1970-01-01 00:00:00.000002325,655.75
1970-01-01 00:00:00.000002326,781.893150202925
1970-01-01 00:00:00.000002327,904.451500505516
