time_captured,03_cap_hrm_accY
1970-01-01 00:00:00.000001720,-186.52691703132
1970-01-01 00:00:00.000001721,-15.3069376058118
1970-01-01 00:00:00.000001722,-183.741365110904
1970-01-01 00:00:00.000001723,-311.896116439942
1970-01-01 00:00:00.000001724,142.20013644651
1970-01-01 00:00:00.000001725,-61.976
1970-01-01 00:00:00.000001726,-50.3205630179994
1970-01-01 00:00:00.000001727,353.018032545302
1970-01-01 00:00:00.000001728,-383.568
1970-01-01 00:00:00.000001729,-343.150794212304
1970-01-01 00:00:00.000001730,82.9713725963945
1970-01-01 00:00:00.000001731,-132.40675322185
1970-01-01 00:00:00.000001732,-148.144928372712
1970-01-01 00:00:00.000001733,8.42534861316274
1970-01-01 00:00:00.000001734,71.783719310684
1970-01-01 00:00:00.000001735,-356.617217735835
1970-01-01 00:00:00.000001736,-248.914682152487
1970-01-01 00:00:00.000001737,-367.464
1970-01-01 00:00:00.000001738,-93.0961207875783
1970-01-01 00:00:00.000001739,235.422928548836
1970-01-01 00:00:00.000001740,81.3491933119431
1970-01-01 00:00:00.000001741,-204.605068973845
1970-01-01 00:00:00.000001742,-272.04467598661
1970-01-01 00:00:00.000001743,139.586829085024
1970-01-01 00:00:00.000001744,150.55558533311
1970-01-01 00:00:00.000001745,-324.433637879202
1970-01-01 00:00:00.000001746,63.562
1970-01-01 00:00:00.000001747,260.104894180886
1970-01-01 00:00:00.000001748,-360.904969008566
1970-01-01 00:00:00.000001749,77.592
1970-01-01 00:00:00.000001750,-554.297790816613
1970-01-01 00:00:00.000001751,-703.098407322017
1970-01-01 00:00:00.000001752,178.262862262429
1970-01-01 00:00:00.000001753,-309.747271073169
1970-01-01 00:00:00.000001754,285.273903199109
1970-01-01 00:00:00.000001755,-197.314547211599
1970-01-01 00:00:00.000001756,178.140861367126
1970-01-01 00:00:00.000001757,87.1406278912304
1970-01-01 00:00:00.000001758,540.216
1970-01-01 00:00:00.000001759,542.15253621723
1970-01-01 00:00:00.000001760,355.453415154746
1970-01-01 00:00:00.000001761,-381.185473699616
1970-01-01 00:00:00.000001762,-365.150067027656
1970-01-01 00:00:00.000001763,183.656612984871
1970-01-01 00:00:00.000001764,-320.252601581931
1970-01-01 00:00:00.000001765,-338.403240462448
1970-01-01 00:00:00.000001766,165.337928418325
1970-01-01 00:00:00.000001767,-136.289790017217
1970-01-01 00:00:00.000001768,51.5260231540382
1970-01-01 00:00:00.000001769,400.848054147884
1970-01-01 00:00:00.000001770,-374.906
1970-01-01 00:00:00.000001771,-594.96568588758
1970-01-01 00:00:00.000001772,-267.131456625035
1970-01-01 00:00:00.000001773,-484.462
1970-01-01 00:00:00.000001774,216.289352901817
1970-01-01 00:00:00.000001775,292.620507086255
1970-01-01 00:00:00.000001776,-39.875113696361
1970-01-01 00:00:00.000001777,49.9597363906724
1970-01-01 00:00:00.000001778,-105.418839535341
1970-01-01 00:00:00.000001779,102.987737757521
1970-01-01 00:00:00.000001780,190.690168381783
1970-01-01 00:00:00.000001781,-29.9796138747605
1970-01-01 00:00:00.000001782,-164.233455547722
1970-01-01 00:00:00.000001783,-98.4141580682958
1970-01-01 00:00:00.000001784,-223.28564517581
1970-01-01 00:00:00.000001785,-349.164
1970-01-01 00:00:00.000001786,-407.818895009872
1970-01-01 00:00:00.000001787,207.771309647092
1970-01-01 00:00:00.000001788,8.052
1970-01-01 00:00:00.000001789,201.748127576877
1970-01-01 00:00:00.000001790,6.22096932762128
1970-01-01 00:00:00.000001791,-30.6423800532169
1970-01-01 00:00:00.000001792,-206.832777382307
1970-01-01 00:00:00.000001793,386.065209202168
1970-01-01 00:00:00.000001794,-92.7013728219508
1970-01-01 00:00:00.000001795,103.985027635548
1970-01-01 00:00:00.000001796,-75.6879940632368
1970-01-01 00:00:00.000001797,219.6
1970-01-01 00:00:00.000001798,64.4911732306369
1970-01-01 00:00:00.000001799,278.849232288971
1970-01-01 00:00:00.000001800,-155.172231675087
1970-01-01 00:00:00.000001801,291.816379503655
1970-01-01 00:00:00.000001802,-75.0745048225593
1970-01-01 00:00:00.000001803,-236.521187951562
1970-01-01 00:00:00.000001804,121.294729969249
1970-01-01 00:00:00.000001805,-11.3277625342928
1970-01-01 00:00:00.000001806,-272.792
1970-01-01 00:00:00.000001807,341.144000992456
1970-01-01 00:00:00.000001808,-189.604682316515
1970-01-01 00:00:00.000001809,-370.18873414543
1970-01-01 00:00:00.000001810,382.345771973667
1970-01-01 00:00:00.000001811,252.563540953665
1970-01-01 00:00:00.000001812,-562.821964798026
1970-01-01 00:00:00.000001813,80.8100927594546
1970-01-01 00:00:00.000001814,213.589829596314
1970-01-01 00:00:00.000001815,238.51831318875
1970-01-01 00:00:00.000001816,273.994649135996
1970-01-01 00:00:00.000001817,-275.104297828207
1970-01-01 00:00:00.000001818,-148.596
1970-01-01 00:00:00.000001819,-301.761568338589
1970-01-01 00:00:00.000001820,133.275014913109
1970-01-01 00:00:00.000001821,-143.360232825886
1970-01-01 00:00:00.000001822,139.249458140196
1970-01-01 00:00:00.000001823,-50.1552159221357
1970-01-01 00:00:00.000001824,-356.814333283655
1970-01-01 00:00:00.000001825,7.82165620373573
1970-01-01 00:00:00.000001826,269.350453079739
1970-01-01 00:00:00.000001827,-321.003497848638
1970-01-01 00:00:00.000001828,-399.236148323096
1970-01-01 00:00:00.000001829,233.228881351903
1970-01-01 00:00:00.000001830,-322.812
1970-01-01 00:00:00.000001831,107.889004632093
1970-01-01 00:00:00.000001832,-331.872421584899
1970-01-01 00:00:00.000001833,-559.858
1970-01-01 00:00:00.000001834,-586.633262683022
1970-01-01 00:00:00.000001835,219.02663281865
1970-01-01 00:00:00.000001836,-20.7509691645222
1970-01-01 00:00:00.000001837,385.897390476768
1970-01-01 00:00:00.000001838,-61.7219086023001
1970-01-01 00:00:00.000001839,420.224420206828
1970-01-01 00:00:00.000001840,-260.087806839754
1970-01-01 00:00:00.000001841,91.1996144860762
1970-01-01 00:00:00.000001842,-71.126
1970-01-01 00:00:00.000001843,-108.403561612046
1970-01-01 00:00:00.000001844,-191.457092971517
1970-01-01 00:00:00.000001845,-328.302
1970-01-01 00:00:00.000001846,-336.292594956842
1970-01-01 00:00:00.000001847,-54.4417639343545
1970-01-01 00:00:00.000001848,240.963145483659
1970-01-01 00:00:00.000001849,410.885824068102
1970-01-01 00:00:00.000001850,38.9405890110769
1970-01-01 00:00:00.000001851,-117.608
1970-01-01 00:00:00.000001852,27.4534127422538
1970-01-01 00:00:00.000001853,-215.425885119249
1970-01-01 00:00:00.000001854,29.402
1970-01-01 00:00:00.000001855,-17.6769134744192
1970-01-01 00:00:00.000001856,-17.5778249956454
1970-01-01 00:00:00.000001857,-21.6702298673276
1970-01-01 00:00:00.000001858,138.307886007392
1970-01-01 00:00:00.000001859,-185.261131535566
1970-01-01 00:00:00.000001860,119.56
1970-01-01 00:00:00.000001861,220.622915872776
1970-01-01 00:00:00.000001862,258.447896875846
1970-01-01 00:00:00.000001863,-199.982690828614
1970-01-01 00:00:00.000001864,105.774614118425
1970-01-01 00:00:00.000001865,-259.288050808744
1970-01-01 00:00:00.000001866,-173.992935540143
1970-01-01 00:00:00.000001867,472.648391369285
1970-01-01 00:00:00.000001868,364.48184763292
1970-01-01 00:00:00.000001869,-363.412186481577
1970-01-01 00:00:00.000001870,220.930519209637
1970-01-01 00:00:00.000001871,-262.61565772954
1970-01-01 00:00:00.000001872,-362.706
1970-01-01 00:00:00.000001873,538.908548799099
1970-01-01 00:00:00.000001874,105.603263930118
1970-01-01 00:00:00.000001875,67.4114894490636
1970-01-01 00:00:00.000001876,263.23469915955
1970-01-01 00:00:00.000001877,-325.434495116075
1970-01-01 00:00:00.000001878,-425.572133568518
1970-01-01 00:00:00.000001879,-233.874674530269
1970-01-01 00:00:00.000001880,-258.964285039301
1970-01-01 00:00:00.000001881,-233.996
1970-01-01 00:00:00.000001882,165.577280484268
1970-01-01 00:00:00.000001883,66.2338758068167
1970-01-01 00:00:00.000001884,15.0836033728412
1970-01-01 00:00:00.000001885,-37.9466700649307
1970-01-01 00:00:00.000001886,99.2068396576084
1970-01-01 00:00:00.000001887,479.057738864967
1970-01-01 00:00:00.000001888,-64.9027492406718
1970-01-01 00:00:00.000001889,-207.073510013274
1970-01-01 00:00:00.000001890,-252.939180470773
1970-01-01 00:00:00.000001891,-662.789050979154
1970-01-01 00:00:00.000001892,-180.103228939781
1970-01-01 00:00:00.000001893,186.538
1970-01-01 00:00:00.000001894,252.823242440214
1970-01-01 00:00:00.000001895,-404.323936625907
1970-01-01 00:00:00.000001896,-39.65
1970-01-01 00:00:00.000001897,-334.112025874228
1970-01-01 00:00:00.000001898,68.0538505237076
1970-01-01 00:00:00.000001899,190.953081358071
1970-01-01 00:00:00.000001900,-13.5569459674722
1970-01-01 00:00:00.000001901,-46.3206692492801
1970-01-01 00:00:00.000001902,-119.590954204009
1970-01-01 00:00:00.000001903,430.146848179168
1970-01-01 00:00:00.000001904,-32.3471629959656
1970-01-01 00:00:00.000001905,406.161998585041
1970-01-01 00:00:00.000001906,291.677602800194
1970-01-01 00:00:00.000001907,-370.900395881428
1970-01-01 00:00:00.000001908,113.858082378472
1970-01-01 00:00:00.000001909,-243.916674406575
1970-01-01 00:00:00.000001910,-356.477695690137
1970-01-01 00:00:00.000001911,43.676
1970-01-01 00:00:00.000001912,196.446894592958
1970-01-01 00:00:00.000001913,151.043046297406
1970-01-01 00:00:00.000001914,51.606
1970-01-01 00:00:00.000001915,34.6549486120087
1970-01-01 00:00:00.000001916,-617.667796393938
1970-01-01 00:00:00.000001917,197.092578823766
1970-01-01 00:00:00.000001918,138.592939160444
1970-01-01 00:00:00.000001919,-199.182979121873
1970-01-01 00:00:00.000001920,141.398
1970-01-01 00:00:00.000001921,196.785841369497
1970-01-01 00:00:00.000001922,-151.428142280431
1970-01-01 00:00:00.000001923,443.786877785644
1970-01-01 00:00:00.000001924,-123.753743293024
1970-01-01 00:00:00.000001925,-79.6026936739816
1970-01-01 00:00:00.000001926,-88.8711755274936
1970-01-01 00:00:00.000001927,-253.193667914589
1970-01-01 00:00:00.000001928,-125.757013931547
1970-01-01 00:00:00.000001929,155.826661586658
1970-01-01 00:00:00.000001930,118.574785634072
1970-01-01 00:00:00.000001931,380.98944067397
1970-01-01 00:00:00.000001932,69.052
1970-01-01 00:00:00.000001933,0.0777262104703595
1970-01-01 00:00:00.000001934,-51.6752524189796
1970-01-01 00:00:00.000001935,-156.721496493241
1970-01-01 00:00:00.000001936,-391.354354430717
1970-01-01 00:00:00.000001937,183.864664581471
1970-01-01 00:00:00.000001938,-502.999008656121
1970-01-01 00:00:00.000001939,127.20319356993
1970-01-01 00:00:00.000001940,69.0475472992295
1970-01-01 00:00:00.000001941,-264.862
1970-01-01 00:00:00.000001942,231.553400253749
1970-01-01 00:00:00.000001943,27.5831018140312
1970-01-01 00:00:00.000001944,445.068630375599
1970-01-01 00:00:00.000001945,158.561569451021
1970-01-01 00:00:00.000001946,117.857833548494
1970-01-01 00:00:00.000001947,138.348
1970-01-01 00:00:00.000001948,-205.618468173388
1970-01-01 00:00:00.000001949,226.448525321105
1970-01-01 00:00:00.000001950,301.95
1970-01-01 00:00:00.000001951,-516.617737252402
1970-01-01 00:00:00.000001952,-386.674147340344
1970-01-01 00:00:00.000001953,-349.321973614309
1970-01-01 00:00:00.000001954,29.2740955841549
1970-01-01 00:00:00.000001955,48.2738317593771
1970-01-01 00:00:00.000001956,913.902
1970-01-01 00:00:00.000001957,188.476181880032
1970-01-01 00:00:00.000001958,-150.268803399136
1970-01-01 00:00:00.000001959,-297.436
1970-01-01 00:00:00.000001960,-83.2636566544264
1970-01-01 00:00:00.000001961,332.566314999725
1970-01-01 00:00:00.000001962,480.68
1970-01-01 00:00:00.000001963,363.703778104031
1970-01-01 00:00:00.000001964,-67.7814423303215
1970-01-01 00:00:00.000001965,12.7355567714781
1970-01-01 00:00:00.000001966,300.628489268373
1970-01-01 00:00:00.000001967,329.054703771213
1970-01-01 00:00:00.000001968,-27.938
1970-01-01 00:00:00.000001969,-387.159079603264
1970-01-01 00:00:00.000001970,-142.149847215716
1970-01-01 00:00:00.000001971,-541.924
1970-01-01 00:00:00.000001972,132.946118309117
1970-01-01 00:00:00.000001973,-164.49903666279
1970-01-01 00:00:00.000001974,-42.497100360765
1970-01-01 00:00:00.000001975,231.802677665361
1970-01-01 00:00:00.000001976,-22.6411624089017
1970-01-01 00:00:00.000001977,-58.6451383300412
1970-01-01 00:00:00.000001978,-248.290414867292
1970-01-01 00:00:00.000001979,36.4911845857239
1970-01-01 00:00:00.000001980,-65.27
1970-01-01 00:00:00.000001981,-18.6709508486796
1970-01-01 00:00:00.000001982,-70.387089597361
1970-01-01 00:00:00.000001983,95.16
1970-01-01 00:00:00.000001984,-250.101941129314
1970-01-01 00:00:00.000001985,109.83027524943
1970-01-01 00:00:00.000001986,-139.64532204349
1970-01-01 00:00:00.000001987,37.1650966102985
1970-01-01 00:00:00.000001988,-30.0673638464836
1970-01-01 00:00:00.000001989,-272.67
1970-01-01 00:00:00.000001990,-209.601463127115
1970-01-01 00:00:00.000001991,-163.360665684962
1970-01-01 00:00:00.000001992,-195.932
1970-01-01 00:00:00.000001993,-277.199890565084
1970-01-01 00:00:00.000001994,86.0643567661218
1970-01-01 00:00:00.000001995,-265.222753313885
1970-01-01 00:00:00.000001996,-197.494064873272
1970-01-01 00:00:00.000001997,-141.439414802499
1970-01-01 00:00:00.000001998,-333.305180710883
1970-01-01 00:00:00.000001999,-218.350297515956
1970-01-01 00:00:00.000002000,208.233462530152
1970-01-01 00:00:00.000002001,-166.576482008379
1970-01-01 00:00:00.000002002,-132.948730486612
1970-01-01 00:00:00.000002003,-325.15643104733
1970-01-01 00:00:00.000002004,59.17
1970-01-01 00:00:00.000002005,-578.010940330106
1970-01-01 00:00:00.000002006,418.83013009554
1970-01-01 00:00:00.000002007,-132.385218492918
1970-01-01 00:00:00.000002008,-10.6251307294014
1970-01-01 00:00:00.000002009,-406.040276666757
1970-01-01 00:00:00.000002010,309.548660430691
1970-01-01 00:00:00.000002011,-273.420169041078
1970-01-01 00:00:00.000002012,-202.172299086762
1970-01-01 00:00:00.000002013,129.640783248683
1970-01-01 00:00:00.000002014,-109.01187961739
1970-01-01 00:00:00.000002015,-418.388527192643
1970-01-01 00:00:00.000002016,519.964
1970-01-01 00:00:00.000002017,-16.5379611723051
1970-01-01 00:00:00.000002018,400.505694171095
1970-01-01 00:00:00.000002019,-37.7119679866239
1970-01-01 00:00:00.000002020,-209.042251240866
1970-01-01 00:00:00.000002021,-291.64220926341
1970-01-01 00:00:00.000002022,406.516676286958
1970-01-01 00:00:00.000002023,218.388402142505
1970-01-01 00:00:00.000002024,572.677343047698
1970-01-01 00:00:00.000002025,203.618
1970-01-01 00:00:00.000002026,138.854533658534
1970-01-01 00:00:00.000002027,-116.751411896129
1970-01-01 00:00:00.000002028,-445.544
1970-01-01 00:00:00.000002029,-115.494724680794
1970-01-01 00:00:00.000002030,3.26261550792566
1970-01-01 00:00:00.000002031,-775.950498602185
1970-01-01 00:00:00.000002032,-138.54660489306
1970-01-01 00:00:00.000002033,-29.4060215549727
1970-01-01 00:00:00.000002034,-518.669451218347
1970-01-01 00:00:00.000002035,-413.230224739055
1970-01-01 00:00:00.000002036,421.316927809768
1970-01-01 00:00:00.000002037,-177.299367350398
1970-01-01 00:00:00.000002038,278.992718564382
1970-01-01 00:00:00.000002039,273.224934409763
1970-01-01 00:00:00.000002040,-37.576
1970-01-01 00:00:00.000002041,-580.14217624867
1970-01-01 00:00:00.000002042,62.0623904943627
1970-01-01 00:00:00.000002043,14.274
1970-01-01 00:00:00.000002044,-89.9216592673671
1970-01-01 00:00:00.000002045,75.7523872561849
1970-01-01 00:00:00.000002046,-322.866440879926
1970-01-01 00:00:00.000002047,-221.524455435048
1970-01-01 00:00:00.000002048,-86.0342901766281
1970-01-01 00:00:00.000002049,-72.281520646732
1970-01-01 00:00:00.000002050,-128.870810680175
1970-01-01 00:00:00.000002051,1.45097545348232
1970-01-01 00:00:00.000002052,-176.534
1970-01-01 00:00:00.000002053,-93.2447933695746
1970-01-01 00:00:00.000002054,211.663561518187
1970-01-01 00:00:00.000002055,-592.171263449201
1970-01-01 00:00:00.000002056,203.717391624627
1970-01-01 00:00:00.000002057,46.6093931666262
1970-01-01 00:00:00.000002058,167.675085114589
1970-01-01 00:00:00.000002059,32.5215123403018
1970-01-01 00:00:00.000002060,-245.735922407065
1970-01-01 00:00:00.000002061,95.648
1970-01-01 00:00:00.000002062,-352.570049526858
1970-01-01 00:00:00.000002063,-113.16449842328
1970-01-01 00:00:00.000002064,21.160135868685
1970-01-01 00:00:00.000002065,-77.179926247274
1970-01-01 00:00:00.000002066,207.971654855836
1970-01-01 00:00:00.000002067,-169.566854343093
1970-01-01 00:00:00.000002068,153.605388502995
1970-01-01 00:00:00.000002069,72.156876272527
1970-01-01 00:00:00.000002070,-247.294
1970-01-01 00:00:00.000002071,28.5959740767952
1970-01-01 00:00:00.000002072,-84.6303258714182
1970-01-01 00:00:00.000002073,-194.59
1970-01-01 00:00:00.000002074,169.964618049985
1970-01-01 00:00:00.000002075,-5.4601722459565
1970-01-01 00:00:00.000002076,-312.400682263174
1970-01-01 00:00:00.000002077,-73.3950351158621
1970-01-01 00:00:00.000002078,0.745090761564398
1970-01-01 00:00:00.000002079,19.1298803787626
1970-01-01 00:00:00.000002080,343.932868191684
1970-01-01 00:00:00.000002081,-572.394715554039
1970-01-01 00:00:00.000002082,249.368
1970-01-01 00:00:00.000002083,-41.8625470890126
1970-01-01 00:00:00.000002084,243.778054019355
1970-01-01 00:00:00.000002085,-162.340297057481
1970-01-01 00:00:00.000002086,-282.440189850592
1970-01-01 00:00:00.000002087,-310.919452314131
1970-01-01 00:00:00.000002088,-457.146051047342
1970-01-01 00:00:00.000002089,-68.0950919074568
1970-01-01 00:00:00.000002090,568.845487899786
1970-01-01 00:00:00.000002091,159.638616735664
1970-01-01 00:00:00.000002092,-17.7560762160844
1970-01-01 00:00:00.000002093,103.107450956024
1970-01-01 00:00:00.000002094,-325.984
1970-01-01 00:00:00.000002095,-333.796360220541
1970-01-01 00:00:00.000002096,-159.979299630984
1970-01-01 00:00:00.000002097,-466.406
1970-01-01 00:00:00.000002098,-160.897557312454
1970-01-01 00:00:00.000002099,403.400166004697
1970-01-01 00:00:00.000002100,467.199268597804
1970-01-01 00:00:00.000002101,63.8678346956152
1970-01-01 00:00:00.000002102,248.101477525521
1970-01-01 00:00:00.000002103,-460.465956819069
1970-01-01 00:00:00.000002104,-368.963446044162
1970-01-01 00:00:00.000002105,-203.477478602286
1970-01-01 00:00:00.000002106,40.504
1970-01-01 00:00:00.000002107,226.166781392202
1970-01-01 00:00:00.000002108,105.448946136888
1970-01-01 00:00:00.000002109,264.496
1970-01-01 00:00:00.000002110,112.5322531461
1970-01-01 00:00:00.000002111,-60.4223538102684
1970-01-01 00:00:00.000002112,-159.189917912065
1970-01-01 00:00:00.000002113,150.912173688697
1970-01-01 00:00:00.000002114,-68.4456701950661
1970-01-01 00:00:00.000002115,-202.642
1970-01-01 00:00:00.000002116,-200.984180693323
1970-01-01 00:00:00.000002117,322.127736541133
1970-01-01 00:00:00.000002118,520.696
1970-01-01 00:00:00.000002119,412.165668520925
1970-01-01 00:00:00.000002120,-11.7104040034385
1970-01-01 00:00:00.000002121,182.153283145446
1970-01-01 00:00:00.000002122,-149.455566564527
1970-01-01 00:00:00.000002123,-325.587862714993
1970-01-01 00:00:00.000002124,-249.167821805156
1970-01-01 00:00:00.000002125,-305.778266276767
1970-01-01 00:00:00.000002126,-10.7306421146947
1970-01-01 00:00:00.000002127,446.276
1970-01-01 00:00:00.000002128,502.529673508209
1970-01-01 00:00:00.000002129,-282.466615138427
1970-01-01 00:00:00.000002130,181.292
1970-01-01 00:00:00.000002131,40.3101514856719
1970-01-01 00:00:00.000002132,80.0626528511333
1970-01-01 00:00:00.000002133,-128.705313843517
1970-01-01 00:00:00.000002134,-290.096902284365
1970-01-01 00:00:00.000002135,446.45620054172
1970-01-01 00:00:00.000002136,119.890629872225
1970-01-01 00:00:00.000002137,557.068777964965
1970-01-01 00:00:00.000002138,-161.001571653699
1970-01-01 00:00:00.000002139,-313.296
1970-01-01 00:00:00.000002140,243.974137627833
1970-01-01 00:00:00.000002141,405.801852064143
1970-01-01 00:00:00.000002142,-271.532266148469
1970-01-01 00:00:00.000002143,61.3226229006667
1970-01-01 00:00:00.000002144,232.765315502404
1970-01-01 00:00:00.000002145,184.427339041307
1970-01-01 00:00:00.000002146,52.5454330662923
1970-01-01 00:00:00.000002147,-135.515433535713
1970-01-01 00:00:00.000002148,-647.454
1970-01-01 00:00:00.000002149,-87.0261709048291
1970-01-01 00:00:00.000002150,-114.92906205734
1970-01-01 00:00:00.000002151,533.988760039637
1970-01-01 00:00:00.000002152,675.066796310636
1970-01-01 00:00:00.000002153,218.625073678383
1970-01-01 00:00:00.000002154,-156.101571832365
1970-01-01 00:00:00.000002155,-1031.07541676919
1970-01-01 00:00:00.000002156,-441.001604705761
1970-01-01 00:00:00.000002157,305.382805557048
1970-01-01 00:00:00.000002158,-85.0708932977263
1970-01-01 00:00:00.000002159,17.1359733160454
1970-01-01 00:00:00.000002160,275.11
1970-01-01 00:00:00.000002161,184.643965068011
1970-01-01 00:00:00.000002162,766.16961113721
1970-01-01 00:00:00.000002163,-40.006007187123
1970-01-01 00:00:00.000002164,-385.109782606198
1970-01-01 00:00:00.000002165,-365.554927270132
1970-01-01 00:00:00.000002166,-365.697568177195
1970-01-01 00:00:00.000002167,-618.190195466572
1970-01-01 00:00:00.000002168,-53.6110256452082
1970-01-01 00:00:00.000002169,-139.82832445094
1970-01-01 00:00:00.000002170,283.94947113495
1970-01-01 00:00:00.000002171,-107.777326272631
1970-01-01 00:00:00.000002172,1.952
1970-01-01 00:00:00.000002173,301.644334833717
1970-01-01 00:00:00.000002174,-8.38424237043819
1970-01-01 00:00:00.000002175,-139.729127482653
1970-01-01 00:00:00.000002176,72.5778358708073
1970-01-01 00:00:00.000002177,-284.574501141345
1970-01-01 00:00:00.000002178,-250.256042348122
1970-01-01 00:00:00.000002179,39.2703590059237
1970-01-01 00:00:00.000002180,-114.398156403613
1970-01-01 00:00:00.000002181,626.714
1970-01-01 00:00:00.000002182,246.771486269025
1970-01-01 00:00:00.000002183,-254.219885706228
1970-01-01 00:00:00.000002184,32.4393922046035
1970-01-01 00:00:00.000002185,-328.152205247275
1970-01-01 00:00:00.000002186,-528.994589248334
1970-01-01 00:00:00.000002187,159.322343810033
1970-01-01 00:00:00.000002188,297.485723688534
1970-01-01 00:00:00.000002189,-302.250801207245
1970-01-01 00:00:00.000002190,37.2260442919736
1970-01-01 00:00:00.000002191,77.5781874596902
1970-01-01 00:00:00.000002192,-22.5207613966311
1970-01-01 00:00:00.000002193,208.132
1970-01-01 00:00:00.000002194,-39.5372316484811
1970-01-01 00:00:00.000002195,184.365881304671
1970-01-01 00:00:00.000002196,88.6152486375089
1970-01-01 00:00:00.000002197,-284.225743835657
1970-01-01 00:00:00.000002198,170.217022942513
1970-01-01 00:00:00.000002199,-208.259094215871
1970-01-01 00:00:00.000002200,-98.3856261146361
1970-01-01 00:00:00.000002201,-33.167670701129
1970-01-01 00:00:00.000002202,140.056
1970-01-01 00:00:00.000002203,248.558829659333
1970-01-01 00:00:00.000002204,208.925180974041
1970-01-01 00:00:00.000002205,-157.258
1970-01-01 00:00:00.000002206,-20.8085008157283
1970-01-01 00:00:00.000002207,-2.29980453625441
1970-01-01 00:00:00.000002208,234.543406175552
1970-01-01 00:00:00.000002209,-423.431490717559
1970-01-01 00:00:00.000002210,-59.4575559789931
1970-01-01 00:00:00.000002211,-569.429452831619
1970-01-01 00:00:00.000002212,17.2190429558708
1970-01-01 00:00:00.000002213,309.671151148419
1970-01-01 00:00:00.000002214,559.808259267698
1970-01-01 00:00:00.000002215,305.62240749851
1970-01-01 00:00:00.000002216,-129.655231182988
1970-01-01 00:00:00.000002217,-238.876
1970-01-01 00:00:00.000002218,-420.519724373949
1970-01-01 00:00:00.000002219,-255.394512404249
1970-01-01 00:00:00.000002220,694.79
1970-01-01 00:00:00.000002221,512.376446320184
1970-01-01 00:00:00.000002222,-383.104098676875
1970-01-01 00:00:00.000002223,623.871459161898
1970-01-01 00:00:00.000002224,-181.259602814897
1970-01-01 00:00:00.000002225,-353.602819108945
1970-01-01 00:00:00.000002226,-145.882743621161
1970-01-01 00:00:00.000002227,-499.327866426564
1970-01-01 00:00:00.000002228,-65.1976560660525
1970-01-01 00:00:00.000002229,488.212367941961
1970-01-01 00:00:00.000002230,-82.2348512116793
1970-01-01 00:00:00.000002231,258.22089270776
1970-01-01 00:00:00.000002232,406.626
1970-01-01 00:00:00.000002233,90.1058839000076
1970-01-01 00:00:00.000002234,-105.885029419976
1970-01-01 00:00:00.000002235,-144.402995360807
1970-01-01 00:00:00.000002236,-24.7537818291142
1970-01-01 00:00:00.000002237,-285.840766905367
1970-01-01 00:00:00.000002238,-93.2505398754965
1970-01-01 00:00:00.000002239,-7.95796736722074
1970-01-01 00:00:00.000002240,-59.4171617690482
1970-01-01 00:00:00.000002241,-207.522
1970-01-01 00:00:00.000002242,216.386963676381
1970-01-01 00:00:00.000002243,68.0227820979274
1970-01-01 00:00:00.000002244,-12.322
1970-01-01 00:00:00.000002245,224.569710867657
1970-01-01 00:00:00.000002246,40.2680748378712
1970-01-01 00:00:00.000002247,-110.623334779747
1970-01-01 00:00:00.000002248,125.962394384613
1970-01-01 00:00:00.000002249,-120.770714574358
1970-01-01 00:00:00.000002250,184.342
1970-01-01 00:00:00.000002251,-23.5578846523367
1970-01-01 00:00:00.000002252,188.337600838565
1970-01-01 00:00:00.000002253,394.182
1970-01-01 00:00:00.000002254,163.339555164189
1970-01-01 00:00:00.000002255,-60.3720045985492
1970-01-01 00:00:00.000002256,153.111989708341
1970-01-01 00:00:00.000002257,-499.403786368088
1970-01-01 00:00:00.000002258,39.8617843239348
1970-01-01 00:00:00.000002259,-206.058
1970-01-01 00:00:00.000002260,-267.113514557721
1970-01-01 00:00:00.000002261,-145.79675374887
1970-01-01 00:00:00.000002262,-13.4490876719993
1970-01-01 00:00:00.000002263,56.5231044429041
1970-01-01 00:00:00.000002264,452.335824708891
1970-01-01 00:00:00.000002265,150.676890979443
1970-01-01 00:00:00.000002266,-152.75695782405
1970-01-01 00:00:00.000002267,10.7890684050314
1970-01-01 00:00:00.000002268,64.3779668794489
1970-01-01 00:00:00.000002269,-134.630037769606
1970-01-01 00:00:00.000002270,-57.1991335247423
1970-01-01 00:00:00.000002271,-314.516
1970-01-01 00:00:00.000002272,-237.727361824094
1970-01-01 00:00:00.000002273,-27.7942935789668
1970-01-01 00:00:00.000002274,71.0013663886602
1970-01-01 00:00:00.000002275,264.593587821715
1970-01-01 00:00:00.000002276,152.09085983081
1970-01-01 00:00:00.000002277,325.07683690664
1970-01-01 00:00:00.000002278,-302.728280922969
1970-01-01 00:00:00.000002279,-464.950472147261
1970-01-01 00:00:00.000002280,-168.482
1970-01-01 00:00:00.000002281,-300.929487750926
1970-01-01 00:00:00.000002282,541.702335503691
1970-01-01 00:00:00.000002283,2.318
1970-01-01 00:00:00.000002284,-252.80663996106
1970-01-01 00:00:00.000002285,285.003855156738
1970-01-01 00:00:00.000002286,177.102989524609
1970-01-01 00:00:00.000002287,304.032975505323
1970-01-01 00:00:00.000002288,295.988368293601
1970-01-01 00:00:00.000002289,183.034974069517
1970-01-01 00:00:00.000002290,261.206216481844
1970-01-01 00:00:00.000002291,-39.0260990997389
1970-01-01 00:00:00.000002292,341.234
1970-01-01 00:00:00.000002293,-31.1658184921695
