time_captured,05_unb_hrm_accZ
1970-01-01 00:00:00.000002327,489.878748279468
1970-01-01 00:00:00.000002328,1565.08360357852
1970-01-01 00:00:00.000002329,1126.93683852498
1970-01-01 00:00:00.000002330,288.762832601846
1970-01-01 00:00:00.000002331,700.220352295362
1970-01-01 00:00:00.000002332,164.687216177369
1970-01-01 00:00:00.000002333,253.762959844651
1970-01-01 00:00:00.000002334,1260.626
1970-01-01 00:00:00.000002335,1468.31571164357
1970-01-01 00:00:00.000002336,823.381152054316
1970-01-01 00:00:00.000002337,867.908
1970-01-01 00:00:00.000002338,400.451948332541
1970-01-01 00:00:00.000002339,555.224462158252
1970-01-01 00:00:00.000002340,1388.05955349629
1970-01-01 00:00:00.000002341,1181.06370051349
1970-01-01 00:00:00.000002342,1101.0405979945
1970-01-01 00:00:00.000002343,726.754
1970-01-01 00:00:00.000002344,1073.6683686089
1970-01-01 00:00:00.000002345,469.322298868639
1970-01-01 00:00:00.000002346,1164.368
1970-01-01 00:00:00.000002347,1326.78773900214
1970-01-01 00:00:00.000002348,1724.34968540439
1970-01-01 00:00:00.000002349,341.652215797128
1970-01-01 00:00:00.000002350,463.633988409163
1970-01-01 00:00:00.000002351,701.79833935436
1970-01-01 00:00:00.000002352,779.121426950055
1970-01-01 00:00:00.000002353,2128.81936641097
1970-01-01 00:00:00.000002354,1029.9014069086
1970-01-01 00:00:00.000002355,1104.30899439006
1970-01-01 00:00:00.000002356,311.543550327965
1970-01-01 00:00:00.000002357,556.998109158135
1970-01-01 00:00:00.000002358,376.126
1970-01-01 00:00:00.000002359,1191.05029958961
1970-01-01 00:00:00.000002360,741.711511077322
1970-01-01 00:00:00.000002361,1257.04549573308
1970-01-01 00:00:00.000002362,598.551714872908
1970-01-01 00:00:00.000002363,423.263036806707
1970-01-01 00:00:00.000002364,957.317887305686
1970-01-01 00:00:00.000002365,1241.19191872918
1970-01-01 00:00:00.000002366,1180.79575585116
1970-01-01 00:00:00.000002367,720.776
1970-01-01 00:00:00.000002368,603.960972448898
1970-01-01 00:00:00.000002369,762.065388251719
1970-01-01 00:00:00.000002370,907.869964414505
1970-01-01 00:00:00.000002371,738.166017060271
1970-01-01 00:00:00.000002372,1867.51722210715
1970-01-01 00:00:00.000002373,1043.93270751646
1970-01-01 00:00:00.000002374,675.064805470293
1970-01-01 00:00:00.000002375,794.238332069898
1970-01-01 00:00:00.000002376,841.556
1970-01-01 00:00:00.000002377,1441.77569209875
1970-01-01 00:00:00.000002378,1151.9894659702
1970-01-01 00:00:00.000002379,948.428
1970-01-01 00:00:00.000002380,690.53074380412
1970-01-01 00:00:00.000002381,797.382257578208
1970-01-01 00:00:00.000002382,399.33500800502
1970-01-01 00:00:00.000002383,1162.60346645194
1970-01-01 00:00:00.000002384,1283.23057845937
1970-01-01 00:00:00.000002385,1329.922
1970-01-01 00:00:00.000002386,634.963835187649
1970-01-01 00:00:00.000002387,798.628082395382
1970-01-01 00:00:00.000002388,749.446
1970-01-01 00:00:00.000002389,1154.66918897726
1970-01-01 00:00:00.000002390,1564.02894809253
1970-01-01 00:00:00.000002391,1132.57193757921
1970-01-01 00:00:00.000002392,681.51077199097
1970-01-01 00:00:00.000002393,593.464910026848
1970-01-01 00:00:00.000002394,604.551475306001
1970-01-01 00:00:00.000002395,559.325573930835
1970-01-01 00:00:00.000002396,1253.19647671075
1970-01-01 00:00:00.000002397,2097.912
1970-01-01 00:00:00.000002398,722.976193604298
1970-01-01 00:00:00.000002399,746.631491690112
1970-01-01 00:00:00.000002400,853.428751671825
1970-01-01 00:00:00.000002401,648.911842894248
1970-01-01 00:00:00.000002402,1423.89733137607
1970-01-01 00:00:00.000002403,1347.98793274634
1970-01-01 00:00:00.000002404,993.051954514675
1970-01-01 00:00:00.000002405,744.962371673882
1970-01-01 00:00:00.000002406,854.870492869653
1970-01-01 00:00:00.000002407,253.386923272122
1970-01-01 00:00:00.000002408,986.782716438514
1970-01-01 00:00:00.000002409,1784.982
1970-01-01 00:00:00.000002410,1068.98886620941
1970-01-01 00:00:00.000002411,596.844562543638
1970-01-01 00:00:00.000002412,583.441300049095
1970-01-01 00:00:00.000002413,766.410825900661
1970-01-01 00:00:00.000002414,1337.16700829847
1970-01-01 00:00:00.000002415,1223.26994162417
1970-01-01 00:00:00.000002416,1210.74285190913
1970-01-01 00:00:00.000002417,537.496338120291
1970-01-01 00:00:00.000002418,804.346
1970-01-01 00:00:00.000002419,42.3137173591986
1970-01-01 00:00:00.000002420,1252.23400217523
1970-01-01 00:00:00.000002421,1396.17114733562
1970-01-01 00:00:00.000002422,1445.23192369554
1970-01-01 00:00:00.000002423,1489.45170909387
1970-01-01 00:00:00.000002424,515.091436682613
1970-01-01 00:00:00.000002425,649.073034988634
1970-01-01 00:00:00.000002426,1065.09676319691
1970-01-01 00:00:00.000002427,1547.326
1970-01-01 00:00:00.000002428,871.567826550587
1970-01-01 00:00:00.000002429,900.9914403509
1970-01-01 00:00:00.000002430,583.892
1970-01-01 00:00:00.000002431,302.210741242537
1970-01-01 00:00:00.000002432,938.46088166024
1970-01-01 00:00:00.000002433,1372.94427054236
1970-01-01 00:00:00.000002434,1681.92256093722
1970-01-01 00:00:00.000002435,743.523662627549
1970-01-01 00:00:00.000002436,584.582183889196
1970-01-01 00:00:00.000002437,502.067535433836
1970-01-01 00:00:00.000002438,1323.42400153511
1970-01-01 00:00:00.000002439,1767.658
1970-01-01 00:00:00.000002440,1208.21917425889
1970-01-01 00:00:00.000002441,795.370533858329
1970-01-01 00:00:00.000002442,913.048
1970-01-01 00:00:00.000002443,520.494232721778
1970-01-01 00:00:00.000002444,366.186000003155
1970-01-01 00:00:00.000002445,1075.21905471138
1970-01-01 00:00:00.000002446,1791.00565424911
1970-01-01 00:00:00.000002447,1058.17553507664
1970-01-01 00:00:00.000002448,1060.85328266647
1970-01-01 00:00:00.000002449,540.661781689675
1970-01-01 00:00:00.000002450,851.37965968084
1970-01-01 00:00:00.000002451,1331.264
1970-01-01 00:00:00.000002452,1383.84526230231
1970-01-01 00:00:00.000002453,1152.88090462716
1970-01-01 00:00:00.000002454,1098.366
1970-01-01 00:00:00.000002455,458.768554967094
1970-01-01 00:00:00.000002456,6.99816394023874
1970-01-01 00:00:00.000002457,951.993490238757
1970-01-01 00:00:00.000002458,1105.35282338595
1970-01-01 00:00:00.000002459,1636.01213479557
1970-01-01 00:00:00.000002460,929.885927539218
1970-01-01 00:00:00.000002461,485.581305633135
1970-01-01 00:00:00.000002462,641.404023355684
1970-01-01 00:00:00.000002463,1330.532
1970-01-01 00:00:00.000002464,1401.00971766821
1970-01-01 00:00:00.000002465,957.713462291772
1970-01-01 00:00:00.000002466,875.46062227394
1970-01-01 00:00:00.000002467,920.413153523681
1970-01-01 00:00:00.000002468,465.747623479003
1970-01-01 00:00:00.000002469,767.579733457724
1970-01-01 00:00:00.000002470,948.064162474109
1970-01-01 00:00:00.000002471,1044.79575275623
1970-01-01 00:00:00.000002472,2044.11
1970-01-01 00:00:00.000002473,-175.575234450734
1970-01-01 00:00:00.000002474,1045.44448885411
1970-01-01 00:00:00.000002475,569.705517447297
1970-01-01 00:00:00.000002476,1640.51174854176
1970-01-01 00:00:00.000002477,893.846278900483
1970-01-01 00:00:00.000002478,1272.02498560262
1970-01-01 00:00:00.000002479,407.385827309952
1970-01-01 00:00:00.000002480,827.192676696918
1970-01-01 00:00:00.000002481,17.8263209152194
1970-01-01 00:00:00.000002482,1297.55572320617
1970-01-01 00:00:00.000002483,1476.77901473526
1970-01-01 00:00:00.000002484,1074.21
1970-01-01 00:00:00.000002485,525.38226418337
1970-01-01 00:00:00.000002486,668.549521607207
1970-01-01 00:00:00.000002487,551.866007321873
1970-01-01 00:00:00.000002488,1556.48831153044
1970-01-01 00:00:00.000002489,1048.66630437079
1970-01-01 00:00:00.000002490,1064.35423949132
1970-01-01 00:00:00.000002491,716.949941743518
1970-01-01 00:00:00.000002492,520.9111072862
1970-01-01 00:00:00.000002493,634.156
1970-01-01 00:00:00.000002494,784.176683784175
1970-01-01 00:00:00.000002495,1326.94623399835
1970-01-01 00:00:00.000002496,1745.82
1970-01-01 00:00:00.000002497,783.112002832349
1970-01-01 00:00:00.000002498,507.77405904946
1970-01-01 00:00:00.000002499,672.133316800436
1970-01-01 00:00:00.000002500,835.816476267579
1970-01-01 00:00:00.000002501,1476.6823298166
1970-01-01 00:00:00.000002502,1003.43306588283
1970-01-01 00:00:00.000002503,758.198035152201
1970-01-01 00:00:00.000002504,1088.73911717033
1970-01-01 00:00:00.000002505,405.772
1970-01-01 00:00:00.000002506,692.595789895166
1970-01-01 00:00:00.000002507,1083.95474397655
1970-01-01 00:00:00.000002508,1443.61319094573
1970-01-01 00:00:00.000002509,1020.84596445845
1970-01-01 00:00:00.000002510,841.87168117067
1970-01-01 00:00:00.000002511,645.627257642958
1970-01-01 00:00:00.000002512,732.130199454621
1970-01-01 00:00:00.000002513,1588.42855121685
1970-01-01 00:00:00.000002514,771.894
1970-01-01 00:00:00.000002515,1234.84008668765
1970-01-01 00:00:00.000002516,416.23062666155
1970-01-01 00:00:00.000002517,1004.06
1970-01-01 00:00:00.000002518,242.767750681429
1970-01-01 00:00:00.000002519,1183.46787997107
1970-01-01 00:00:00.000002520,1563.59660898767
1970-01-01 00:00:00.000002521,1682.09851732995
1970-01-01 00:00:00.000002522,470.000014551658
1970-01-01 00:00:00.000002523,676.806791851679
1970-01-01 00:00:00.000002524,720.511490077276
1970-01-01 00:00:00.000002525,1097.29210893703
1970-01-01 00:00:00.000002526,1310.28
1970-01-01 00:00:00.000002527,1300.39992524784
1970-01-01 00:00:00.000002528,836.132882335502
1970-01-01 00:00:00.000002529,936.106
1970-01-01 00:00:00.000002530,181.168317045337
1970-01-01 00:00:00.000002531,847.785724295041
1970-01-01 00:00:00.000002532,1005.86722451063
1970-01-01 00:00:00.000002533,1341.21284225888
1970-01-01 00:00:00.000002534,722.30573912303
1970-01-01 00:00:00.000002535,593.384774472478
1970-01-01 00:00:00.000002536,697.635409003587
1970-01-01 00:00:00.000002537,1105.69384498418
1970-01-01 00:00:00.000002538,1917.84
1970-01-01 00:00:00.000002539,678.825800295
1970-01-01 00:00:00.000002540,785.645817108465
1970-01-01 00:00:00.000002541,762.5
1970-01-01 00:00:00.000002542,440.54639332819
1970-01-01 00:00:00.000002543,680.691745092573
1970-01-01 00:00:00.000002544,1103.4137344651
1970-01-01 00:00:00.000002545,1811.10341242565
1970-01-01 00:00:00.000002546,1052.61038501936
1970-01-01 00:00:00.000002547,1207.19
1970-01-01 00:00:00.000002548,624.58453064614
1970-01-01 00:00:00.000002549,867.297366988468
1970-01-01 00:00:00.000002550,1852.76996671021
1970-01-01 00:00:00.000002551,1097.61512897985
1970-01-01 00:00:00.000002552,698.09151672746
1970-01-01 00:00:00.000002553,575.743113545012
1970-01-01 00:00:00.000002554,361.839471971631
1970-01-01 00:00:00.000002555,452.039938782769
1970-01-01 00:00:00.000002556,629.838351705464
1970-01-01 00:00:00.000002557,1348.56995323992
1970-01-01 00:00:00.000002558,1206.77841055578
1970-01-01 00:00:00.000002559,1062.498
1970-01-01 00:00:00.000002560,299.010544788929
1970-01-01 00:00:00.000002561,631.885167338614
1970-01-01 00:00:00.000002562,1338.38031906232
1970-01-01 00:00:00.000002563,1330.11179399386
1970-01-01 00:00:00.000002564,1082.11467225245
1970-01-01 00:00:00.000002565,553.112690516543
1970-01-01 00:00:00.000002566,842.652106672651
1970-01-01 00:00:00.000002567,239.434508372319
1970-01-01 00:00:00.000002568,989.298
1970-01-01 00:00:00.000002569,1397.29165347732
1970-01-01 00:00:00.000002570,1206.34786602535
1970-01-01 00:00:00.000002571,1181.0731695562
1970-01-01 00:00:00.000002572,494.042039582878
1970-01-01 00:00:00.000002573,621.542659999859
1970-01-01 00:00:00.000002574,1025.15491318178
1970-01-01 00:00:00.000002575,2056.36606058915
1970-01-01 00:00:00.000002576,741.65636412009
1970-01-01 00:00:00.000002577,1255.11820038038
1970-01-01 00:00:00.000002578,398.1756812738
1970-01-01 00:00:00.000002579,622.023274139102
1970-01-01 00:00:00.000002580,493.002
1970-01-01 00:00:00.000002581,1090.4052661258
1970-01-01 00:00:00.000002582,1911.96846325081
1970-01-01 00:00:00.000002583,714.260104130128
1970-01-01 00:00:00.000002584,753.65459260324
1970-01-01 00:00:00.000002585,678.447535493204
1970-01-01 00:00:00.000002586,932.245204477044
1970-01-01 00:00:00.000002587,1250.45506105078
1970-01-01 00:00:00.000002588,1496.6148006389
1970-01-01 00:00:00.000002589,867.786
1970-01-01 00:00:00.000002590,1066.00357153948
1970-01-01 00:00:00.000002591,695.635704689907
1970-01-01 00:00:00.000002592,614.88
1970-01-01 00:00:00.000002593,531.133841847966
1970-01-01 00:00:00.000002594,1724.27757355204
1970-01-01 00:00:00.000002595,1340.28201947526
1970-01-01 00:00:00.000002596,773.997108620224
1970-01-01 00:00:00.000002597,640.719619896517
1970-01-01 00:00:00.000002598,825.259544825647
1970-01-01 00:00:00.000002599,1110.47615829561
1970-01-01 00:00:00.000002600,1392.34853060305
1970-01-01 00:00:00.000002601,1308.206
1970-01-01 00:00:00.000002602,798.333551604197
1970-01-01 00:00:00.000002603,1080.58837275457
1970-01-01 00:00:00.000002604,345.534475431149
1970-01-01 00:00:00.000002605,836.885258753108
1970-01-01 00:00:00.000002606,1719.63032399932
1970-01-01 00:00:00.000002607,1484.39139357114
1970-01-01 00:00:00.000002608,738.20615586648
1970-01-01 00:00:00.000002609,701.780683054918
1970-01-01 00:00:00.000002610,674.172
1970-01-01 00:00:00.000002611,958.027461188864
1970-01-01 00:00:00.000002612,1555.59665762953
1970-01-01 00:00:00.000002613,993.69
1970-01-01 00:00:00.000002614,662.400018546503
1970-01-01 00:00:00.000002615,731.986934530305
1970-01-01 00:00:00.000002616,315.045363778052
1970-01-01 00:00:00.000002617,398.591691358399
1970-01-01 00:00:00.000002618,1109.18701386697
1970-01-01 00:00:00.000002619,1775.1
1970-01-01 00:00:00.000002620,919.213645796605
1970-01-01 00:00:00.000002621,704.182879384846
1970-01-01 00:00:00.000002622,466.528
1970-01-01 00:00:00.000002623,699.915030334439
1970-01-01 00:00:00.000002624,1593.69570371857
1970-01-01 00:00:00.000002625,1091.06918645195
1970-01-01 00:00:00.000002626,872.599946421043
1970-01-01 00:00:00.000002627,833.670278067705
1970-01-01 00:00:00.000002628,656.047710981027
1970-01-01 00:00:00.000002629,457.063052863018
1970-01-01 00:00:00.000002630,877.49050461254
1970-01-01 00:00:00.000002631,1794.986
1970-01-01 00:00:00.000002632,780.774982188775
1970-01-01 00:00:00.000002633,1164.36149809008
1970-01-01 00:00:00.000002634,548.756
1970-01-01 00:00:00.000002635,698.812150500944
1970-01-01 00:00:00.000002636,1499.05362390367
1970-01-01 00:00:00.000002637,1462.65905036496
1970-01-01 00:00:00.000002638,1215.96979965788
1970-01-01 00:00:00.000002639,465.629910056632
1970-01-01 00:00:00.000002640,1302.32102796756
1970-01-01 00:00:00.000002641,-36.1557184426357
1970-01-01 00:00:00.000002642,1100.56047166332
1970-01-01 00:00:00.000002643,1188.036
1970-01-01 00:00:00.000002644,1566.58424096821
1970-01-01 00:00:00.000002645,1449.52950739527
1970-01-01 00:00:00.000002646,910.242
1970-01-01 00:00:00.000002647,399.709209738841
1970-01-01 00:00:00.000002648,1095.96446839178
1970-01-01 00:00:00.000002649,1464.69199997892
1970-01-01 00:00:00.000002650,1043.79161669324
1970-01-01 00:00:00.000002651,1029.40426989549
1970-01-01 00:00:00.000002652,721.996
1970-01-01 00:00:00.000002653,574.948036576512
1970-01-01 00:00:00.000002654,839.950901156496
1970-01-01 00:00:00.000002655,847.656
1970-01-01 00:00:00.000002656,1523.82750427047
1970-01-01 00:00:00.000002657,588.950781559522
1970-01-01 00:00:00.000002658,711.697110094766
1970-01-01 00:00:00.000002659,497.612633576016
1970-01-01 00:00:00.000002660,878.133036161492
1970-01-01 00:00:00.000002661,1822.88119560443
1970-01-01 00:00:00.000002662,1205.46858596741
1970-01-01 00:00:00.000002663,727.931833374363
1970-01-01 00:00:00.000002664,702.84200754789
1970-01-01 00:00:00.000002665,642.018670833811
1970-01-01 00:00:00.000002666,112.089708993538
1970-01-01 00:00:00.000002667,1154.242
1970-01-01 00:00:00.000002668,1402.20523781967
1970-01-01 00:00:00.000002669,1021.33946087989
1970-01-01 00:00:00.000002670,1350.70057887128
1970-01-01 00:00:00.000002671,595.652779813838
1970-01-01 00:00:00.000002672,785.310897692612
1970-01-01 00:00:00.000002673,1393.70306431439
1970-01-01 00:00:00.000002674,1110.19610056349
1970-01-01 00:00:00.000002675,968.937099896709
1970-01-01 00:00:00.000002676,985.15
1970-01-01 00:00:00.000002677,686.109811623092
1970-01-01 00:00:00.000002678,462.858664609523
1970-01-01 00:00:00.000002679,546.194
1970-01-01 00:00:00.000002680,1142.14156214734
1970-01-01 00:00:00.000002681,1614.4236162901
1970-01-01 00:00:00.000002682,1216.72067330523
1970-01-01 00:00:00.000002683,276.888896498254
1970-01-01 00:00:00.000002684,991.256001672584
1970-01-01 00:00:00.000002685,696.797369665165
1970-01-01 00:00:00.000002686,1195.21896195679
1970-01-01 00:00:00.000002687,1592.29213493465
1970-01-01 00:00:00.000002688,791.536
1970-01-01 00:00:00.000002689,656.94637661014
1970-01-01 00:00:00.000002690,667.643054296297
1970-01-01 00:00:00.000002691,409.31
1970-01-01 00:00:00.000002692,938.062381971785
1970-01-01 00:00:00.000002693,1756.50222981164
1970-01-01 00:00:00.000002694,1347.13379556522
1970-01-01 00:00:00.000002695,1056.97255551926
1970-01-01 00:00:00.000002696,798.933230378705
1970-01-01 00:00:00.000002697,571.528119994727
1970-01-01 00:00:00.000002698,1551.48631872502
1970-01-01 00:00:00.000002699,1158.52419457174
1970-01-01 00:00:00.000002700,1216.218
1970-01-01 00:00:00.000002701,784.516624667296
1970-01-01 00:00:00.000002702,746.610550188538
1970-01-01 00:00:00.000002703,548.878
1970-01-01 00:00:00.000002704,693.303293215083
1970-01-01 00:00:00.000002705,1695.68190880991
1970-01-01 00:00:00.000002706,1539.60808991259
1970-01-01 00:00:00.000002707,720.459720422137
1970-01-01 00:00:00.000002708,693.649450760813
1970-01-01 00:00:00.000002709,974.292
1970-01-01 00:00:00.000002710,835.307234801606
1970-01-01 00:00:00.000002711,1079.90577941121
1970-01-01 00:00:00.000002712,1109.91015718664
1970-01-01 00:00:00.000002713,945.626305224675
1970-01-01 00:00:00.000002714,417.854717808372
1970-01-01 00:00:00.000002715,557.243066036054
1970-01-01 00:00:00.000002716,610.485138419383
1970-01-01 00:00:00.000002717,1112.32048559438
1970-01-01 00:00:00.000002718,1774.856
1970-01-01 00:00:00.000002719,968.7066796357
1970-01-01 00:00:00.000002720,521.585604274462
1970-01-01 00:00:00.000002721,1199.87
1970-01-01 00:00:00.000002722,805.811872666148
1970-01-01 00:00:00.000002723,1956.62196382075
1970-01-01 00:00:00.000002724,815.94286405611
1970-01-01 00:00:00.000002725,890.84843605709
1970-01-01 00:00:00.000002726,805.743075680949
1970-01-01 00:00:00.000002727,696.473514737835
1970-01-01 00:00:00.000002728,290.456778900385
1970-01-01 00:00:00.000002729,996.656245168298
1970-01-01 00:00:00.000002730,1719.224
1970-01-01 00:00:00.000002731,839.755622614562
1970-01-01 00:00:00.000002732,938.504342330095
1970-01-01 00:00:00.000002733,676.368
1970-01-01 00:00:00.000002734,906.430707568264
1970-01-01 00:00:00.000002735,1758.82032473379
1970-01-01 00:00:00.000002736,1037.53102850644
1970-01-01 00:00:00.000002737,989.636500346745
1970-01-01 00:00:00.000002738,566.176601543256
1970-01-01 00:00:00.000002739,840.83506064118
1970-01-01 00:00:00.000002740,42.0159508317378
1970-01-01 00:00:00.000002741,1048.71443647139
1970-01-01 00:00:00.000002742,1214.876
1970-01-01 00:00:00.000002743,1841.75211234956
1970-01-01 00:00:00.000002744,795.637550927734
1970-01-01 00:00:00.000002745,558.76
1970-01-01 00:00:00.000002746,399.763732516179
1970-01-01 00:00:00.000002747,841.490621956144
1970-01-01 00:00:00.000002748,1605.2451213204
1970-01-01 00:00:00.000002749,1022.91655608162
1970-01-01 00:00:00.000002750,1061.9270322381
1970-01-01 00:00:00.000002751,852.952780320186
1970-01-01 00:00:00.000002752,175.171606689591
1970-01-01 00:00:00.000002753,716.436787355544
1970-01-01 00:00:00.000002754,1129.476
1970-01-01 00:00:00.000002755,1345.88749324903
1970-01-01 00:00:00.000002756,713.707816297101
1970-01-01 00:00:00.000002757,504.369570314169
1970-01-01 00:00:00.000002758,693.606616757231
1970-01-01 00:00:00.000002759,624.278991043743
1970-01-01 00:00:00.000002760,1895.56391410433
1970-01-01 00:00:00.000002761,1466.95943095005
1970-01-01 00:00:00.000002762,672.705183001712
1970-01-01 00:00:00.000002763,523.846260928114
1970-01-01 00:00:00.000002764,602.101903549261
1970-01-01 00:00:00.000002765,-68.3691448507496
1970-01-01 00:00:00.000002766,1515.24
1970-01-01 00:00:00.000002767,955.122416081312
1970-01-01 00:00:00.000002768,1713.0517453938
1970-01-01 00:00:00.000002769,446.642
1970-01-01 00:00:00.000002770,510.110164574212
1970-01-01 00:00:00.000002771,609.670128209163
1970-01-01 00:00:00.000002772,1342.38217401291
1970-01-01 00:00:00.000002773,1071.47559998696
1970-01-01 00:00:00.000002774,949.372866477579
1970-01-01 00:00:00.000002775,719.682912971788
1970-01-01 00:00:00.000002776,840.323694362021
1970-01-01 00:00:00.000002777,243.214329421772
1970-01-01 00:00:00.000002778,949.16
1970-01-01 00:00:00.000002779,481.88276568948
1970-01-01 00:00:00.000002780,1371.00599456413
1970-01-01 00:00:00.000002781,1060.546
1970-01-01 00:00:00.000002782,410.986365953555
1970-01-01 00:00:00.000002783,863.263609981031
1970-01-01 00:00:00.000002784,940.345854131521
1970-01-01 00:00:00.000002785,1337.24331352608
1970-01-01 00:00:00.000002786,1217.54672376101
1970-01-01 00:00:00.000002787,753.991279546266
1970-01-01 00:00:00.000002788,654.072878183266
1970-01-01 00:00:00.000002789,559.728255180212
1970-01-01 00:00:00.000002790,404.674
1970-01-01 00:00:00.000002791,1559.88970608208
1970-01-01 00:00:00.000002792,1335.20252275066
1970-01-01 00:00:00.000002793,953.687135392343
1970-01-01 00:00:00.000002794,780.122796723838
1970-01-01 00:00:00.000002795,478.111386281733
1970-01-01 00:00:00.000002796,840.882568469816
1970-01-01 00:00:00.000002797,1550.02146413959
1970-01-01 00:00:00.000002798,1081.7379025557
1970-01-01 00:00:00.000002799,906.582
1970-01-01 00:00:00.000002800,574.8598866539
1970-01-01 00:00:00.000002801,556.433677072969
1970-01-01 00:00:00.000002802,601.582
1970-01-01 00:00:00.000002803,501.212262010735
1970-01-01 00:00:00.000002804,1712.99326264469
1970-01-01 00:00:00.000002805,1171.07022884183
1970-01-01 00:00:00.000002806,812.701632421421
1970-01-01 00:00:00.000002807,543.120728715697
1970-01-01 00:00:00.000002808,839.176076494276
1970-01-01 00:00:00.000002809,963.399967454041
1970-01-01 00:00:00.000002810,1242.42545086582
1970-01-01 00:00:00.000002811,1169.492
1970-01-01 00:00:00.000002812,667.095044707709
1970-01-01 00:00:00.000002813,930.98360513165
1970-01-01 00:00:00.000002814,482.694366291344
1970-01-01 00:00:00.000002815,547.187286172004
1970-01-01 00:00:00.000002816,510.05816449435
1970-01-01 00:00:00.000002817,1333.587767708
1970-01-01 00:00:00.000002818,678.715150613881
1970-01-01 00:00:00.000002819,634.20613310938
1970-01-01 00:00:00.000002820,777.384
1970-01-01 00:00:00.000002821,639.788842030561
1970-01-01 00:00:00.000002822,1827.30971248528
1970-01-01 00:00:00.000002823,1030.534
1970-01-01 00:00:00.000002824,417.218063050819
1970-01-01 00:00:00.000002825,674.111556127889
1970-01-01 00:00:00.000002826,731.834355686339
1970-01-01 00:00:00.000002827,229.858175901156
1970-01-01 00:00:00.000002828,1321.22774555043
1970-01-01 00:00:00.000002829,1641.07014028417
1970-01-01 00:00:00.000002830,1234.71170742293
1970-01-01 00:00:00.000002831,465.052105312339
1970-01-01 00:00:00.000002832,550.952
1970-01-01 00:00:00.000002833,652.277168099486
1970-01-01 00:00:00.000002834,1777.90968731276
1970-01-01 00:00:00.000002835,902.653974169083
1970-01-01 00:00:00.000002836,924.69164192033
1970-01-01 00:00:00.000002837,823.298308704985
1970-01-01 00:00:00.000002838,853.314099835517
1970-01-01 00:00:00.000002839,246.399242999288
1970-01-01 00:00:00.000002840,836.481550054325
1970-01-01 00:00:00.000002841,1359.934
1970-01-01 00:00:00.000002842,746.252398052956
1970-01-01 00:00:00.000002843,762.966052885156
1970-01-01 00:00:00.000002844,301.462
1970-01-01 00:00:00.000002845,541.401934790965
1970-01-01 00:00:00.000002846,1684.63319164245
1970-01-01 00:00:00.000002847,1499.61099873791
1970-01-01 00:00:00.000002848,688.590374366158
1970-01-01 00:00:00.000002849,867.497297139915
1970-01-01 00:00:00.000002850,505.273730214977
1970-01-01 00:00:00.000002851,463.250457556188
1970-01-01 00:00:00.000002852,875.943868130879
1970-01-01 00:00:00.000002853,1284.294
1970-01-01 00:00:00.000002854,994.097455172275
1970-01-01 00:00:00.000002855,925.6924714251
1970-01-01 00:00:00.000002856,691.369115192921
1970-01-01 00:00:00.000002857,808.841249694205
1970-01-01 00:00:00.000002858,883.626433127969
1970-01-01 00:00:00.000002859,1732.22358053188
1970-01-01 00:00:00.000002860,758.086094170105
1970-01-01 00:00:00.000002861,890.39789946613
1970-01-01 00:00:00.000002862,351.848
1970-01-01 00:00:00.000002863,382.545946421787
1970-01-01 00:00:00.000002864,522.160234120447
1970-01-01 00:00:00.000002865,1438.40277212985
1970-01-01 00:00:00.000002866,1554.80272490921
1970-01-01 00:00:00.000002867,762.254637778486
1970-01-01 00:00:00.000002868,852.575805611876
1970-01-01 00:00:00.000002869,191.651383368162
1970-01-01 00:00:00.000002870,726.550845020806
1970-01-01 00:00:00.000002871,1670.424
1970-01-01 00:00:00.000002872,884.900123441081
1970-01-01 00:00:00.000002873,1150.37562401891
1970-01-01 00:00:00.000002874,730.452519894303
1970-01-01 00:00:00.000002875,774.672641123335
1970-01-01 00:00:00.000002876,401.474755425308
1970-01-01 00:00:00.000002877,943.066409170684
1970-01-01 00:00:00.000002878,1501.21994217486
1970-01-01 00:00:00.000002879,1442.6062690048
1970-01-01 00:00:00.000002880,604.51
1970-01-01 00:00:00.000002881,396.529047949034
1970-01-01 00:00:00.000002882,706.654171060777
1970-01-01 00:00:00.000002883,1672.54093854316
1970-01-01 00:00:00.000002884,1204.10876792715
1970-01-01 00:00:00.000002885,1596.82262298116
1970-01-01 00:00:00.000002886,716.063665438717
1970-01-01 00:00:00.000002887,661.847748206661
1970-01-01 00:00:00.000002888,206.841153725836
1970-01-01 00:00:00.000002889,1358.54060922838
1970-01-01 00:00:00.000002890,1032.45576606212
1970-01-01 00:00:00.000002891,1272.98513300624
1970-01-01 00:00:00.000002892,1383.358
1970-01-01 00:00:00.000002893,380.146580426405
1970-01-01 00:00:00.000002894,604.845216036329
1970-01-01 00:00:00.000002895,1426.92713380674
1970-01-01 00:00:00.000002896,1259.3525449992
1970-01-01 00:00:00.000002897,1128.81805279494
1970-01-01 00:00:00.000002898,952.497486072025
1970-01-01 00:00:00.000002899,703.545447328793
1970-01-01 00:00:00.000002900,619.022957928848
1970-01-01 00:00:00.000002901,877.668
1970-01-01 00:00:00.000002902,892.786548148105
1970-01-01 00:00:00.000002903,1544.15759669477
1970-01-01 00:00:00.000002904,1441.186
1970-01-01 00:00:00.000002905,579.073313491958
1970-01-01 00:00:00.000002906,1013.32830910479
1970-01-01 00:00:00.000002907,1044.48881105868
1970-01-01 00:00:00.000002908,1382.83843137838
1970-01-01 00:00:00.000002909,863.296203087504
